% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +2.399651335e+03 +2.399651335e+03 +2.536521335e+03 +2.536521335e+03 +3.0695e+00 -4.5334e+00 +2.0241e+00 +4.9748e+00 +1.8529e-01 -4.9217e+00 -2.3196e+00 +4.0772e+00 +3.7567e+00 -2.2962e-02 +9.5872e-02 +2.5004e+00 -1.2062e+00 -4.2703e+00 +3.2057e+00 +3.8550e+00 -3.2478e+00 -2.0656e+00 -1.3837e+00 -3.8106e+00
11 +9.252601571e+02 +9.252601571e+02 +1.062130157e+03 +1.062130157e+03 +2.9778e+00 -3.6061e+00 -2.0026e-01 +9.3579e-01 -1.0290e+00 +9.7780e-01 +3.8290e-02 +1.6348e+00 +3.4700e+00 -1.2349e+00 -5.9622e-01 +2.2357e+00 -1.4397e+00 -2.6849e+00 -7.3819e-01 -2.2898e+00 -2.5117e+00 -1.9867e+00 +8.3220e-01 -4.2230e+00
119 +4.888313289e+02 +4.888313289e+02 +6.257013289e+02 +6.257013289e+02 +3.7889e-03 +5.0000e+00 +1.3518e-01 +1.8982e+00 +4.1400e+00 -2.3513e-02 -2.3559e-01 +2.8954e-01 -1.0816e+00 -1.3620e+00 +2.5694e+00 -1.7690e+00 -3.4870e+00 -4.5201e-02 -2.0356e+00 -1.0875e+00 -1.0814e+00 -5.0000e+00 -2.4128e+00 -8.6560e-01
307 +3.872186089e+02 +3.872186089e+02 +5.240886089e+02 +5.240886089e+02 +8.9369e-01 +4.7332e+00 +2.3097e+00 +2.6482e+00 +4.4472e+00 +9.8085e-01 +1.7588e+00 +5.0000e+00 +1.6924e+00 -1.8989e+00 -1.0396e-01 -3.1877e+00 -3.7639e+00 -3.0607e+00 -4.0052e+00 +8.0562e-01 -2.0593e+00 -4.5862e+00 +5.7423e-01 -5.0000e+00
842 +2.449802159e+02 +2.449802159e+02 +3.818502159e+02 +3.818502159e+02 +3.2249e+00 +2.6796e+00 +1.4807e+00 +9.9085e-01 -1.0568e+00 +7.5050e-02 +1.9810e+00 +5.0000e+00 -1.1205e+00 -2.8035e+00 +3.1509e-01 -1.9632e+00 -5.0000e+00 -1.9797e+00 -4.2494e+00 +2.4432e-01 -3.5925e+00 -5.0000e+00 -8.1496e-01 -2.9618e+00
2635 +1.565583843e+02 +1.565583843e+02 +2.934283843e+02 +2.934283843e+02 +3.6030e+00 +3.7987e+00 +1.9712e+00 +9.4361e-01 +1.2545e+00 +2.2407e+00 +9.7493e-01 +5.0000e+00 -5.8281e-01 -2.9103e+00 +2.5858e-01 -2.0017e+00 -4.3592e+00 -4.3744e-01 -3.7950e+00 -2.8526e-01 -1.8381e+00 -4.9637e+00 -1.2783e+00 -1.9111e+00
8461 +9.662678628e+01 +9.662678628e+01 +2.334967863e+02 +2.334967863e+02 +3.4800e+00 +4.6014e+00 +3.0103e+00 +9.6425e-01 +2.2582e+00 +3.7374e+00 -1.6257e-01 +4.9158e+00 +9.6392e-02 -2.4146e+00 -4.4522e-01 -2.6053e+00 -4.2844e+00 -2.8771e-01 -3.8143e+00 +2.9628e-01 -1.8161e+00 -4.2905e+00 -1.4465e-01 -1.9626e+00
9090 +6.255397230e+01 +6.255397230e+01 +1.994239723e+02 +1.994239723e+02 +3.4526e+00 +4.5400e+00 +2.9341e+00 +9.7747e-01 +2.2805e+00 +3.7294e+00 -1.6588e-01 +4.9066e+00 +1.0684e-02 -2.4154e+00 -3.3656e-01 -2.5967e+00 -4.2753e+00 -2.7351e-01 -3.7502e+00 +3.1372e-01 -1.8146e+00 -4.3278e+00 -7.4875e-01 -1.9352e+00
14171 +3.874034028e+01 +3.874034028e+01 +1.756103403e+02 +1.756103403e+02 +3.4792e+00 +4.5672e+00 +2.9407e+00 +9.2477e-01 +2.2350e+00 +3.7186e+00 -2.7338e-01 +4.8986e+00 -8.4492e-02 -2.4305e+00 -3.7328e-01 -2.6109e+00 -4.2014e+00 -3.4051e-01 -3.7167e+00 +3.1159e-01 -1.8139e+00 -4.3541e+00 -1.0894e+00 -2.0150e+00
32164 +2.405378866e+01 +2.405378866e+01 +1.609237887e+02 +1.609237887e+02 +3.5200e+00 +4.5766e+00 +2.9510e+00 +8.5327e-01 +1.4372e+00 +2.3137e+00 -3.1245e-01 +4.8587e+00 -6.9096e-02 -3.4969e+00 -3.7057e-01 -2.6352e+00 -4.2052e+00 -3.2556e-01 -3.7283e+00 +3.1144e-01 -1.8480e+00 -4.3618e+00 -1.0897e+00 -2.0117e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.609853239e+03 +2.609853239e+03 +2.631813239e+03 +2.631813239e+03 -4.6468e-01 -3.1181e+00 -2.3611e-01 +4.7379e+00 +1.4259e+00 -1.1026e-01 -4.8607e-02 +4.5025e+00 +4.5068e+00 -4.6952e+00 -5.3525e-01 +3.1297e+00 +1.1672e-01 +3.7240e+00 +4.9486e+00 -2.4304e+00 -3.9413e+00 -4.6451e+00 -4.9010e+00 +3.0822e+00
6 +2.099855937e+03 +2.099855937e+03 +2.121815937e+03 +2.121815937e+03 -4.4531e+00 +2.4734e+00 +2.7497e+00 -1.6931e+00 -3.4541e+00 -3.0691e+00 +1.4495e+00 +4.0406e+00 -4.6759e+00 -3.9816e+00 -2.7175e+00 +4.2763e+00 -3.8414e+00 +1.8068e+00 +2.2087e+00 -2.7294e+00 +1.1303e+00 -3.7329e+00 +2.5617e+00 +3.1693e+00
11 +1.320578543e+03 +1.320578543e+03 +1.342538543e+03 +1.342538543e+03 +1.6550e+00 -1.0989e+00 -2.1611e+00 +1.8866e+00 +2.8316e+00 -3.6787e-01 +3.1621e+00 -7.1818e-01 -4.9639e+00 +1.8557e+00 +7.6846e-01 +1.1358e+00 -4.9363e+00 -9.3960e-01 -2.7261e+00 -3.9857e+00 +8.6559e-01 +1.7597e-01 -3.8068e+00 +2.9317e+00
15 +8.027493811e+02 +8.027493811e+02 +8.247093811e+02 +8.247093811e+02 +1.0632e+00 -4.1221e+00 +5.8552e-01 +1.5867e+00 +1.6875e+00 +3.0228e+00 -2.0471e+00 -1.8092e+00 +3.0487e+00 -1.3860e+00 -2.5915e+00 -4.5508e+00 -2.0105e+00 -3.8503e+00 +7.7926e-01 -3.4538e+00 -3.6960e+00 +8.8092e-01 +1.1865e+00 +1.8726e+00
46 +5.379054084e+02 +5.379054084e+02 +5.598654084e+02 +5.598654084e+02 +5.4694e-01 +1.6919e+00 -1.0484e+00 +1.9200e-01 -2.3119e+00 -7.4324e-01 +2.1878e+00 +8.7563e-01 +3.2405e-01 -3.0204e+00 -5.0000e+00 -7.2365e-01 -2.0295e+00 -3.1932e+00 +2.4059e+00 -1.3557e+00 -3.8697e+00 -3.1346e+00 +2.6587e-01 -7.5619e-01
479 +3.679799836e+02 +3.679799836e+02 +3.899399836e+02 +3.899399836e+02 +2.2655e+00 -3.0239e+00 -2.7652e+00 +7.0574e-01 -2.8549e+00 +2.0227e+00 +1.8495e+00 -1.4007e+00 +7.7684e-01 -1.2085e+00 -3.5584e+00 -1.0208e+00 -3.1096e+00 -1.2422e+00 +4.0310e+00 -5.7688e-01 -2.7396e+00 +1.9061e-01 +5.9543e-01 +7.4379e-01
1044 +2.484154721e+02 +2.484154721e+02 +2.703754721e+02 +2.703754721e+02 +2.0442e+00 -2.3280e+00 -8.2349e-01 -1.5611e-01 -2.5805e+00 +1.2598e+00 +2.6079e+00 +6.6211e-01 -3.9668e-01 -1.8802e+00 -3.4610e-01 -5.2857e-01 -4.5050e+00 -2.4838e+00 +4.1741e+00 -9.1473e-02 -3.0859e+00 -4.1680e-01 -9.9646e-01 -7.4589e-01
2736 +1.458257870e+02 +1.458257870e+02 +1.677857870e+02 +1.677857870e+02 +1.3683e+00 -3.2520e+00 +4.1548e+00 -4.0935e-01 -1.9521e+00 -8.2793e-01 +4.8222e+00 +1.7178e+00 -5.9567e-01 -4.4520e-01 +1.8264e+00 -4.7346e-01 -4.8137e+00 -3.4440e+00 +2.5979e+00 -1.0699e+00 -2.3813e+00 -9.4314e-01 -8.5668e-01 -5.1978e-01
4742 +9.921819305e+01 +9.921819305e+01 +1.211781931e+02 +1.211781931e+02 +1.4085e+00 -1.5125e+00 +4.1625e+00 -4.2441e-01 -2.0147e+00 +4.3473e+00 +4.5478e+00 +1.7377e+00 -5.4604e-01 -2.5331e-01 +1.8874e+00 -4.0284e-01 -4.7876e+00 -3.4458e+00 +2.4278e+00 -1.0772e+00 -1.8724e+00 -9.2070e-01 -2.3382e-01 -3.4452e-01
6549 +5.755121637e+01 +5.755121637e+01 +7.951121637e+01 +7.951121637e+01 +1.4260e+00 -1.6658e+00 +2.5549e+00 -2.8855e-01 -1.8205e+00 +1.9305e+00 +4.6027e+00 +1.7839e+00 -5.7593e-01 -2.2976e-01 +1.8505e+00 -5.9370e-01 -4.7744e+00 -3.4387e+00 +2.3796e+00 -1.0408e+00 -1.8469e+00 -9.1834e-01 -2.2096e-01 -8.7067e-01
9127 +3.846355710e+01 +3.846355710e+01 +6.042355710e+01 +6.042355710e+01 +1.3323e+00 -1.5617e+00 +1.7061e+00 -2.9121e-01 -1.7672e+00 +2.0429e+00 +4.6352e+00 +1.7077e+00 -5.8532e-01 -3.4179e-01 +1.8455e+00 -5.0317e-01 -4.7770e+00 -3.4477e+00 +2.3797e+00 -1.0438e+00 -1.8056e+00 -9.2269e-01 -1.8177e-01 -8.6415e-01
24439 +2.489475474e+01 +2.489475474e+01 +4.685475474e+01 +4.685475474e+01 +1.3461e+00 -1.5845e+00 +1.6660e+00 -2.7211e-01 -1.7522e+00 +2.8269e+00 +4.6155e+00 +6.0633e-01 -5.6386e-01 -3.4698e-01 +1.8410e+00 -5.3308e-01 -4.8118e+00 -3.4681e+00 +2.3697e+00 -1.0462e+00 -2.6866e+00 -9.3599e-01 -1.9287e-01 -8.8379e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.705977474e+03 +1.705977474e+03 +1.684587474e+03 +1.684587474e+03 -2.8360e+00 +4.6684e+00 +1.8149e+00 +4.1429e+00 -1.8103e+00 +2.2192e+00 -9.4546e-01 -1.4931e+00 -3.8718e+00 -2.1812e+00 +1.9743e+00 +1.9807e+00 -1.6108e+00 +8.1429e-01 +4.0132e-01 -3.9025e+00 +2.7026e+00 +2.4852e+00 -1.4050e+00 -3.7249e+00
2 +1.324879301e+03 +1.324879301e+03 +1.303489301e+03 +1.303489301e+03 +2.2921e+00 +1.8483e+00 +4.2617e+00 +2.3292e+00 +3.0987e+00 +3.4864e+00 -1.3314e-01 -1.3933e+00 -6.1143e-01 +6.4076e-01 -3.5714e+00 +1.1283e+00 +2.8225e+00 -4.9972e+00 +8.5138e-01 +2.6899e+00 +9.6543e-01 -1.0619e+00 +8.8749e-01 -1.9382e+00
5 +9.221726450e+02 +9.221726450e+02 +9.007826450e+02 +9.007826450e+02 -2.7002e+00 -4.5940e+00 +3.2188e+00 +4.9939e+00 +3.9302e+00 -3.0977e+00 +1.1135e+00 +4.2607e+00 +4.5654e+00 -2.5828e+00 +1.0063e+00 +2.3087e+00 +1.5443e+00 -2.3442e+00 -4.9619e+00 +3.0012e+00 +1.8311e-01 +2.8065e+00 +4.1555e+00 +2.9706e+00
126 +6.078791803e+02 +6.078791803e+02 +5.864891803e+02 +5.864891803e+02 -7.9875e-01 -8.2108e-01 +2.8940e+00 -2.0985e+00 +1.7513e+00 -4.6188e-01 -4.9074e+00 +1.1967e+00 +5.5322e-02 +1.8619e+00 -7.9367e-01 -1.5869e+00 -3.9686e+00 -2.1138e+00 -1.6312e+00 -1.1891e+00 -3.3659e+00 +3.7964e+00 +4.7014e+00 +5.0000e+00
406 +3.806165496e+02 +3.806165496e+02 +3.592265496e+02 +3.592265496e+02 +6.4883e-01 +1.1774e+00 -1.7884e+00 -1.0446e+00 -1.7306e+00 +2.6021e-01 -5.0000e+00 -3.2052e+00 +4.0777e+00 -2.7994e+00 -8.9753e-01 -7.3545e-01 -2.2587e+00 -1.3692e+00 -3.8554e+00 +2.7637e+00 -2.1724e+00 +2.8628e+00 +3.4366e+00 +2.9631e+00
576 +2.508833288e+02 +2.508833288e+02 +2.294933288e+02 +2.294933288e+02 +4.1143e+00 +1.0312e+00 +1.6113e+00 -1.4006e+00 +5.0350e-02 -1.1036e+00 -4.8458e+00 +1.3386e+00 +3.2543e+00 -1.3882e+00 +3.5474e-01 -1.6371e+00 -1.6320e+00 -1.3904e+00 -3.1365e+00 +1.0838e+00 -2.4299e+00 +3.7706e+00 +3.8605e+00 +2.7552e+00
1297 +1.523235828e+02 +1.523235828e+02 +1.309335828e+02 +1.309335828e+02 +3.1151e+00 +4.8212e+00 +4.0364e+00 -1.4720e+00 -3.9959e+00 -1.2344e-01 -4.7176e+00 +2.8149e+00 +3.3620e+00 -9.8169e-01 +8.1947e-01 -2.2247e+00 -1.2020e+00 -2.2734e+00 -2.6890e+00 +9.4041e-01 -1.7251e+00 +3.3154e+00 +1.6284e+00 +2.9138e+00
4684 +9.220131096e+01 +9.220131096e+01 +7.081131096e+01 +7.081131096e+01 +3.4534e+00 +4.8200e+00 +1.1926e+00 -3.0812e+00 -3.1661e+00 +1.0823e+00 -4.6725e+00 +2.6405e+00 +3.3611e+00 -1.1113e+00 +3.0568e-01 -1.5636e+00 -3.3277e+00 -2.7761e+00 -2.5853e+00 +1.0160e+00 -2.0539e+00 +2.2896e+00 +2.0141e+00 +3.1205e+00
6945 +5.919653955e+01 +5.919653955e+01 +3.780653955e+01 +3.780653955e+01 +3.1375e+00 +4.7411e+00 +1.0399e+00 -2.9980e+00 -2.9554e+00 +1.0562e+00 -4.6704e+00 +2.6809e+00 +3.3799e+00 -1.0731e+00 +2.7719e-01 -1.7763e+00 -3.0601e+00 -2.8292e+00 -2.5628e+00 +1.8339e+00 -2.0340e+00 +2.2890e+00 +2.0055e+00 +3.1910e+00
8825 +3.726825560e+01 +3.726825560e+01 +1.587825560e+01 +1.587825560e+01 +3.1383e+00 +4.7656e+00 +1.2277e+00 -3.0635e+00 -3.0385e+00 +1.1272e+00 -4.6714e+00 +2.5718e+00 +3.4025e+00 -1.0650e+00 +2.7052e-01 -1.7276e+00 -3.0597e+00 -2.8422e+00 -2.5930e+00 +1.8483e+00 -1.2621e+00 +2.2915e+00 +1.9872e+00 +3.1945e+00
11176 +2.487429880e+01 +2.487429880e+01 +3.484298805e+00 +3.484298805e+00 +3.1871e+00 +4.7186e+00 +1.1279e+00 -3.0523e+00 -3.0500e+00 +1.1911e+00 -4.6551e+00 +2.4940e+00 +3.4253e+00 -1.0906e+00 +2.7360e-01 -1.7168e+00 -2.5056e+00 -2.8072e+00 -2.5968e+00 +1.8297e+00 -1.6352e+00 +2.3286e+00 +1.9863e+00 +3.2471e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.538994946e+03 +3.538994946e+03 +4.056654946e+03 +4.056654946e+03 +4.5890e+00 +4.9407e+00 -1.9883e+00 +4.8415e+00 -4.8107e+00 -3.3777e+00 -4.9836e+00 -1.1795e+00 +4.0037e+00 -5.5115e-01 +4.4049e+00 +2.0371e+00 +4.6090e+00 +2.5094e+00 +4.1294e+00 +1.1125e-01 +6.4262e-01 -5.7351e-01 -1.4395e+00 +2.9630e+00
3 +6.813340076e+02 +6.813340076e+02 +1.198994008e+03 +1.198994008e+03 +1.3385e+00 -1.6035e+00 -3.6363e+00 +2.6150e+00 +4.9373e+00 +4.1377e+00 +1.8451e+00 -1.3539e+00 +1.9301e+00 -9.4078e-01 +1.4314e-01 -5.8382e-01 +1.7980e+00 -3.0837e+00 -5.8193e-01 -2.2489e-01 -9.1039e-01 -5.8721e-01 -3.1029e+00 -2.7921e+00
121 +6.032921758e+02 +6.032921758e+02 +1.120952176e+03 +1.120952176e+03 -1.5643e+00 +1.5856e-01 -3.3137e+00 +2.4682e+00 +3.5471e+00 +1.8549e+00 +1.1161e+00 -4.9909e-01 -1.8668e+00 -1.4751e+00 +2.0010e+00 +7.2516e-01 +2.1939e+00 -1.2187e+00 +1.0751e-01 -1.0892e+00 +5.0000e+00 +7.5100e-01 -2.5085e+00 -2.7190e+00
207 +3.911615611e+02 +3.911615611e+02 +9.088215611e+02 +9.088215611e+02 -3.3933e+00 +3.2064e+00 -2.6612e+00 +4.5622e+00 +2.0602e+00 +6.4146e-01 -1.0730e+00 +1.9309e+00 +2.5197e+00 +2.0072e+00 +6.9763e-01 -2.0873e+00 +1.9818e+00 +8.3402e-01 -3.8385e-01 +3.4720e-01 +1.3605e+00 -1.6769e-01 -1.3115e+00 -4.3420e+00
775 +2.196715041e+02 +2.196715041e+02 +7.373315041e+02 +7.373315041e+02 +2.2962e-01 +3.7851e+00 -2.1158e+00 +4.7327e+00 +3.6065e+00 +7.5393e-01 -1.5601e+00 +1.0890e+00 +7.8606e-02 +1.5656e+00 +1.2892e+00 -1.2147e+00 +4.0775e+00 -1.5635e-01 +1.8918e-01 +1.3339e+00 +3.0287e+00 +1.3160e+00 -2.5529e+00 -2.4450e+00
1391 +1.485277901e+02 +1.485277901e+02 +6.661877901e+02 +6.661877901e+02 -7.1528e-01 +4.1281e+00 -2.1831e+00 +4.7472e+00 +2.8782e+00 +8.4225e-01 -4.5613e+00 +5.3923e-01 -7.4200e-01 +1.1143e+00 -1.8369e+00 -2.3347e+00 +4.4102e+00 +7.8528e-01 -1.0298e+00 +1.2065e+00 +2.8063e+00 -7.0344e-02 -2.1388e+00 -2.7133e+00
5495 +9.737945772e+01 +9.737945772e+01 +6.150394577e+02 +6.150394577e+02 -6.7016e-01 +4.1591e+00 -1.9651e+00 +4.7311e+00 +3.5654e+00 +7.9878e-01 -4.6713e+00 +7.2389e-01 +1.8631e-02 +1.0994e+00 -1.9134e+00 -1.9601e+00 +3.9152e+00 +9.9373e-01 -1.0214e+00 +1.5322e+00 +2.8577e+00 +5.8610e-01 -2.0296e+00 -3.0731e+00
9701 +6.159415604e+01 +6.159415604e+01 +5.792541560e+02 +5.792541560e+02 -7.0468e-01 +4.1570e+00 -2.0295e+00 +4.7048e+00 +2.6112e+00 -5.7025e-01 -4.6375e+00 +6.8979e-01 -3.3539e-02 +1.0340e+00 +2.7879e-01 -1.9265e+00 +3.9594e+00 +5.0126e-01 -1.0771e+00 +1.5271e+00 +2.8545e+00 +5.7399e-01 -2.1642e+00 -2.7013e+00
13454 +3.941159958e+01 +3.941159958e+01 +5.570715996e+02 +5.570715996e+02 -7.6707e-01 +4.1509e+00 -2.0926e+00 +4.6246e+00 +2.7578e+00 -6.1624e-01 -4.6735e+00 +5.3856e-01 -1.0110e-01 +1.0950e+00 +2.7738e-01 -1.8987e+00 +3.9499e+00 +4.6791e-01 -1.0362e+00 +1.5509e+00 +2.8622e+00 +5.9524e-01 -2.1634e+00 -2.7003e+00
