% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11587 +9.767277186e+01 +9.767277186e+01 +1.974027719e+02 +1.974027719e+02 -4.2170e+00 -2.9962e-01 +7.8803e-01 -3.5555e+00 +2.0456e+00 +1.0466e+00 -2.7919e+00 -1.5291e+00 -9.2526e-01 +3.3516e-01 +1.6493e+00 +2.9819e-01 -3.1939e+00 +2.8321e+00 -1.2212e+00 -3.4514e+00 +3.0835e+00 -1.3253e+00 +1.7428e-01 +2.2365e-01
45120 +5.925487149e+01 +5.925487149e+01 +1.589848715e+02 +1.589848715e+02 -4.9936e+00 -2.8476e-01 -1.4354e-01 -3.6217e+00 +1.7242e+00 +1.1669e+00 -1.4499e+00 -3.0270e+00 -1.2399e+00 -2.1927e-01 -8.5902e-01 -1.3903e-01 -2.9363e+00 +1.5415e+00 -4.2008e+00 -3.3824e+00 +4.0191e+00 -1.3153e+00 +7.1252e-01 -1.5571e-01
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.977307449e+03 +4.977307449e+03 +5.017747449e+03 +5.017747449e+03 -1.4754e+00 +3.8418e+00 -1.0587e+00 -9.0160e-01 -2.5052e-01 -2.7978e+00 -2.6956e+00 -2.4009e+00 -3.4933e+00 +2.3747e+00 -6.8091e-01 -4.9086e+00 -1.4286e+00 +8.2681e-01 -1.7402e+00 -2.4748e-01 +3.0058e+00 +4.1494e+00 -3.9327e+00 -3.8713e+00
23 +2.595725074e+02 +2.595725074e+02 +3.000125074e+02 +3.000125074e+02 -1.2462e+00 +3.4186e+00 -2.1345e+00 -4.9576e+00 -2.7072e+00 +5.4286e-01 +8.0497e-01 -1.7031e-01 -2.5385e+00 -4.6434e-01 -8.2712e-01 -1.1637e+00 -2.5230e+00 -4.2667e+00 -4.8769e+00 -4.1420e+00 -4.7624e+00 -3.0510e+00 -2.7041e+00 -1.7129e+00
403 +2.421542286e+02 +2.421542286e+02 +2.825942286e+02 +2.825942286e+02 +8.3516e-01 +3.4224e+00 -1.4696e+00 -5.0000e+00 -3.9261e+00 +5.7718e-01 +3.2484e-01 +8.7372e-01 -1.7679e+00 -6.4224e-01 -5.0699e-01 -2.3979e+00 -1.2940e+00 -5.0000e+00 -4.8542e+00 -4.0215e+00 -4.6639e+00 -2.3195e+00 -2.3699e+00 -1.3801e+00
5374 +1.350745940e+02 +1.350745940e+02 +1.755145940e+02 +1.755145940e+02 +1.5837e+00 +2.9048e+00 +3.0752e+00 -5.0000e+00 +2.4731e+00 +6.3371e-01 -1.3356e+00 -4.9326e+00 -3.1014e+00 +4.8352e+00 +5.7521e-01 -3.1151e+00 +1.3957e-01 -1.9428e+00 -4.6779e+00 -2.9855e+00 -4.6113e+00 -1.7137e+00 -2.5125e+00 -1.4344e+00
19119 +9.980555401e+01 +9.980555401e+01 +1.402455540e+02 +1.402455540e+02 +1.9672e+00 +3.3760e+00 +3.5488e-01 -5.0000e+00 +4.9218e+00 +6.9112e-01 -1.3330e+00 -4.6643e+00 -1.4580e+00 +3.9630e+00 -1.7429e-01 -1.3339e+00 -3.4379e-02 -1.2155e+00 -4.6008e+00 +1.1284e+00 -4.5441e+00 +6.4585e-01 -2.8650e+00 -8.8658e-01
40736 +6.163785013e+01 +6.163785013e+01 +1.020778501e+02 +1.020778501e+02 +1.7980e+00 +3.7301e+00 +1.4768e+00 -5.0000e+00 -1.1652e-02 -7.2293e-01 -1.3941e+00 -5.0000e+00 -3.0868e+00 +2.5252e+00 +2.8055e+00 -1.6502e+00 -1.1164e-01 -9.8020e-01 -4.7176e+00 +2.1531e+00 -4.6116e+00 +1.0542e+00 -2.9503e+00 -1.6667e+00
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.011379044e+07 +1.011379044e+07 +1.011366884e+07 +1.011366884e+07 -4.5592e+00 -4.4337e+00 -3.5582e-01 -1.4726e+00 +4.6265e+00 -3.3091e+00 -1.1665e+00 -2.2428e+00 +2.4020e+00 +3.9506e+00 +3.2016e-01 +4.2299e+00 +5.5256e-01 -2.9040e+00 +1.9996e+00 +9.5095e-02 +1.3203e+00 -4.0638e+00 -3.8621e+00 -4.1297e+00
3 +2.552357475e+06 +2.552357475e+06 +2.552235875e+06 +2.552235875e+06 -6.6096e-01 +4.5212e+00 +1.6109e+00 +2.3813e+00 -1.1070e+00 -4.4596e+00 -1.7218e+00 +8.1074e-01 -4.6672e+00 +4.9594e+00 +3.1700e+00 +4.0872e+00 +1.7815e+00 -2.5985e+00 -1.6421e+00 -4.1341e+00 -3.8626e+00 +4.5999e+00 -1.2200e+00 -2.4763e+00
4 +4.555680791e+05 +4.555680791e+05 +4.554464791e+05 +4.554464791e+05 +3.6814e+00 -4.5150e+00 +4.7088e+00 +6.5138e-01 +1.7284e-01 +1.8088e+00 -6.1607e-01 -2.3505e+00 +4.6627e+00 -3.4498e+00 +2.2914e+00 -1.1256e-01 -2.1014e-01 +7.0219e-01 +4.8521e+00 -3.9635e+00 -3.6646e+00 -5.9227e-01 -4.3673e+00 -1.7694e-01
9 +1.667461898e+05 +1.667461898e+05 +1.666245898e+05 +1.666245898e+05 -2.2560e+00 -2.6371e+00 +2.8330e+00 +5.3843e-02 -1.7162e+00 -4.9766e+00 -3.6750e+00 +5.1373e-01 +2.1952e+00 +1.2118e+00 +6.6682e-02 -1.8795e+00 +4.8647e+00 -3.4553e+00 -3.7087e+00 +2.0572e+00 -9.7195e-01 +4.8699e+00 -2.2693e+00 -3.2395e+00
26 +1.103478585e+03 +1.103478585e+03 +9.818785853e+02 +9.818785853e+02 +2.4392e+00 -3.0293e+00 -1.1985e+00 -4.2701e+00 -3.5640e+00 -4.5496e+00 -4.3121e+00 -4.3465e+00 +3.7456e-02 -1.0011e+00 -1.1510e+00 +3.5391e+00 +1.1065e+00 +3.5234e+00 +3.0999e-01 +8.2234e-01 +5.7143e-01 -3.6552e+00 -3.6305e+00 +4.8914e+00
118 +2.435823983e+02 +2.435823983e+02 +1.219823983e+02 +1.219823983e+02 -3.3729e+00 -5.0000e+00 -2.8948e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.7092e+00 -2.4647e+00 +1.8839e-01 -5.0000e+00 +5.3364e-01 +1.2706e+00 -4.2486e+00 -2.2366e+00 +1.4632e+00 +4.5548e+00 +4.2858e-01 -1.9129e+00 -2.5087e+00 +4.1034e+00
1967 +1.410734439e+02 +1.410734439e+02 +1.947344391e+01 +1.947344391e+01 -2.8582e+00 -4.3760e+00 +3.5764e+00 +1.3448e+00 -4.8498e+00 -2.5393e+00 -3.3025e+00 -1.0734e-01 -3.9326e-01 +2.3352e+00 +2.6279e-01 +4.3054e-01 -5.0000e+00 -1.7073e+00 -3.0715e+00 +5.0000e+00 +2.7908e+00 -5.9839e-01 +4.2862e+00 +2.8289e+00
12523 +9.919846026e+01 +9.919846026e+01 -2.240153974e+01 -2.240153974e+01 -2.9245e+00 -4.3666e+00 -1.5206e-01 +2.4353e+00 -4.8832e+00 -3.4715e+00 -3.0096e+00 -4.6518e+00 -6.8779e-03 +2.4870e+00 -1.4356e+00 +1.3351e+00 -4.9185e+00 -1.7969e+00 -2.5131e+00 +4.8675e+00 +2.0153e+00 +5.1724e-01 +4.1621e+00 -6.9557e-01
26383 +6.178009335e+01 +6.178009335e+01 -5.981990665e+01 -5.981990665e+01 -2.1321e+00 -4.1263e+00 +3.5217e-01 +2.5887e+00 -4.9157e+00 -1.2777e+00 -1.3353e+00 -3.7416e+00 +1.1747e+00 +2.2610e+00 -4.0695e+00 +3.1082e-01 -4.3354e-01 -1.2675e+00 -1.6262e+00 +4.0939e+00 -7.5957e-01 +6.8589e-02 +2.3218e+00 -4.8247e-01
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.350771524e+07 +1.350771524e+07 +1.350767713e+07 +1.350767713e+07 -4.2306e+00 +4.6091e+00 -1.0115e+00 +1.3555e+00 +2.4564e+00 -4.4285e+00 -4.2049e+00 +1.4471e+00 +1.8481e+00 +1.5057e+00 +1.6227e-01 -1.0425e+00 +3.7913e+00 -2.9165e+00 -1.0595e+00 -2.2291e+00 -3.9449e+00 -4.3574e+00 +3.5824e+00 -2.7020e+00
2 +1.422075214e+06 +1.422075214e+06 +1.422037104e+06 +1.422037104e+06 -2.7811e+00 +3.5478e+00 -1.0698e+00 -3.4827e+00 -1.2729e+00 -6.4115e-01 -1.1948e+00 +2.5399e+00 +1.6962e+00 +4.1308e+00 +2.4500e-02 -6.7094e-01 +1.1791e+00 +1.7784e+00 +4.6576e-01 +1.5333e+00 +8.3329e-01 +8.0027e-02 +3.2086e+00 -4.7993e+00
3 +2.262247122e+05 +2.262247122e+05 +2.261866022e+05 +2.261866022e+05 -2.2214e+00 +3.4832e+00 +3.1593e+00 +1.6766e+00 -4.3270e+00 +4.7705e+00 -4.3749e+00 -1.0861e+00 -4.5702e+00 -3.5283e+00 -4.5853e+00 -3.0622e+00 +2.8389e+00 +4.8571e+00 -9.4027e-01 +3.7493e+00 +1.1046e+00 +3.3533e+00 -2.1551e+00 -1.5075e+00
6 +9.769229282e+03 +9.769229282e+03 +9.731119282e+03 +9.731119282e+03 -7.9260e-01 +2.0575e+00 +4.4867e+00 +2.5224e+00 +2.9287e+00 -3.9911e+00 +1.4295e+00 +3.9157e+00 -3.4503e+00 +3.5276e+00 -1.1963e+00 -1.4793e+00 +3.1320e+00 -2.0998e+00 -4.4510e+00 +1.3111e+00 -3.3861e+00 +2.1614e+00 -1.0735e+00 -4.9101e+00
57 +9.044755235e+02 +9.044755235e+02 +8.663655235e+02 +8.663655235e+02 -5.4953e-01 +3.8774e+00 -2.4339e-01 +4.1380e+00 +9.8973e-01 +1.8363e+00 +5.2356e-01 +1.2769e+00 -3.6157e+00 +5.0000e+00 +1.3637e+00 +7.6770e-01 +9.9443e-01 -3.7942e+00 -2.5701e-01 +2.9887e+00 +5.9608e-01 +4.1837e+00 -3.4309e+00 -1.8284e+00
245 +5.543806149e+02 +5.543806149e+02 +5.162706149e+02 +5.162706149e+02 +1.8839e+00 +5.0000e+00 +4.2045e+00 +4.3731e+00 +2.7830e+00 -7.6560e-01 +3.6112e+00 +1.6034e+00 -1.2240e+00 +5.0000e+00 -3.1383e-01 -1.9619e+00 -7.2621e-01 -3.7890e+00 -1.5592e+00 +4.8261e+00 -2.3275e+00 +3.7050e+00 -4.3413e+00 -3.0226e+00
817 +3.582776650e+02 +3.582776650e+02 +3.201676650e+02 +3.201676650e+02 +1.3070e+00 +3.3872e+00 +5.0000e+00 +4.8643e+00 +2.9682e+00 -2.0354e+00 +1.2688e+00 +1.2367e+00 -2.3372e+00 +5.0000e+00 -1.0345e-01 -2.1978e+00 -2.7703e-05 -3.3558e+00 -6.9850e-01 +3.1132e+00 -2.7467e-01 +4.0100e+00 -3.3121e+00 -2.7820e+00
4965 +2.443188392e+02 +2.443188392e+02 +2.062088392e+02 +2.062088392e+02 +3.8676e-01 +1.4915e+00 +5.0000e+00 +3.8956e+00 +1.5559e+00 -4.4281e+00 +9.8635e-01 +1.1129e+00 +4.7591e-01 +5.0000e+00 -9.5887e-01 +1.4790e-01 -9.6911e-02 -3.8684e+00 -2.8227e-01 +2.9474e+00 +1.0591e+00 +3.4658e+00 -3.3159e+00 -2.3281e+00
6809 +1.519122814e+02 +1.519122814e+02 +1.138022814e+02 +1.138022814e+02 -1.2140e+00 +1.5379e+00 +1.2601e+00 +4.3009e+00 -1.2961e-01 -4.0788e-01 +1.3178e+00 +1.0986e+00 -5.9161e-02 +4.1329e+00 -6.0057e-01 +3.5519e+00 +2.6103e+00 -4.2005e+00 +3.2900e+00 +3.6955e+00 +1.6207e+00 -2.7573e+00 -2.4481e+00 -4.4233e+00
22202 +9.767401296e+01 +9.767401296e+01 +5.956401296e+01 +5.956401296e+01 +1.7847e-01 -1.0973e+00 +7.1718e-02 +2.0707e-01 -4.9969e-01 +7.2462e-01 +1.1876e+00 +1.8544e+00 +2.7270e-01 +3.8145e+00 +1.9797e+00 +3.6680e+00 +2.5600e+00 -4.2648e+00 +5.6192e-01 +1.5144e+00 +2.4290e+00 -2.8797e+00 -1.8365e+00 -5.0000e+00
39685 +5.780403258e+01 +5.780403258e+01 +1.969403258e+01 +1.969403258e+01 -1.4866e+00 -1.2012e+00 -6.0367e-02 +8.8989e-01 -4.1532e-01 -1.0549e+00 -6.5163e-02 +1.5472e+00 +9.5707e-02 +3.4285e+00 +1.0225e+00 +2.3715e+00 +2.1748e+00 -3.9691e+00 +7.5343e-01 +3.7503e+00 +2.7274e+00 -1.4638e+00 +2.8328e+00 -4.9078e+00
