% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5961 +3.319592641e-02 +3.319592641e-02 -7.896680407e+01 -7.896680407e+01 -3.0664e+00 +1.1663e+00 +4.9892e-01 +3.9323e-01 -3.9523e+00 -8.8449e-01 -1.5881e+00 +9.1676e-01 +7.4484e-01 +5.4117e-01 -2.9024e+00 +2.2021e+00 +4.4472e-01 -3.4025e+00 -3.0765e+00 +2.4805e-01 +1.4111e+00 -7.5756e-01 +2.4702e-01 +1.9350e+00
6544 +2.277337488e-02 +2.277337488e-02 -7.897722663e+01 -7.897722663e+01 -3.0610e+00 +1.1797e+00 +4.8559e-01 +4.6019e-01 -3.9467e+00 -8.3773e-01 -1.6023e+00 +9.1500e-01 +7.1232e-01 +5.7172e-01 -2.9083e+00 +2.2350e+00 +4.4155e-01 -3.4475e+00 -3.0669e+00 +2.4281e-01 +1.4383e+00 -6.7721e-01 +1.6929e-01 +1.9455e+00
6982 +1.552811859e-02 +1.552811859e-02 -7.898447188e+01 -7.898447188e+01 -3.0670e+00 +1.1841e+00 +4.8983e-01 +4.3333e-01 -3.8949e+00 -8.3581e-01 -1.5926e+00 +9.4567e-01 +7.2013e-01 +5.6684e-01 -2.8828e+00 +2.2388e+00 +4.4157e-01 -3.4447e+00 -3.0491e+00 +2.5397e-01 +1.4174e+00 -6.7927e-01 +2.2901e-01 +1.9488e+00
7344 +9.569330377e-03 +9.569330377e-03 -7.899043067e+01 -7.899043067e+01 -3.0737e+00 +1.1811e+00 +5.2644e-01 +4.3685e-01 -3.8927e+00 -8.4280e-01 -1.5896e+00 +9.1431e-01 +7.6291e-01 +5.5250e-01 -2.8961e+00 +2.2426e+00 +4.3589e-01 -3.4441e+00 -3.0383e+00 +1.6478e-01 +1.4081e+00 -6.7469e-01 +1.9881e-01 +1.9511e+00
7726 +6.185009878e-03 +6.185009878e-03 -7.899381499e+01 -7.899381499e+01 -3.0797e+00 +1.1841e+00 +4.7245e-01 +4.3323e-01 -3.8708e+00 -8.7697e-01 -1.5856e+00 +9.2815e-01 +7.5219e-01 +5.4260e-01 -2.8855e+00 +2.2367e+00 +4.3324e-01 -3.4544e+00 -3.0356e+00 +1.3816e-01 +1.4061e+00 -6.8656e-01 +2.4191e-01 +1.9470e+00
8544 +3.773847189e-03 +3.773847189e-03 -7.899622615e+01 -7.899622615e+01 -3.0759e+00 +1.1813e+00 +4.7306e-01 +4.1229e-01 -3.8789e+00 -8.6606e-01 -1.5853e+00 +9.2559e-01 +7.5958e-01 +5.5339e-01 -2.8905e+00 +2.2317e+00 +4.3626e-01 -3.4711e+00 -3.0354e+00 +1.5170e-01 +1.3984e+00 -6.8198e-01 +2.1926e-01 +1.9468e+00
9151 +2.511000190e-03 +2.511000190e-03 -7.899748900e+01 -7.899748900e+01 -3.0338e+00 +1.1833e+00 +4.8096e-01 +4.1752e-01 -3.8898e+00 -8.4358e-01 -1.5885e+00 +9.3014e-01 +7.5600e-01 +5.5296e-01 -2.9040e+00 +2.2224e+00 +4.3620e-01 -3.4649e+00 -3.0363e+00 +1.5124e-01 +1.3972e+00 -6.7774e-01 +2.1906e-01 +1.9669e+00
9750 +1.447762883e-03 +1.447762883e-03 -7.899855224e+01 -7.899855224e+01 -3.0386e+00 +1.1747e+00 +4.6969e-01 +4.1490e-01 -3.8932e+00 -8.5608e-01 -1.5760e+00 +9.4284e-01 +7.5278e-01 +5.5545e-01 -2.9025e+00 +2.2166e+00 +4.3585e-01 -3.4641e+00 -3.0481e+00 +1.5049e-01 +1.3955e+00 -6.7891e-01 +2.2057e-01 +1.9744e+00
10692 +8.114494171e-04 +8.114494171e-04 -7.899918855e+01 -7.899918855e+01 -3.0390e+00 +1.1768e+00 +4.5909e-01 +4.1766e-01 -3.8925e+00 -8.5483e-01 -1.5852e+00 +9.4203e-01 +7.5935e-01 +5.3727e-01 -2.8972e+00 +2.2217e+00 +4.3593e-01 -3.4704e+00 -3.0412e+00 +1.5517e-01 +1.4057e+00 -6.6752e-01 +2.2167e-01 +1.9667e+00
11011 +5.525810585e-04 +5.525810585e-04 -7.899944742e+01 -7.899944742e+01 -3.0475e+00 +1.1757e+00 +4.5909e-01 +4.1026e-01 -3.8917e+00 -8.5988e-01 -1.5820e+00 +9.4235e-01 +7.6018e-01 +5.4103e-01 -2.8933e+00 +2.2201e+00 +4.3594e-01 -3.4747e+00 -3.0457e+00 +1.5382e-01 +1.4040e+00 -6.5877e-01 +2.2369e-01 +1.9670e+00
11291 +3.738624070e-04 +3.738624070e-04 -7.899962614e+01 -7.899962614e+01 -3.0478e+00 +1.1750e+00 +4.6397e-01 +4.1491e-01 -3.8935e+00 -8.5577e-01 -1.5859e+00 +9.4276e-01 +7.6097e-01 +5.5009e-01 -2.8878e+00 +2.2201e+00 +4.3629e-01 -3.4696e+00 -3.0458e+00 +1.5653e-01 +1.4036e+00 -6.5237e-01 +2.2618e-01 +1.9699e+00
11488 +1.930544266e-04 +1.930544266e-04 -7.899980695e+01 -7.899980695e+01 -3.0476e+00 +1.1661e+00 +4.6276e-01 +4.1531e-01 -3.9043e+00 -8.6168e-01 -1.5843e+00 +9.4236e-01 +7.5391e-01 +5.4601e-01 -2.8933e+00 +2.2173e+00 +4.3924e-01 -3.4662e+00 -3.0433e+00 +1.5661e-01 +1.4031e+00 -6.5525e-01 +2.2367e-01 +1.9702e+00
11611 +1.363760294e-04 +1.363760294e-04 -7.899986362e+01 -7.899986362e+01 -3.0477e+00 +1.1664e+00 +4.6331e-01 +4.1533e-01 -3.9044e+00 -8.6435e-01 -1.5848e+00 +9.4246e-01 +7.5325e-01 +5.4617e-01 -2.8882e+00 +2.2191e+00 +4.3842e-01 -3.4663e+00 -3.0426e+00 +1.5676e-01 +1.4028e+00 -6.5534e-01 +2.2210e-01 +1.9701e+00
12331 +9.903476106e-05 +9.903476106e-05 -7.899990097e+01 -7.899990097e+01 -3.0482e+00 +1.1690e+00 +4.6331e-01 +4.1699e-01 -3.9062e+00 -8.6251e-01 -1.5849e+00 +9.4228e-01 +7.5261e-01 +5.4824e-01 -2.8889e+00 +2.2196e+00 +4.3858e-01 -3.4652e+00 -3.0469e+00 +1.5639e-01 +1.4001e+00 -6.5521e-01 +2.2232e-01 +1.9700e+00
12888 +6.085386805e-05 +6.085386805e-05 -7.899993915e+01 -7.899993915e+01 -3.0486e+00 +1.1694e+00 +4.6301e-01 +4.1704e-01 -3.9028e+00 -8.6167e-01 -1.5820e+00 +9.4230e-01 +7.5234e-01 +5.4597e-01 -2.8855e+00 +2.2198e+00 +4.3821e-01 -3.4663e+00 -3.0453e+00 +1.5941e-01 +1.3977e+00 -6.5483e-01 +2.2240e-01 +1.9691e+00
13859 +3.415733120e-05 +3.415733120e-05 -7.899996584e+01 -7.899996584e+01 -3.0484e+00 +1.1691e+00 +4.6333e-01 +4.1760e-01 -3.9055e+00 -8.6051e-01 -1.5828e+00 +9.4400e-01 +7.5141e-01 +5.4650e-01 -2.8869e+00 +2.2204e+00 +4.3826e-01 -3.4674e+00 -3.0449e+00 +1.5916e-01 +1.3976e+00 -6.5548e-01 +2.2252e-01 +1.9701e+00
14280 +2.448064977e-05 +2.448064977e-05 -7.899997552e+01 -7.899997552e+01 -3.0481e+00 +1.1692e+00 +4.6389e-01 +4.1743e-01 -3.9046e+00 -8.6061e-01 -1.5838e+00 +9.4436e-01 +7.5277e-01 +5.4683e-01 -2.8856e+00 +2.2217e+00 +4.3817e-01 -3.4698e+00 -3.0448e+00 +1.5787e-01 +1.3973e+00 -6.5442e-01 +2.2255e-01 +1.9697e+00
15044 +1.581695264e-05 +1.581695264e-05 -7.899998418e+01 -7.899998418e+01 -3.0482e+00 +1.1692e+00 +4.6233e-01 +4.1744e-01 -3.9048e+00 -8.6006e-01 -1.5830e+00 +9.4444e-01 +7.5327e-01 +5.4707e-01 -2.8852e+00 +2.2211e+00 +4.3782e-01 -3.4705e+00 -3.0443e+00 +1.5795e-01 +1.3979e+00 -6.5567e-01 +2.2267e-01 +1.9699e+00
15571 +9.580551747e-06 +9.580551747e-06 -7.899999042e+01 -7.899999042e+01 -3.0483e+00 +1.1693e+00 +4.6233e-01 +4.1876e-01 -3.9043e+00 -8.6009e-01 -1.5831e+00 +9.4451e-01 +7.5281e-01 +5.4571e-01 -2.8856e+00 +2.2208e+00 +4.3853e-01 -3.4705e+00 -3.0444e+00 +1.5722e-01 +1.3978e+00 -6.5499e-01 +2.2228e-01 +1.9702e+00
16130 +6.127367115e-06 +6.127367115e-06 -7.899999387e+01 -7.899999387e+01 -3.0481e+00 +1.1693e+00 +4.6165e-01 +4.1892e-01 -3.9051e+00 -8.5965e-01 -1.5831e+00 +9.4548e-01 +7.5253e-01 +5.4670e-01 -2.8853e+00 +2.2212e+00 +4.3812e-01 -3.4707e+00 -3.0442e+00 +1.5741e-01 +1.3974e+00 -6.5545e-01 +2.2142e-01 +1.9703e+00
16762 +3.716222579e-06 +3.716222579e-06 -7.899999628e+01 -7.899999628e+01 -3.0483e+00 +1.1696e+00 +4.6134e-01 +4.2004e-01 -3.9045e+00 -8.5987e-01 -1.5833e+00 +9.4555e-01 +7.5262e-01 +5.4591e-01 -2.8852e+00 +2.2205e+00 +4.3812e-01 -3.4705e+00 -3.0441e+00 +1.5723e-01 +1.3977e+00 -6.5572e-01 +2.2151e-01 +1.9701e+00
17731 +2.509968070e-06 +2.509968070e-06 -7.899999749e+01 -7.899999749e+01 -3.0482e+00 +1.1702e+00 +4.6147e-01 +4.1978e-01 -3.9047e+00 -8.5980e-01 -1.5831e+00 +9.4531e-01 +7.5316e-01 +5.4600e-01 -2.8856e+00 +2.2207e+00 +4.3836e-01 -3.4702e+00 -3.0438e+00 +1.5709e-01 +1.3977e+00 -6.5674e-01 +2.2167e-01 +1.9702e+00
18091 +1.567742814e-06 +1.567742814e-06 -7.899999843e+01 -7.899999843e+01 -3.0484e+00 +1.1711e+00 +4.6136e-01 +4.1966e-01 -3.9048e+00 -8.5988e-01 -1.5833e+00 +9.4524e-01 +7.5256e-01 +5.4595e-01 -2.8856e+00 +2.2204e+00 +4.3825e-01 -3.4702e+00 -3.0438e+00 +1.5724e-01 +1.3973e+00 -6.5654e-01 +2.2158e-01 +1.9701e+00
18604 +9.898989077e-07 +9.898989077e-07 -7.899999901e+01 -7.899999901e+01 -3.0482e+00 +1.1707e+00 +4.6164e-01 +4.1976e-01 -3.9049e+00 -8.5967e-01 -1.5830e+00 +9.4523e-01 +7.5301e-01 +5.4663e-01 -2.8855e+00 +2.2206e+00 +4.3840e-01 -3.4703e+00 -3.0443e+00 +1.5766e-01 +1.3975e+00 -6.5576e-01 +2.2185e-01 +1.9703e+00
19422 +4.545390908e-07 +4.545390908e-07 -7.899999955e+01 -7.899999955e+01 -3.0482e+00 +1.1711e+00 +4.6156e-01 +4.1991e-01 -3.9048e+00 -8.5983e-01 -1.5830e+00 +9.4565e-01 +7.5272e-01 +5.4655e-01 -2.8856e+00 +2.2205e+00 +4.3841e-01 -3.4702e+00 -3.0443e+00 +1.5745e-01 +1.3975e+00 -6.5598e-01 +2.2178e-01 +1.9703e+00
19673 +3.927208070e-07 +3.927208070e-07 -7.899999961e+01 -7.899999961e+01 -3.0482e+00 +1.1713e+00 +4.6151e-01 +4.1988e-01 -3.9047e+00 -8.5989e-01 -1.5830e+00 +9.4564e-01 +7.5259e-01 +5.4643e-01 -2.8856e+00 +2.2208e+00 +4.3838e-01 -3.4702e+00 -3.0441e+00 +1.5779e-01 +1.3978e+00 -6.5585e-01 +2.2183e-01 +1.9703e+00
20656 +2.247686126e-07 +2.247686126e-07 -7.899999978e+01 -7.899999978e+01 -3.0481e+00 +1.1712e+00 +4.6160e-01 +4.1995e-01 -3.9047e+00 -8.6004e-01 -1.5830e+00 +9.4561e-01 +7.5290e-01 +5.4640e-01 -2.8856e+00 +2.2209e+00 +4.3840e-01 -3.4701e+00 -3.0441e+00 +1.5774e-01 +1.3974e+00 -6.5600e-01 +2.2173e-01 +1.9704e+00
21247 +1.337406417e-07 +1.337406417e-07 -7.899999987e+01 -7.899999987e+01 -3.0481e+00 +1.1712e+00 +4.6160e-01 +4.2007e-01 -3.9047e+00 -8.6004e-01 -1.5831e+00 +9.4565e-01 +7.5283e-01 +5.4637e-01 -2.8856e+00 +2.2209e+00 +4.3840e-01 -3.4702e+00 -3.0439e+00 +1.5772e-01 +1.3975e+00 -6.5600e-01 +2.2172e-01 +1.9704e+00
21647 +9.229746922e-08 +9.229746922e-08 -7.899999991e+01 -7.899999991e+01 -3.0481e+00 +1.1712e+00 +4.6157e-01 +4.2001e-01 -3.9047e+00 -8.6003e-01 -1.5831e+00 +9.4572e-01 +7.5283e-01 +5.4646e-01 -2.8856e+00 +2.2209e+00 +4.3840e-01 -3.4703e+00 -3.0440e+00 +1.5774e-01 +1.3976e+00 -6.5600e-01 +2.2172e-01 +1.9704e+00
22044 +5.861798513e-08 +5.861798513e-08 -7.899999994e+01 -7.899999994e+01 -3.0481e+00 +1.1712e+00 +4.6153e-01 +4.1997e-01 -3.9048e+00 -8.6002e-01 -1.5832e+00 +9.4561e-01 +7.5281e-01 +5.4639e-01 -2.8856e+00 +2.2209e+00 +4.3840e-01 -3.4703e+00 -3.0440e+00 +1.5773e-01 +1.3976e+00 -6.5597e-01 +2.2172e-01 +1.9704e+00
22826 +3.116477387e-08 +3.116477387e-08 -7.899999997e+01 -7.899999997e+01 -3.0481e+00 +1.1712e+00 +4.6161e-01 +4.2000e-01 -3.9048e+00 -8.6003e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4641e-01 -2.8856e+00 +2.2208e+00 +4.3841e-01 -3.4705e+00 -3.0440e+00 +1.5768e-01 +1.3976e+00 -6.5599e-01 +2.2171e-01 +1.9704e+00
22946 +2.407573163e-08 +2.407573163e-08 -7.899999998e+01 -7.899999998e+01 -3.0481e+00 +1.1712e+00 +4.6159e-01 +4.1998e-01 -3.9048e+00 -8.6003e-01 -1.5832e+00 +9.4558e-01 +7.5283e-01 +5.4641e-01 -2.8856e+00 +2.2208e+00 +4.3841e-01 -3.4704e+00 -3.0440e+00 +1.5759e-01 +1.3976e+00 -6.5599e-01 +2.2171e-01 +1.9704e+00
23407 +1.484079348e-08 +1.484079348e-08 -7.899999999e+01 -7.899999999e+01 -3.0481e+00 +1.1712e+00 +4.6158e-01 +4.2000e-01 -3.9048e+00 -8.6002e-01 -1.5832e+00 +9.4561e-01 +7.5282e-01 +5.4641e-01 -2.8856e+00 +2.2208e+00 +4.3839e-01 -3.4704e+00 -3.0440e+00 +1.5756e-01 +1.3976e+00 -6.5599e-01 +2.2160e-01 +1.9704e+00
23748 +9.601279771e-09 +9.601279771e-09 -7.899999999e+01 -7.899999999e+01 -3.0480e+00 +1.1712e+00 +4.6158e-01 +4.2000e-01 -3.9048e+00 -8.6001e-01 -1.5832e+00 +9.4559e-01 +7.5279e-01 +5.4638e-01 -2.8856e+00 +2.2208e+00 +4.3841e-01 -3.4704e+00 -3.0440e+00 +1.5758e-01 +1.3976e+00 -6.5602e-01 +2.2163e-01 +1.9704e+00
24459 +5.923922686e-09 +5.923922686e-09 -7.899999999e+01 -7.899999999e+01 -3.0480e+00 +1.1712e+00 +4.6159e-01 +4.2000e-01 -3.9048e+00 -8.6002e-01 -1.5832e+00 +9.4559e-01 +7.5281e-01 +5.4639e-01 -2.8856e+00 +2.2208e+00 +4.3839e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5602e-01 +2.2161e-01 +1.9704e+00
25069 +3.844348839e-09 +3.844348839e-09 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6159e-01 +4.2000e-01 -3.9048e+00 -8.6002e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4639e-01 -2.8856e+00 +2.2208e+00 +4.3839e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5601e-01 +2.2161e-01 +1.9704e+00
25829 +2.418587997e-09 +2.418587997e-09 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6161e-01 +4.2000e-01 -3.9048e+00 -8.6001e-01 -1.5832e+00 +9.4561e-01 +7.5280e-01 +5.4639e-01 -2.8856e+00 +2.2208e+00 +4.3842e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5601e-01 +2.2159e-01 +1.9704e+00
26492 +1.517250325e-09 +1.517250325e-09 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6161e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4559e-01 +7.5279e-01 +5.4639e-01 -2.8856e+00 +2.2208e+00 +4.3841e-01 -3.4704e+00 -3.0440e+00 +1.5761e-01 +1.3976e+00 -6.5601e-01 +2.2160e-01 +1.9704e+00
26683 +9.602416640e-10 +9.602416640e-10 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4561e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5761e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
27279 +5.570797157e-10 +5.570797157e-10 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4561e-01 +7.5280e-01 +5.4639e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
27626 +3.747402388e-10 +3.747402388e-10 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4639e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
28159 +2.466151727e-10 +2.466151727e-10 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4639e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
29118 +1.374758085e-10 +1.374758085e-10 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
29838 +9.607958873e-11 +9.607958873e-11 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
30142 +5.921663160e-11 +5.921663160e-11 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
30709 +3.919353730e-11 +3.919353730e-11 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
31816 +2.451372438e-11 +2.451372438e-11 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
33137 +1.547562078e-11 +1.547562078e-11 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
33413 +9.919176591e-12 +9.919176591e-12 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
34196 +5.897504707e-12 +5.897504707e-12 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
34709 +3.794298209e-12 +3.794298209e-12 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
34980 +1.932676241e-12 +1.932676241e-12 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
35349 +1.577404873e-12 +1.577404873e-12 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
35741 +8.952838471e-13 +8.952838471e-13 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
36720 +5.542233339e-13 +5.542233339e-13 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
37847 +3.552713679e-13 +3.552713679e-13 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
38569 +2.415845302e-13 +2.415845302e-13 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
38759 +1.563194019e-13 +1.563194019e-13 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
39519 +8.526512829e-14 +8.526512829e-14 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
39875 +5.684341886e-14 +5.684341886e-14 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
41109 +2.842170943e-14 +2.842170943e-14 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
46581 +1.421085472e-14 +1.421085472e-14 -7.900000000e+01 -7.900000000e+01 -3.0480e+00 +1.1712e+00 +4.6160e-01 +4.2000e-01 -3.9048e+00 -8.6000e-01 -1.5832e+00 +9.4560e-01 +7.5280e-01 +5.4640e-01 -2.8856e+00 +2.2208e+00 +4.3840e-01 -3.4704e+00 -3.0440e+00 +1.5760e-01 +1.3976e+00 -6.5600e-01 +2.2160e-01 +1.9704e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
