% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21351 +2.425110779e-08 +2.425110779e-08 -1.000000000e+03 -1.000000000e+03 -7.6810e-02 +2.2800e-01 -1.2001e-01 +2.0052e-02 +3.6056e+00 -5.0084e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7839e-01 -3.5048e+00 +8.6397e-01 -5.1523e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6872e-01 +1.2943e+00 +2.7016e+00
21927 +1.554064966e-08 +1.554064966e-08 -1.000000000e+03 -1.000000000e+03 -7.6808e-02 +2.2800e-01 -1.2005e-01 +2.0024e-02 +3.6056e+00 -5.0085e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7839e-01 -3.5048e+00 +8.6398e-01 -5.1523e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6878e-01 +1.2943e+00 +2.7015e+00
22500 +9.225800568e-09 +9.225800568e-09 -1.000000000e+03 -1.000000000e+03 -7.6830e-02 +2.2797e-01 -1.2003e-01 +2.0039e-02 +3.6056e+00 -5.0083e-01 +1.0744e+00 -3.8128e+00 -3.4224e+00 +3.7520e+00 -5.7841e-01 -3.5048e+00 +8.6396e-01 -5.1520e-01 +1.6096e+00 +3.0456e+00 +1.3232e+00 -1.6878e-01 +1.2944e+00 +2.7016e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.822372137e+02 +3.822372137e+02 +3.393372137e+02 +3.393372137e+02 +3.5916e+00 -3.2611e+00 +1.0642e+00 -3.8525e+00 +4.9814e+00 +2.4429e+00 -4.6829e+00 -3.3285e+00 -1.4720e+00 -4.7380e+00 +1.1270e+00 +4.8213e+00 -1.9653e+00 +3.2478e+00 +2.2750e+00 -4.1060e+00 +7.4507e-02 +8.2253e-01 -2.0613e+00 -4.4831e+00
2 +1.915007856e+02 +1.915007856e+02 +1.486007856e+02 +1.486007856e+02 +1.9290e+00 +3.0405e-01 -3.2054e+00 +2.7830e+00 -4.1258e-01 -3.4374e+00 +2.0521e+00 -2.0641e+00 -4.3417e+00 -4.3013e+00 +2.4194e+00 -2.7929e-01 -4.0319e+00 -4.1736e-01 +2.7305e+00 -1.3940e+00 -3.1215e+00 -2.7397e+00 -2.9695e-01 +4.6373e+00
52 +1.243432240e+02 +1.243432240e+02 +8.144322397e+01 +8.144322397e+01 +1.7957e+00 +3.3150e+00 +7.5511e-01 -1.2792e+00 -5.0000e+00 +1.3703e+00 +1.1477e+00 +5.0000e+00 +2.2338e+00 -3.5958e+00 +4.0048e-01 -3.1503e+00 -1.2965e+00 +2.1288e-01 -5.4733e-01 +2.9476e+00 -2.4102e+00 -5.0000e+00 +3.0525e-01 +3.7186e+00
96 +8.258139902e+01 +8.258139902e+01 +3.968139902e+01 +3.968139902e+01 +8.9761e-01 +1.6951e+00 +1.5286e+00 -2.7405e+00 -1.5434e-01 +2.0464e+00 +1.8534e+00 -4.7230e-01 +2.6381e+00 +2.9641e-01 +2.3522e+00 +3.7469e-02 -1.0938e+00 +8.0428e-01 +7.7380e-01 +7.7692e-01 +3.6056e-02 -2.0018e+00 +3.4100e+00 +2.7659e+00
210 +5.966981537e+01 +5.966981537e+01 +1.676981537e+01 +1.676981537e+01 +3.9439e+00 +2.5329e+00 +1.0795e-01 -1.1505e+00 -1.9591e+00 -7.8684e-01 +0.0000e+00 +2.8344e+00 +2.2703e+00 -1.3105e+00 +1.6575e+00 +2.7886e-01 +7.3255e-01 -5.6003e-01 +2.2709e+00 +3.5092e-01 -1.6499e+00 -2.6354e+00 +3.9874e+00 +2.9741e+00
330 +3.074493559e+01 +3.074493559e+01 -1.215506441e+01 -1.215506441e+01 +4.0445e+00 +2.5199e+00 +4.1501e+00 +5.5445e-01 -3.0561e+00 +0.0000e+00 +1.8525e+00 +6.9991e-01 +3.5005e+00 -2.5704e+00 +3.4194e+00 +1.0315e+00 -9.7820e-01 -4.0361e+00 +5.5754e-01 +9.0985e-02 +7.7650e-01 -1.9048e+00 +4.5708e+00 +2.1866e+00
476 +2.021024139e+01 +2.021024139e+01 -2.268975861e+01 -2.268975861e+01 +4.0268e+00 +1.6740e+00 +3.8360e+00 +3.5588e-01 -4.2868e+00 -8.5582e-01 +5.5451e-01 +1.1366e+00 +2.2859e+00 -2.6971e+00 +3.4047e+00 -8.1522e-01 -1.1024e+00 -4.3530e+00 +1.3206e-01 -8.3122e-01 +8.7028e-01 -2.0969e+00 +4.5098e+00 +2.0994e+00
554 +1.355633062e+01 +1.355633062e+01 -2.934366938e+01 -2.934366938e+01 +2.8433e+00 +2.4625e+00 +4.1454e+00 -1.4576e+00 -9.6291e-01 -1.0325e+00 +3.5057e-01 +4.8969e-01 +5.0198e-01 -2.6491e+00 +3.3119e+00 -2.4917e+00 -1.6440e-01 -4.1544e+00 +1.4074e+00 -8.7770e-01 -2.2449e-01 -2.1707e+00 +4.0032e+00 +3.0742e+00
729 +8.765207021e+00 +8.765207021e+00 -3.413479298e+01 -3.413479298e+01 +2.6774e+00 +2.7135e+00 +4.0747e+00 -2.9218e-01 -2.7560e+00 -1.3391e+00 +9.9373e-01 +3.9293e-01 +2.2368e+00 -2.2593e+00 +4.0509e+00 -2.0697e+00 -1.1360e+00 -3.2147e+00 +5.1593e-01 -2.6638e+00 -1.0522e+00 -2.1089e+00 +4.5631e+00 +1.7638e+00
1129 +4.197771460e+00 +4.197771460e+00 -3.870222854e+01 -3.870222854e+01 +2.9331e+00 +2.3678e+00 +3.6521e+00 -5.0440e-01 -2.5168e+00 -1.3231e+00 +1.3791e+00 +6.2472e-01 +2.9613e+00 -3.1556e+00 +4.4735e+00 -2.1747e+00 +1.7200e-01 -3.1944e+00 +1.1798e+00 -2.1691e+00 +4.6981e-01 -1.7766e+00 +2.7850e+00 +3.1187e+00
1520 +3.097310714e+00 +3.097310714e+00 -3.980268929e+01 -3.980268929e+01 +2.7590e+00 +2.6127e+00 +3.1482e+00 -5.9837e-01 -2.7466e+00 -1.3797e+00 +9.9440e-01 -9.0232e-01 +2.9987e+00 -2.8689e+00 +4.0465e+00 -2.1483e+00 -3.1291e-01 -3.3777e+00 +1.2122e+00 -1.7118e+00 -7.3356e-01 -2.4018e+00 +3.1669e+00 +2.7006e+00
1651 +2.032276762e+00 +2.032276762e+00 -4.086772324e+01 -4.086772324e+01 +2.8073e+00 +2.8406e+00 +3.6331e+00 -2.6089e-01 -2.4980e+00 -1.4091e+00 +5.5704e-01 -2.5045e-01 +3.0962e+00 -3.9928e+00 +3.7865e+00 -1.8806e+00 +3.2578e-01 -3.8857e+00 +6.5019e-01 -1.7198e+00 -7.6512e-01 -2.0124e+00 +3.0864e+00 +3.2547e+00
2385 +1.154098018e+00 +1.154098018e+00 -4.174590198e+01 -4.174590198e+01 +2.6398e+00 +2.7635e+00 +3.5041e+00 -6.1081e-01 -2.5269e+00 -1.5291e+00 +6.3184e-01 +2.3883e-01 +3.1376e+00 -3.5101e+00 +3.8352e+00 -2.0144e+00 +1.2627e-01 -4.0496e+00 +8.2805e-01 -1.5306e+00 -7.4783e-01 -1.7485e+00 +3.1294e+00 +2.2153e+00
2547 +8.311810066e-01 +8.311810066e-01 -4.206881899e+01 -4.206881899e+01 +2.7093e+00 +2.7121e+00 +3.6364e+00 -6.8811e-01 -2.5560e+00 -1.5536e+00 +6.8231e-01 +1.6182e-01 +3.1432e+00 -3.5327e+00 +3.8382e+00 -2.0231e+00 +1.2460e-02 -3.8903e+00 +7.9480e-01 -1.5813e+00 -7.3863e-01 -1.8375e+00 +3.0848e+00 +2.1661e+00
2787 +6.156545649e-01 +6.156545649e-01 -4.228434544e+01 -4.228434544e+01 +2.6947e+00 +2.7304e+00 +3.7222e+00 -6.8878e-01 -2.5800e+00 -1.6018e+00 +4.6650e-01 +1.2207e-01 +3.0759e+00 -3.5233e+00 +3.8683e+00 -2.0185e+00 -3.3459e-02 -3.7225e+00 +7.0954e-01 -1.6319e+00 -7.3591e-01 -1.7667e+00 +3.0476e+00 +2.1750e+00
3027 +3.734676327e-01 +3.734676327e-01 -4.252653237e+01 -4.252653237e+01 +2.6516e+00 +2.6795e+00 +3.6746e+00 -7.4394e-01 -2.5758e+00 -1.6012e+00 +4.2544e-01 +5.3941e-02 +3.0781e+00 -3.6184e+00 +3.7526e+00 -2.0005e+00 -2.7097e-02 -3.5984e+00 +7.2730e-01 -1.5986e+00 -6.1854e-01 -1.6865e+00 +3.0434e+00 +2.5435e+00
3177 +1.975394930e-01 +1.975394930e-01 -4.270246051e+01 -4.270246051e+01 +2.6678e+00 +2.4453e+00 +3.7852e+00 -7.6181e-01 -2.4790e+00 -1.7480e+00 +6.7931e-01 -5.7681e-02 +2.7009e+00 -3.4511e+00 +3.7720e+00 -2.0791e+00 -7.3143e-02 -3.5563e+00 +7.3481e-01 -1.6597e+00 -7.8193e-01 -1.7007e+00 +3.0229e+00 +2.8868e+00
3634 +1.559281639e-01 +1.559281639e-01 -4.274407184e+01 -4.274407184e+01 +2.6637e+00 +2.4730e+00 +3.8412e+00 -8.2196e-01 -2.5471e+00 -1.8032e+00 +5.6559e-01 -1.4379e-01 +2.8233e+00 -3.5525e+00 +3.8399e+00 -2.0616e+00 +1.5845e-02 -3.6023e+00 +7.1822e-01 -1.5979e+00 -5.5191e-01 -1.7063e+00 +3.0346e+00 +2.7104e+00
3990 +9.348615703e-02 +9.348615703e-02 -4.280651384e+01 -4.280651384e+01 +2.7311e+00 +2.5032e+00 +3.8103e+00 -7.8349e-01 -2.5716e+00 -1.7577e+00 +6.2320e-01 +2.8426e-02 +2.8620e+00 -3.4782e+00 +3.8984e+00 -2.0524e+00 -1.9762e-02 -3.4536e+00 +7.5738e-01 -1.5954e+00 -6.5216e-01 -1.6975e+00 +3.0531e+00 +2.7073e+00
4350 +5.449877400e-02 +5.449877400e-02 -4.284550123e+01 -4.284550123e+01 +2.6476e+00 +2.4808e+00 +3.7985e+00 -7.9584e-01 -2.5860e+00 -1.7515e+00 +6.7526e-01 +5.8160e-02 +2.7957e+00 -3.4741e+00 +3.9406e+00 -2.2047e+00 +6.5778e-02 -3.4633e+00 +8.3595e-01 -1.6164e+00 -7.0235e-01 -1.8224e+00 +3.0519e+00 +2.6687e+00
5507 +3.635799032e-02 +3.635799032e-02 -4.286364201e+01 -4.286364201e+01 +2.6904e+00 +2.4770e+00 +3.8481e+00 -7.7195e-01 -2.6461e+00 -1.7606e+00 +6.2204e-01 +6.3548e-02 +2.8305e+00 -3.5161e+00 +3.9365e+00 -2.2206e+00 +1.6668e-02 -3.4493e+00 +8.0395e-01 -1.6150e+00 -7.8154e-01 -1.7319e+00 +3.0581e+00 +2.6700e+00
6252 +2.492905895e-02 +2.492905895e-02 -4.287507094e+01 -4.287507094e+01 +2.6058e+00 +2.4766e+00 +3.8691e+00 -7.7641e-01 -2.6387e+00 -1.7211e+00 +6.0461e-01 +5.7282e-02 +2.8340e+00 -3.5328e+00 +3.9413e+00 -2.2203e+00 +3.1479e-02 -3.4660e+00 +7.7220e-01 -1.6324e+00 -7.1599e-01 -1.7444e+00 +3.0587e+00 +2.6521e+00
7064 +1.472868428e-02 +1.472868428e-02 -4.288527132e+01 -4.288527132e+01 +2.6269e+00 +2.4590e+00 +3.8700e+00 -8.5019e-01 -2.6356e+00 -1.7006e+00 +6.3188e-01 +5.8028e-02 +2.8210e+00 -3.5254e+00 +3.9435e+00 -2.2384e+00 -7.8381e-03 -3.4573e+00 +7.7387e-01 -1.6391e+00 -7.6374e-01 -1.7366e+00 +3.0557e+00 +2.6273e+00
8029 +9.683964130e-03 +9.683964130e-03 -4.289031604e+01 -4.289031604e+01 +2.6354e+00 +2.4210e+00 +3.8888e+00 -8.5924e-01 -2.6247e+00 -1.6991e+00 +5.9534e-01 +2.7518e-02 +2.8012e+00 -3.5370e+00 +3.9397e+00 -2.2268e+00 +2.0498e-02 -3.4586e+00 +7.7713e-01 -1.6519e+00 -7.4582e-01 -1.7320e+00 +3.0336e+00 +2.6328e+00
8690 +6.081009614e-03 +6.081009614e-03 -4.289391899e+01 -4.289391899e+01 +2.6359e+00 +2.4282e+00 +3.8824e+00 -8.6394e-01 -2.6597e+00 -1.6994e+00 +5.9586e-01 +2.1154e-02 +2.8274e+00 -3.5360e+00 +3.8630e+00 -2.2236e+00 +6.0187e-03 -3.4545e+00 +7.8519e-01 -1.5998e+00 -7.2729e-01 -1.7414e+00 +3.0551e+00 +2.6310e+00
8766 +3.851004035e-03 +3.851004035e-03 -4.289614900e+01 -4.289614900e+01 +2.6333e+00 +2.4570e+00 +3.8869e+00 -8.6489e-01 -2.6389e+00 -1.6984e+00 +6.0187e-01 +2.3205e-02 +2.7907e+00 -3.5437e+00 +3.8600e+00 -2.2381e+00 -4.4419e-04 -3.4499e+00 +7.7682e-01 -1.6501e+00 -7.4711e-01 -1.7398e+00 +2.9891e+00 +2.6147e+00
9436 +2.501535110e-03 +2.501535110e-03 -4.289749846e+01 -4.289749846e+01 +2.6333e+00 +2.4503e+00 +3.8812e+00 -8.6684e-01 -2.6372e+00 -1.6975e+00 +6.1594e-01 +3.7146e-02 +2.7876e+00 -3.5432e+00 +3.8499e+00 -2.2351e+00 -9.7911e-03 -3.4514e+00 +7.7635e-01 -1.6561e+00 -7.2047e-01 -1.7392e+00 +3.0155e+00 +2.6317e+00
10299 +1.545866126e-03 +1.545866126e-03 -4.289845413e+01 -4.289845413e+01 +2.6331e+00 +2.4387e+00 +3.8772e+00 -8.7196e-01 -2.6389e+00 -1.6990e+00 +6.0566e-01 +2.7451e-02 +2.7870e+00 -3.5439e+00 +3.8484e+00 -2.2473e+00 +8.9251e-03 -3.4381e+00 +7.7623e-01 -1.6584e+00 -7.3298e-01 -1.7292e+00 +3.0203e+00 +2.6320e+00
10949 +8.453829677e-04 +8.453829677e-04 -4.289915462e+01 -4.289915462e+01 +2.6425e+00 +2.4369e+00 +3.8794e+00 -8.6041e-01 -2.6379e+00 -1.7110e+00 +6.0734e-01 +3.0693e-02 +2.7986e+00 -3.5304e+00 +3.8429e+00 -2.2478e+00 +1.4635e-02 -3.4347e+00 +7.7252e-01 -1.6461e+00 -7.2704e-01 -1.7353e+00 +3.0170e+00 +2.6397e+00
11206 +6.203791998e-04 +6.203791998e-04 -4.289937962e+01 -4.289937962e+01 +2.6402e+00 +2.4369e+00 +3.8792e+00 -8.6117e-01 -2.6382e+00 -1.7100e+00 +6.0668e-01 +2.5601e-02 +2.7992e+00 -3.5317e+00 +3.8501e+00 -2.2441e+00 +1.4720e-02 -3.4357e+00 +7.7080e-01 -1.6434e+00 -7.2634e-01 -1.7361e+00 +3.0245e+00 +2.6395e+00
11665 +3.576887152e-04 +3.576887152e-04 -4.289964231e+01 -4.289964231e+01 +2.6381e+00 +2.4250e+00 +3.8717e+00 -8.6026e-01 -2.6382e+00 -1.7060e+00 +6.0645e-01 +2.9279e-02 +2.7978e+00 -3.5341e+00 +3.8525e+00 -2.2446e+00 +9.9563e-03 -3.4333e+00 +7.6274e-01 -1.6405e+00 -7.3044e-01 -1.7320e+00 +3.0213e+00 +2.6390e+00
12151 +2.417725994e-04 +2.417725994e-04 -4.289975823e+01 -4.289975823e+01 +2.6340e+00 +2.4247e+00 +3.8722e+00 -8.6297e-01 -2.6369e+00 -1.7085e+00 +6.0711e-01 +3.4909e-02 +2.7972e+00 -3.5322e+00 +3.8556e+00 -2.2416e+00 +1.6659e-02 -3.4342e+00 +7.6573e-01 -1.6416e+00 -7.2956e-01 -1.7322e+00 +3.0177e+00 +2.6378e+00
12692 +1.565597887e-04 +1.565597887e-04 -4.289984344e+01 -4.289984344e+01 +2.6346e+00 +2.4283e+00 +3.8777e+00 -8.6255e-01 -2.6374e+00 -1.7038e+00 +6.0765e-01 +3.2604e-02 +2.7981e+00 -3.5321e+00 +3.8546e+00 -2.2379e+00 +1.4294e-02 -3.4408e+00 +7.6113e-01 -1.6407e+00 -7.2393e-01 -1.7355e+00 +3.0198e+00 +2.6341e+00
13116 +8.675411303e-05 +8.675411303e-05 -4.289991325e+01 -4.289991325e+01 +2.6336e+00 +2.4292e+00 +3.8754e+00 -8.6555e-01 -2.6351e+00 -1.7070e+00 +6.0970e-01 +3.2188e-02 +2.8004e+00 -3.5311e+00 +3.8563e+00 -2.2400e+00 +1.3091e-02 -3.4441e+00 +7.6070e-01 -1.6367e+00 -7.2443e-01 -1.7360e+00 +3.0190e+00 +2.6342e+00
13527 +6.275433694e-05 +6.275433694e-05 -4.289993725e+01 -4.289993725e+01 +2.6339e+00 +2.4289e+00 +3.8757e+00 -8.6693e-01 -2.6355e+00 -1.7078e+00 +6.0968e-01 +3.0311e-02 +2.8002e+00 -3.5310e+00 +3.8557e+00 -2.2398e+00 +1.4002e-02 -3.4420e+00 +7.6005e-01 -1.6369e+00 -7.2640e-01 -1.7377e+00 +3.0171e+00 +2.6344e+00
13977 +3.954741516e-05 +3.954741516e-05 -4.289996045e+01 -4.289996045e+01 +2.6337e+00 +2.4286e+00 +3.8743e+00 -8.6272e-01 -2.6328e+00 -1.7080e+00 +6.1130e-01 +3.0522e-02 +2.7996e+00 -3.5309e+00 +3.8541e+00 -2.2389e+00 +1.3443e-02 -3.4407e+00 +7.6006e-01 -1.6364e+00 -7.2736e-01 -1.7330e+00 +3.0182e+00 +2.6330e+00
14497 +2.450860606e-05 +2.450860606e-05 -4.289997549e+01 -4.289997549e+01 +2.6337e+00 +2.4285e+00 +3.8726e+00 -8.6839e-01 -2.6332e+00 -1.7079e+00 +6.1169e-01 +3.0498e-02 +2.7993e+00 -3.5313e+00 +3.8544e+00 -2.2388e+00 +1.3058e-02 -3.4399e+00 +7.6041e-01 -1.6365e+00 -7.2805e-01 -1.7340e+00 +3.0165e+00 +2.6326e+00
14842 +1.560811687e-05 +1.560811687e-05 -4.289998439e+01 -4.289998439e+01 +2.6331e+00 +2.4287e+00 +3.8731e+00 -8.6846e-01 -2.6336e+00 -1.7072e+00 +6.1328e-01 +3.0064e-02 +2.7994e+00 -3.5310e+00 +3.8545e+00 -2.2393e+00 +1.4751e-02 -3.4409e+00 +7.6106e-01 -1.6380e+00 -7.2689e-01 -1.7339e+00 +3.0176e+00 +2.6326e+00
15017 +9.653955736e-06 +9.653955736e-06 -4.289999035e+01 -4.289999035e+01 +2.6341e+00 +2.4284e+00 +3.8738e+00 -8.6781e-01 -2.6330e+00 -1.7062e+00 +6.1283e-01 +3.0238e-02 +2.7995e+00 -3.5314e+00 +3.8547e+00 -2.2398e+00 +1.5264e-02 -3.4398e+00 +7.6171e-01 -1.6374e+00 -7.2694e-01 -1.7345e+00 +3.0159e+00 +2.6330e+00
15600 +5.975458691e-06 +5.975458691e-06 -4.289999402e+01 -4.289999402e+01 +2.6328e+00 +2.4286e+00 +3.8741e+00 -8.6629e-01 -2.6336e+00 -1.7048e+00 +6.1432e-01 +3.0370e-02 +2.7996e+00 -3.5314e+00 +3.8545e+00 -2.2398e+00 +1.5036e-02 -3.4397e+00 +7.6186e-01 -1.6362e+00 -7.2783e-01 -1.7342e+00 +3.0162e+00 +2.6328e+00
16769 +3.833430611e-06 +3.833430611e-06 -4.289999617e+01 -4.289999617e+01 +2.6323e+00 +2.4287e+00 +3.8738e+00 -8.6646e-01 -2.6327e+00 -1.7052e+00 +6.1361e-01 +3.0338e-02 +2.7996e+00 -3.5309e+00 +3.8546e+00 -2.2395e+00 +1.5396e-02 -3.4397e+00 +7.6128e-01 -1.6364e+00 -7.2799e-01 -1.7345e+00 +3.0166e+00 +2.6328e+00
17274 +2.454397439e-06 +2.454397439e-06 -4.289999755e+01 -4.289999755e+01 +2.6326e+00 +2.4283e+00 +3.8738e+00 -8.6628e-01 -2.6325e+00 -1.7052e+00 +6.1346e-01 +3.0169e-02 +2.7996e+00 -3.5312e+00 +3.8546e+00 -2.2393e+00 +1.5197e-02 -3.4396e+00 +7.6142e-01 -1.6366e+00 -7.2812e-01 -1.7345e+00 +3.0169e+00 +2.6328e+00
17508 +1.446409868e-06 +1.446409868e-06 -4.289999855e+01 -4.289999855e+01 +2.6329e+00 +2.4278e+00 +3.8737e+00 -8.6648e-01 -2.6329e+00 -1.7059e+00 +6.1420e-01 +2.9455e-02 +2.8002e+00 -3.5312e+00 +3.8544e+00 -2.2395e+00 +1.5564e-02 -3.4396e+00 +7.6135e-01 -1.6365e+00 -7.2800e-01 -1.7343e+00 +3.0166e+00 +2.6329e+00
17663 +9.418874711e-07 +9.418874711e-07 -4.289999906e+01 -4.289999906e+01 +2.6330e+00 +2.4275e+00 +3.8736e+00 -8.6651e-01 -2.6329e+00 -1.7055e+00 +6.1382e-01 +3.0214e-02 +2.7998e+00 -3.5313e+00 +3.8547e+00 -2.2392e+00 +1.5201e-02 -3.4397e+00 +7.6151e-01 -1.6365e+00 -7.2794e-01 -1.7342e+00 +3.0167e+00 +2.6327e+00
17796 +5.953181414e-07 +5.953181414e-07 -4.289999940e+01 -4.289999940e+01 +2.6331e+00 +2.4275e+00 +3.8737e+00 -8.6611e-01 -2.6329e+00 -1.7057e+00 +6.1375e-01 +2.9446e-02 +2.8000e+00 -3.5313e+00 +3.8546e+00 -2.2394e+00 +1.5181e-02 -3.4399e+00 +7.6154e-01 -1.6367e+00 -7.2821e-01 -1.7342e+00 +3.0167e+00 +2.6327e+00
18623 +3.747225321e-07 +3.747225321e-07 -4.289999963e+01 -4.289999963e+01 +2.6328e+00 +2.4275e+00 +3.8737e+00 -8.6603e-01 -2.6329e+00 -1.7057e+00 +6.1378e-01 +2.9781e-02 +2.8000e+00 -3.5313e+00 +3.8545e+00 -2.2393e+00 +1.5155e-02 -3.4400e+00 +7.6166e-01 -1.6369e+00 -7.2802e-01 -1.7345e+00 +3.0167e+00 +2.6329e+00
19496 +2.208003238e-07 +2.208003238e-07 -4.289999978e+01 -4.289999978e+01 +2.6327e+00 +2.4273e+00 +3.8737e+00 -8.6645e-01 -2.6329e+00 -1.7057e+00 +6.1372e-01 +2.9757e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5037e-02 -3.4400e+00 +7.6180e-01 -1.6370e+00 -7.2790e-01 -1.7343e+00 +3.0167e+00 +2.6329e+00
19914 +1.228661617e-07 +1.228661617e-07 -4.289999988e+01 -4.289999988e+01 +2.6327e+00 +2.4272e+00 +3.8737e+00 -8.6644e-01 -2.6328e+00 -1.7056e+00 +6.1347e-01 +2.9755e-02 +2.8000e+00 -3.5312e+00 +3.8545e+00 -2.2392e+00 +1.5050e-02 -3.4400e+00 +7.6157e-01 -1.6368e+00 -7.2787e-01 -1.7343e+00 +3.0168e+00 +2.6329e+00
19994 +9.163665737e-08 +9.163665737e-08 -4.289999991e+01 -4.289999991e+01 +2.6327e+00 +2.4272e+00 +3.8736e+00 -8.6644e-01 -2.6328e+00 -1.7056e+00 +6.1347e-01 +2.9758e-02 +2.8000e+00 -3.5312e+00 +3.8545e+00 -2.2392e+00 +1.5173e-02 -3.4400e+00 +7.6156e-01 -1.6368e+00 -7.2787e-01 -1.7343e+00 +3.0168e+00 +2.6329e+00
20524 +6.291672605e-08 +6.291672605e-08 -4.289999994e+01 -4.289999994e+01 +2.6327e+00 +2.4272e+00 +3.8737e+00 -8.6637e-01 -2.6328e+00 -1.7056e+00 +6.1358e-01 +2.9658e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5205e-02 -3.4400e+00 +7.6157e-01 -1.6368e+00 -7.2785e-01 -1.7343e+00 +3.0168e+00 +2.6329e+00
21484 +3.980490959e-08 +3.980490959e-08 -4.289999996e+01 -4.289999996e+01 +2.6327e+00 +2.4272e+00 +3.8737e+00 -8.6637e-01 -2.6328e+00 -1.7056e+00 +6.1358e-01 +2.9648e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5233e-02 -3.4400e+00 +7.6156e-01 -1.6368e+00 -7.2787e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
21713 +2.499766083e-08 +2.499766083e-08 -4.289999998e+01 -4.289999998e+01 +2.6327e+00 +2.4272e+00 +3.8737e+00 -8.6640e-01 -2.6328e+00 -1.7056e+00 +6.1358e-01 +2.9640e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5161e-02 -3.4400e+00 +7.6156e-01 -1.6368e+00 -7.2798e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
22002 +1.553158313e-08 +1.553158313e-08 -4.289999998e+01 -4.289999998e+01 +2.6327e+00 +2.4272e+00 +3.8736e+00 -8.6641e-01 -2.6327e+00 -1.7056e+00 +6.1357e-01 +2.9631e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5196e-02 -3.4400e+00 +7.6159e-01 -1.6368e+00 -7.2801e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
22602 +9.009902158e-09 +9.009902158e-09 -4.289999999e+01 -4.289999999e+01 +2.6328e+00 +2.4272e+00 +3.8736e+00 -8.6641e-01 -2.6328e+00 -1.7056e+00 +6.1360e-01 +2.9635e-02 +2.8000e+00 -3.5312e+00 +3.8544e+00 -2.2392e+00 +1.5228e-02 -3.4400e+00 +7.6159e-01 -1.6368e+00 -7.2801e-01 -1.7344e+00 +3.0168e+00 +2.6328e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.767864730e+02 +2.767864730e+02 +1.754664730e+02 +1.754664730e+02 +8.5285e-01 +2.7618e+00 -4.3744e-01 +3.4137e+00 -3.1715e+00 -2.7970e+00 +3.2856e+00 +3.7002e+00 +3.0151e+00 -3.4902e+00 +4.6336e+00 -4.9137e-01 -1.4119e-01 +1.9890e+00 +2.7262e+00 +2.7868e+00 +2.3478e+00 +2.5215e+00 -2.1535e+00 +4.0500e+00
2 +1.867808405e+02 +1.867808405e+02 +8.546084054e+01 +8.546084054e+01 +1.2860e+00 -1.5718e+00 -2.2040e+00 -1.7473e+00 +6.3535e-01 -1.0196e+00 +9.3083e-01 +1.4582e+00 +8.8909e-01 +2.2676e+00 +3.2636e+00 +3.3714e+00 -3.5979e+00 -1.0747e+00 +1.5024e+00 -1.8722e+00 -4.1458e+00 +2.4980e+00 +1.9145e+00 +1.6901e+00
59 +1.174321708e+02 +1.174321708e+02 +1.611217082e+01 +1.611217082e+01 +5.0000e+00 -2.8809e+00 +2.8260e+00 +1.3223e+00 -3.3268e-01 -1.7534e+00 +2.2236e+00 -3.7469e+00 -5.0000e+00 +2.4660e-01 +2.0845e-01 -1.0689e+00 +1.0787e+00 +1.8344e+00 +5.4187e-01 -7.7792e-01 -7.3176e-01 -1.9537e+00 +2.0477e+00 +3.5841e+00
139 +7.463974601e+01 +7.463974601e+01 -2.668025399e+01 -2.668025399e+01 +7.3255e-01 +0.0000e+00 +1.5212e-01 +1.0822e-01 -2.6328e+00 -9.8529e-01 +3.2765e-01 -2.0897e+00 -2.3997e+00 +1.0329e+00 +2.5073e+00 -5.0436e-02 +1.6219e+00 +4.0593e+00 -1.0883e+00 +6.8816e-01 -5.0000e+00 -1.1542e-01 +1.4879e+00 +3.6618e+00
