% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +3.615830825e+06 +3.615830825e+06 +3.615799075e+06 +3.615799075e+06 -5.7096e-01 -2.4233e-01 +3.4254e+00 -4.7609e+00 -9.3274e-01 -1.2285e+00 +1.7211e+00 +4.5925e+00 +5.2179e-01 +1.8736e+00 +3.1086e+00 +3.8697e+00 -3.9634e+00 -4.7842e+00 +3.9646e+00 -3.1363e+00 +3.5626e+00 +4.5683e+00 -2.9957e+00 +5.6827e-01
22 +1.440242187e+06 +1.440242187e+06 +1.440210437e+06 +1.440210437e+06 +2.1636e+00 +4.2211e+00 +3.4481e-01 +7.0466e-01 +1.0566e+00 -1.1074e+00 +1.5308e+00 +3.2176e+00 +1.2409e+00 +2.6726e+00 -4.8874e-02 +3.9776e+00 -9.3412e-01 -4.2414e+00 -1.0812e+00 +3.0390e+00 -4.8720e+00 +3.0113e+00 +2.8249e+00 -4.0673e+00
306 +8.616683442e+05 +8.616683442e+05 +8.616365942e+05 +8.616365942e+05 +2.1983e+00 +5.5841e-01 -2.2953e+00 -2.4903e+00 +3.1316e+00 +2.5823e-01 -1.5130e+00 -4.1955e-01 +1.1762e+00 -2.2081e-01 -4.2979e-01 +3.2183e-01 -3.4539e+00 -3.4393e+00 -3.6899e+00 +2.5713e+00 -1.2992e-01 -3.6298e+00 -1.7362e-01 +4.3524e-01
544 +3.677908676e+05 +3.677908676e+05 +3.677591176e+05 +3.677591176e+05 -4.5233e-01 +5.4094e+00 +4.9652e+00 +1.9342e+00 +5.1525e-01 +1.9101e+00 -2.1937e-01 +3.0344e+00 +2.6058e+00 +1.2296e+00 +1.1393e+00 +1.3870e+00 -1.2852e+00 -1.5545e+00 +3.4347e+00 +1.5062e+00 -1.9150e+00 +2.9742e-02 -9.6771e-01 -2.8914e+00
905 +1.974601078e+05 +1.974601078e+05 +1.974283578e+05 +1.974283578e+05 +9.1358e-01 +7.1344e+00 +1.3112e+00 +5.3069e+00 -7.6437e-01 +2.1240e+00 -9.8324e-02 +2.7627e+00 +4.2328e-01 +6.6841e-01 +4.4552e+00 -1.8991e+00 +1.4122e+00 -8.8897e-01 +2.5448e+00 +1.9922e+00 -4.3577e+00 -2.1166e+00 -3.5376e-01 -2.6846e+00
1903 +9.647622034e+04 +9.647622034e+04 +9.644447034e+04 +9.644447034e+04 +8.6068e-01 +2.4986e+00 +4.4218e+00 +2.3200e-01 -2.3576e+00 +6.7757e+00 -1.7100e+00 +3.8881e+00 +4.0418e+00 +2.5366e+00 +1.6420e+00 -1.5770e+00 +8.4931e-01 -2.5801e+00 -5.7456e-01 +2.9430e+00 -2.2603e+00 -1.0310e+00 +2.9312e+00 +6.9253e-02
2153 +5.258001190e+04 +5.258001190e+04 +5.254826190e+04 +5.254826190e+04 +3.7413e+00 +1.2373e+00 +8.7249e+00 +1.7146e+00 -2.9655e+00 +4.7830e+00 -1.1944e+00 +3.7811e+00 -2.1115e-01 +4.5338e+00 +5.3472e+00 -4.2636e-01 +3.0023e+00 -2.9963e+00 +7.6688e-01 +2.0454e+00 -1.5684e+00 +1.3656e+00 +1.4634e+00 -1.2802e+00
3406 +3.920813055e+04 +3.920813055e+04 +3.917638055e+04 +3.917638055e+04 -1.0161e+00 +2.1040e+00 +4.5098e+00 +7.9301e-01 -3.8622e+00 +5.2551e+00 -2.9526e+00 +3.2164e+00 +3.6893e+00 +1.6580e+00 +1.0332e+00 -2.9661e+00 -5.3125e-01 -2.5088e+00 -1.7266e-01 +1.6013e+00 -3.2786e+00 -1.0151e+00 +3.1432e+00 +2.0990e+00
3723 +1.763962517e+04 +1.763962517e+04 +1.760787517e+04 +1.760787517e+04 -1.0958e+00 +4.2828e+00 +3.7386e+00 +2.0543e+00 -1.0437e+00 +5.3988e+00 -1.3465e+00 +4.4861e+00 +1.9080e+00 +6.9996e-01 +2.1302e+00 -1.0775e+00 +1.0904e+00 -2.5181e+00 +2.6143e-01 +3.0361e+00 -2.3300e+00 -1.0596e-01 +2.5822e+00 -1.8285e+00
4201 +1.540054979e+04 +1.540054979e+04 +1.536879979e+04 +1.536879979e+04 -2.0776e+00 +1.4455e+00 +5.3340e+00 +3.7548e+00 -4.2485e+00 +5.2406e+00 -2.2941e+00 +4.0666e+00 +4.8158e+00 +1.5855e+00 +3.7562e+00 -1.2722e+00 -2.1379e-01 -3.5492e+00 +1.7603e+00 +7.7629e-01 -2.6540e+00 -8.8601e-01 +1.5995e-02 -8.2595e-01
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.710406321e+06 +6.710406321e+06 +6.710460641e+06 +6.710460641e+06 +4.3135e+00 -1.9447e+00 +5.0898e-01 -1.4356e+00 +1.6960e+00 +1.3059e+00 -1.5636e+00 +2.4959e+00 +4.9965e+00 +2.5080e+00 +4.4994e+00 -3.2142e+00 -4.9269e+00 +3.9799e+00 +1.3546e+00 -3.3048e+00 -1.5300e+00 +2.0235e+00 +4.9479e+00 -3.5779e+00
27 +2.672660648e+06 +2.672660648e+06 +2.672714968e+06 +2.672714968e+06 +2.0993e+00 -4.1468e+00 +5.9563e-03 -4.2517e-02 -4.1424e+00 +4.2464e+00 +3.1644e+00 -4.9770e-02 +5.9107e-01 +1.2988e+00 -3.2645e+00 +8.2356e-01 +2.2450e+00 -4.6710e+00 -2.8159e+00 -2.0665e+00 -1.4597e+00 +1.3463e+00 +2.9564e+00 -6.3765e-01
142 +1.010034844e+06 +1.010034844e+06 +1.010089164e+06 +1.010089164e+06 +8.0093e-02 +3.8864e+00 +3.7973e-01 +4.2762e-01 -4.8291e+00 +2.8987e-01 +4.4658e+00 -3.0506e+00 -3.6813e+00 +1.1728e+00 -2.8600e+00 +4.8367e+00 -2.9570e+00 -5.2580e+00 +6.4292e-02 -5.7792e+00 +3.4780e+00 -2.1189e+00 +2.4853e+00 +1.4666e+00
406 +9.860249179e+05 +9.860249179e+05 +9.860792379e+05 +9.860792379e+05 +2.5863e+00 +1.3430e+00 -1.3513e+00 -3.9976e-01 -3.7722e+00 +1.7772e+00 +1.4070e+00 -3.9638e+00 -2.8544e+00 +2.6388e+00 -5.7744e-01 +3.3339e+00 -1.3259e+00 -3.2335e+00 -3.5883e+00 -4.4042e+00 +4.1002e+00 -2.1544e+00 +1.1450e+00 -1.2212e+00
737 +6.206622650e+05 +6.206622650e+05 +6.207165850e+05 +6.207165850e+05 -1.9976e+00 -2.9955e+00 +2.2087e+00 -9.1698e-01 -1.6702e+00 +2.6615e+00 +3.3449e+00 -3.1823e+00 -2.0660e+00 +2.6852e-01 +1.5438e+00 +1.0297e+00 +1.0709e+00 -4.0729e+00 -7.3767e-01 -4.3486e+00 -6.5989e-02 -3.5878e+00 +1.1863e+00 +8.1958e-01
1030 +3.495447602e+05 +3.495447602e+05 +3.495990802e+05 +3.495990802e+05 +7.5578e-01 +6.4615e+00 -4.4386e+00 +1.0999e+00 -7.6711e-01 +1.7443e+00 -7.2397e-01 -4.4941e+00 -4.3853e+00 -1.8327e+00 -4.3366e+00 +3.3812e+00 -1.6300e+00 -5.4377e+00 +2.0743e+00 -7.2405e+00 +1.0663e+00 +5.2048e-01 +2.8798e+00 +2.8341e+00
1355 +2.099468709e+05 +2.099468709e+05 +2.100011909e+05 +2.100011909e+05 +3.4776e+00 +8.7959e-01 -2.3694e+00 +5.7742e+00 -6.2758e+00 +1.0674e+00 +4.6066e+00 -6.4178e+00 -1.0225e+00 -8.4405e-01 +9.1308e-01 +4.0226e+00 -2.1832e-01 -6.1694e+00 -6.3816e+00 -4.0925e+00 +1.1124e+00 +7.8375e-01 +1.7959e+00 +3.4941e+00
1823 +8.504633559e+04 +8.504633559e+04 +8.510065559e+04 +8.510065559e+04 +2.2277e+00 -1.2635e-01 -4.2918e+00 +2.0821e+00 +6.0533e-01 +5.0549e+00 +6.6067e-01 -8.3230e-01 +1.6706e-01 -1.8178e+00 +2.1125e-02 +7.8314e-01 -1.0242e+00 -8.3199e-01 -4.0733e+00 -3.7755e+00 -5.5862e+00 +2.4034e+00 +4.1102e+00 +2.0592e+00
3109 +5.166253680e+04 +5.166253680e+04 +5.171685680e+04 +5.171685680e+04 +7.7246e-01 -1.5437e-01 -3.8372e+00 +7.4677e-01 -1.1635e+00 +3.7710e+00 -1.7077e+00 -1.9381e+00 -1.0794e+00 -2.5960e+00 -2.7999e+00 +4.4278e-01 +1.3406e-01 -2.3765e+00 -2.4497e+00 -4.7630e+00 -4.0947e+00 +2.9536e+00 +3.9785e+00 +1.8334e+00
4108 +3.422365619e+04 +3.422365619e+04 +3.427797619e+04 +3.427797619e+04 +2.7011e+00 +1.0870e-01 -2.9018e+00 +8.1171e+00 -4.7238e-01 +6.0552e+00 -2.6636e+00 -3.6441e+00 +3.2624e-01 -3.9539e+00 +6.7252e-01 +3.4751e+00 +2.1288e+00 -5.4859e+00 -2.4554e+00 -4.0276e+00 -5.1414e+00 +4.0447e+00 +1.0626e+00 +3.0951e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.838577530e+06 +6.838577530e+06 +6.838618050e+06 +6.838618050e+06 -2.5971e-01 -1.6374e+00 +4.0051e+00 -4.5804e+00 +4.7832e+00 -3.6367e+00 -4.6068e+00 -3.1489e+00 -4.6873e+00 -2.2055e+00 +3.6760e+00 +2.7320e+00 +4.8607e-01 -3.5266e+00 +1.7923e+00 -3.5790e+00 -4.0941e+00 -4.9995e+00 -2.4572e+00 +3.1575e+00
3 +2.389487932e+06 +2.389487932e+06 +2.389528452e+06 +2.389528452e+06 -3.3983e-01 +1.4298e+00 +2.3528e+00 -2.5912e+00 +1.5287e+00 -3.4923e+00 +4.8688e+00 +2.6016e+00 -3.4095e+00 -4.8689e-01 -1.4444e+00 -5.2736e-01 +1.6139e+00 +3.4363e+00 +2.1604e+00 -1.3795e+00 -2.0913e+00 -2.5223e+00 -1.3904e+00 -3.7878e+00
105 +1.428101213e+06 +1.428101213e+06 +1.428141733e+06 +1.428141733e+06 -4.0720e+00 +2.0123e+00 -1.1726e+00 +2.1903e+00 -3.1650e+00 +1.8193e+00 +8.2094e-01 +7.3580e-01 -2.0748e+00 -1.0559e+00 -6.1388e+00 -8.2468e-01 -7.6470e-01 +2.4385e-01 -1.2363e+00 -3.4705e+00 -3.1010e+00 -2.4060e+00 -3.5433e+00 -5.5945e+00
244 +4.704068405e+05 +4.704068405e+05 +4.704473605e+05 +4.704473605e+05 +2.1559e-01 -2.0836e+00 -4.0326e+00 +2.8084e+00 -5.8860e-02 +6.4590e-01 -1.5719e+00 -3.1024e+00 +4.5208e-01 -4.4685e+00 -6.9211e+00 +3.2100e+00 -2.3934e+00 -1.3028e+00 -2.5429e+00 -2.4985e+00 -2.4432e+00 +1.7813e+00 +2.4123e+00 -1.3961e+00
1304 +3.293817085e+05 +3.293817085e+05 +3.294222285e+05 +3.294222285e+05 +2.0018e+00 -1.6243e-01 -1.0546e+00 +1.1485e+00 +7.6241e-01 +4.9899e-01 -2.7065e-01 -1.9912e-01 +1.8715e+00 -2.5280e+00 -1.2263e+00 +2.2670e+00 +1.4118e+00 -9.9345e-01 -4.5690e+00 -4.1705e+00 -2.2821e+00 -1.6800e+00 -8.6933e-01 +2.6649e+00
1754 +1.629845739e+05 +1.629845739e+05 +1.630250939e+05 +1.630250939e+05 +4.7376e+00 -1.7614e-02 -4.9358e+00 -4.1161e+00 +2.7810e+00 -5.4488e+00 +3.7443e+00 +8.3266e-01 -3.5237e+00 -2.6495e+00 -5.4297e+00 -8.9212e-02 +3.8153e+00 +3.9455e+00 -1.5581e+00 -3.0427e+00 -2.1230e+00 -3.6090e+00 +2.7185e+00 +3.0507e+00
2401 +7.890939450e+04 +7.890939450e+04 +7.894991450e+04 +7.894991450e+04 +4.2361e+00 +3.2836e+00 -4.9509e+00 -4.0184e+00 +6.1012e-01 -2.2142e+00 +3.5934e+00 +2.6259e+00 -3.0343e+00 +1.1071e+00 -1.2330e+00 -1.0502e+00 +3.1113e+00 +2.8440e+00 -1.6988e+00 -3.1157e+00 -2.0362e+00 -2.9127e+00 -2.6867e-01 +8.2768e-01
3504 +4.913124568e+04 +4.913124568e+04 +4.917176568e+04 +4.917176568e+04 +4.3229e+00 +1.3927e+00 -2.1294e+00 -3.7553e+00 -3.3152e-04 -2.6010e+00 +3.5323e+00 +3.8319e+00 -1.4059e+00 +1.1584e+00 -5.0867e-01 -1.5938e+00 +3.6310e+00 +1.8829e+00 -3.4103e+00 -4.7016e+00 -6.6238e-01 -3.8605e+00 -2.7446e-02 +1.4736e+00
3809 +3.944963069e+04 +3.944963069e+04 +3.949015069e+04 +3.949015069e+04 +3.5964e+00 -3.9753e-01 -4.6551e-01 -4.6617e+00 +9.6335e-01 -3.1531e+00 +4.6058e+00 +1.3722e+00 -3.5791e+00 -2.0165e-01 -2.9269e+00 -1.7462e+00 +3.4736e+00 +1.9002e+00 +1.5415e+00 -3.6699e+00 -1.2212e-01 -3.4485e+00 -2.2880e-01 +3.1005e-01
4721 +2.135553760e+04 +2.135553760e+04 +2.139605760e+04 +2.139605760e+04 +6.5324e+00 +4.4925e+00 -7.1139e+00 -2.7063e+00 +1.0381e+00 +1.9058e+00 +1.6995e+00 +2.7139e+00 +9.7186e-01 +1.4690e+00 -3.7074e+00 +1.7190e+00 +4.5139e+00 +2.3242e+00 -6.6424e+00 -1.7021e+00 -1.2911e+00 -3.4218e+00 -5.2733e-01 +7.9232e-01
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.205495179e+06 +5.205495179e+06 +5.205376689e+06 +5.205376689e+06 -4.3963e+00 +6.4540e-01 +4.0811e+00 -1.2244e+00 -1.6193e+00 -2.2802e+00 +2.2186e+00 +5.0527e-01 -1.7995e+00 +1.7428e+00 -2.2142e+00 +3.5756e+00 +1.3338e-02 -9.3220e-01 -4.7420e+00 -4.2070e-01 +4.9938e+00 -1.0669e+00 +4.6064e+00 -1.7497e+00
23 +3.854636141e+06 +3.854636141e+06 +3.854517651e+06 +3.854517651e+06 -2.7726e+00 +3.5042e+00 +7.5678e-01 -1.2600e+00 +6.3381e-01 +4.8497e+00 -1.6354e+00 +3.7312e+00 -3.3075e+00 -8.1455e-03 +4.5481e+00 +1.3816e+00 -3.8339e+00 -3.4574e+00 -2.1850e+00 +1.5084e+00 -1.2300e+00 +1.0277e-02 +2.5126e+00 +4.2860e+00
38 +1.877362647e+06 +1.877362647e+06 +1.877244157e+06 +1.877244157e+06 -4.9493e+00 +2.1644e+00 +1.9704e+00 -2.7129e+00 +1.5409e+00 +3.1286e+00 -2.5958e+00 +1.0401e+00 -4.3167e+00 -1.0543e+00 +2.3612e+00 -3.5395e+00 +5.8022e-01 -1.0026e+00 -2.0732e+00 +2.9940e+00 +3.7807e+00 +1.0395e+00 -1.6613e+00 +4.4082e+00
100 +1.392038012e+06 +1.392038012e+06 +1.391919522e+06 +1.391919522e+06 -4.3912e+00 -9.9523e-01 -2.4956e+00 +1.5716e+00 +2.7014e+00 +4.1505e+00 -1.6057e+00 -4.3171e-01 -4.1793e+00 -3.4608e+00 +1.8277e+00 -1.1504e+00 -1.6665e+00 +3.3594e+00 +3.2736e+00 +3.7740e+00 -4.1782e+00 +7.6850e-02 +1.0169e+00 +3.4652e+00
413 +8.013823707e+05 +8.013823707e+05 +8.012638807e+05 +8.012638807e+05 -1.4327e+00 +3.4949e-02 -3.4242e+00 +2.3393e+00 -1.2751e+00 +7.1775e+00 -5.3109e+00 +2.8307e+00 -5.4202e+00 -2.3575e+00 +4.8585e+00 -1.7162e+00 -3.0620e+00 +4.1522e+00 +1.0220e+00 +1.4468e+00 -8.2343e+00 +3.2910e-01 -2.0420e+00 +2.8313e+00
607 +4.133496872e+05 +4.133496872e+05 +4.132311972e+05 +4.132311972e+05 +4.6892e+00 -2.4428e-01 +1.9407e-01 +4.1895e+00 -2.7352e+00 +9.8353e+00 -6.2177e+00 +2.0034e+00 -6.7176e+00 -7.1620e-01 +6.7180e+00 -3.1836e+00 -7.9178e+00 +3.2986e+00 +4.9943e+00 -1.1091e+00 -1.2395e+01 -1.0572e+00 +4.9483e-01 +2.1916e+00
931 +2.973624789e+05 +2.973624789e+05 +2.972439889e+05 +2.972439889e+05 -6.3942e+00 +2.3965e+00 -2.9877e+00 +6.3253e+00 -1.8250e+00 +7.2215e+00 -5.7047e+00 +1.2238e+00 -4.4204e+00 -3.5920e+00 +7.7194e+00 +6.8470e-01 -2.8239e+00 +3.3463e+00 +1.8745e+00 -4.0096e-01 -6.9564e+00 +7.2348e+00 +1.2904e+00 +2.0486e+00
1734 +1.869789700e+05 +1.869789700e+05 +1.868604800e+05 +1.868604800e+05 -7.4036e-01 +8.9286e-01 -3.2998e+00 +6.6463e+00 -7.6995e+00 +9.4560e+00 -4.2272e+00 +4.3426e-01 -2.4331e+00 -8.1617e-01 +4.3579e+00 -6.0932e-01 -3.8336e+00 +3.6796e+00 -1.1445e+00 -5.8198e-01 -8.8791e+00 +1.8211e+00 +5.5199e+00 +1.5428e+00
2509 +7.619542104e+04 +7.619542104e+04 +7.607693104e+04 +7.607693104e+04 +3.2231e+00 -3.7076e-01 +8.9538e-01 +4.1444e+00 -3.0157e+00 +6.9440e+00 -3.4656e+00 -4.8649e-01 -3.3978e+00 -1.0841e-01 -2.4326e+00 -2.1119e+00 -7.0307e+00 +6.7791e+00 -8.9260e-01 -8.3505e-01 -7.7809e+00 -4.1981e+00 +1.7700e+00 +5.8817e+00
3222 +3.887218172e+04 +3.887218172e+04 +3.875369172e+04 +3.875369172e+04 -3.7511e+00 +2.7203e+00 -1.2855e+00 +5.4881e+00 -4.4069e+00 +7.2767e+00 -3.1582e+00 -2.6417e-01 +9.7268e-01 -9.1831e-01 -4.7474e-01 +1.6963e+00 -2.5318e+00 +7.8448e+00 -3.2556e+00 -2.2133e-01 -6.5247e+00 +2.8574e+00 +6.8287e+00 +4.6888e+00
4534 +2.489502506e+04 +2.489502506e+04 +2.477653506e+04 +2.477653506e+04 -2.6268e-01 -4.1977e-02 +7.6789e-02 +5.4934e+00 -3.7604e+00 +6.0417e+00 -2.1561e+00 -1.7740e+00 -3.1274e+00 -5.7789e-01 +1.1489e+00 -9.6292e-01 -3.0020e+00 +3.7121e+00 -2.2667e+00 +2.5195e-01 -8.4979e+00 +1.6332e+00 +1.9379e+00 +2.7915e+00
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.809767351e+07 +2.809767351e+07 +2.809770161e+07 +2.809770161e+07 +2.9365e+00 -7.6976e-01 -1.3968e+00 -4.5881e+00 -2.6869e-01 -3.6571e+00 -9.5380e-01 -1.6131e+00 +3.8588e+00 -4.5977e+00 -4.4745e+00 -1.8224e+00 -3.3040e+00 +1.8124e+00 -4.7159e-01 +2.8027e+00 -9.7063e-01 -3.2703e+00 +7.8778e-01 -2.1193e-01
2 +8.899722559e+06 +8.899722559e+06 +8.899750659e+06 +8.899750659e+06 +2.5097e+00 +1.6899e+00 -8.4006e-02 +2.0624e-01 -1.9446e+00 -2.0716e+00 -3.3747e+00 +6.8478e-01 +2.6850e+00 +1.9726e+00 +2.7463e+00 -3.1256e+00 +3.4621e+00 +2.6163e+00 -4.9968e+00 +3.4832e+00 +2.9382e-01 -1.4511e+00 -2.8125e+00 -3.7386e+00
6 +4.380351902e+06 +4.380351902e+06 +4.380380002e+06 +4.380380002e+06 -1.9883e-01 +1.3116e+00 +3.8573e-01 +1.2798e+00 -1.5477e-01 +8.3948e-01 +8.8252e-01 -7.7715e-01 -4.2481e+00 -4.3081e-01 +2.9768e-01 -1.1525e+00 -3.0594e+00 +1.8848e+00 -4.0740e+00 +2.6811e+00 +1.2774e+00 +3.0116e+00 -2.7726e+00 -2.6550e+00
7 +1.759438200e+06 +1.759438200e+06 +1.759466300e+06 +1.759466300e+06 -1.4245e+00 +3.6808e+00 +2.6606e+00 +7.9171e-01 -2.1219e+00 -1.4249e-01 +3.1917e+00 +2.7105e+00 -3.3121e+00 -3.6185e+00 -2.8193e+00 +2.4699e+00 -4.7498e+00 +1.1224e+00 +4.4759e-01 -1.1190e+00 +4.6941e+00 +4.4835e+00 +6.3772e-01 +1.1893e+00
17 +5.830912127e+05 +5.830912127e+05 +5.831193127e+05 +5.831193127e+05 +1.5356e+00 +3.5764e+00 +2.1309e+00 +4.2918e+00 +4.0440e+00 +2.8048e+00 -1.8344e+00 -1.0890e+00 -4.7370e+00 -1.5150e+00 -5.8900e-01 -1.5612e+00 +3.0022e+00 +4.7796e+00 +4.0203e+00 +6.4427e-01 -4.9370e+00 -1.7988e+00 -3.7172e+00 -4.2103e+00
906 +3.198248449e+05 +3.198248449e+05 +3.198529449e+05 +3.198529449e+05 +7.1390e-01 +6.6112e-01 +2.7334e+00 +1.6074e+00 +1.0185e+01 +1.6233e+00 -4.5940e+00 -2.6433e+00 -6.8427e+00 -3.0517e-01 -1.8273e-01 -4.7257e+00 +1.1838e+01 +7.2188e+00 +6.8986e+00 +6.1861e-01 -9.9271e+00 -3.8010e+00 -6.5596e+00 -9.9981e+00
1206 +1.874329655e+05 +1.874329655e+05 +1.874610655e+05 +1.874610655e+05 +1.8032e+00 -1.1484e+00 +1.3032e+00 -6.6735e-01 +2.3767e+00 -2.4189e+00 +4.1724e-01 -1.7801e+00 -5.8257e+00 -1.4488e+00 -2.3293e+00 -1.3167e+00 +6.9303e+00 +6.1793e+00 +3.6363e+00 +4.1416e-02 -7.9902e+00 +4.0935e-01 -2.0036e+00 -5.0259e+00
1774 +1.038937972e+05 +1.038937972e+05 +1.039218972e+05 +1.039218972e+05 +2.5605e+00 -1.0724e+00 +1.5205e+00 +6.1430e-02 -3.9335e-01 -1.1387e+00 -5.1016e+00 -3.3705e+00 -3.6165e+00 +1.9236e+00 -7.4845e-01 -3.4728e+00 +6.9436e+00 +3.0531e+00 +2.8262e+00 +4.3453e-01 -8.5504e+00 -1.2836e+00 -2.7409e+00 -3.9189e+00
2201 +8.164170630e+04 +8.164170630e+04 +8.166980630e+04 +8.166980630e+04 +3.6797e+00 -2.8043e+00 +2.1976e+00 +1.2045e+00 +6.9444e-01 -1.9956e+00 -4.3500e+00 -4.1889e+00 -3.4268e+00 +1.6800e+00 -1.1576e+00 -3.5862e+00 +6.8324e+00 +3.8043e+00 +3.6113e+00 +1.5543e-01 -6.8462e+00 -1.6769e+00 -3.2659e+00 -3.1940e+00
2202 +5.434089255e+04 +5.434089255e+04 +5.436899255e+04 +5.436899255e+04 -8.4887e-01 -2.6524e+00 +1.4635e+00 -5.4419e-01 +1.3890e+00 -1.4686e+00 -1.7382e+00 -1.3454e+00 -2.9411e+00 +1.4369e+00 -2.4656e+00 -2.0552e+00 +9.2002e+00 +2.5100e+00 +1.4118e+00 -1.3419e-01 -5.9404e+00 -9.4498e-01 -2.3212e+00 -4.6668e+00
3280 +3.097477055e+04 +3.097477055e+04 +3.100287055e+04 +3.100287055e+04 -3.3360e+00 +3.8224e+00 +7.4890e-01 -3.1727e+00 +4.3861e+00 -6.1451e-01 -5.8698e+00 +2.7030e-01 -4.2055e+00 -1.1711e+00 -2.9466e+00 -2.9144e+00 +7.4330e+00 +1.2928e+00 +5.1653e+00 -1.4859e+00 -7.2696e+00 -1.2508e+00 -3.4186e+00 -7.7182e+00
4417 +2.288999266e+04 +2.288999266e+04 +2.291809266e+04 +2.291809266e+04 -7.5811e-01 +2.6925e+00 +4.7050e-01 +1.4629e+00 +1.5195e-01 +1.4349e+00 -5.1175e+00 -8.6839e-01 -6.0785e+00 -1.0701e+00 +5.9063e-01 -2.9077e+00 +6.8744e+00 +2.3240e+00 +9.4316e-01 +3.6038e-01 -7.2576e+00 -9.2890e-01 -3.1470e+00 -6.3834e+00
