% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11943 +1.527383556e+04 +1.527383556e+04 +1.496420556e+04 +1.496420556e+04 -3.5442e+00 +2.1269e+00 +5.6761e-01 +1.4772e+00 -2.9914e+00 -1.8518e+00 +3.5598e+00 -1.9257e+00 -3.1130e-01 +4.6583e-01 +3.2562e+00 +3.4057e+00 -1.5728e+00 -2.0017e+00 -5.4013e-01 +2.1661e+00 -1.3922e+00 +3.0257e+00 +5.6616e-01 +6.3782e-01
12918 +8.044655748e+03 +8.044655748e+03 +7.735025748e+03 +7.735025748e+03 -3.8051e+00 +2.2347e+00 +5.0259e-01 +1.4016e+00 -2.9761e+00 -1.5995e+00 +3.1693e+00 -2.0122e+00 -6.2714e-01 +3.0474e-01 +3.3939e+00 +3.2790e+00 -1.7157e+00 -2.2028e+00 -4.1125e-01 +2.2126e+00 -1.3402e+00 +3.0411e+00 +8.9439e-01 +7.7494e-01
13950 +5.054891470e+03 +5.054891470e+03 +4.745261470e+03 +4.745261470e+03 -3.3798e+00 +2.0505e+00 +6.4102e-01 +1.4808e+00 -3.0330e+00 -1.9011e+00 +3.8685e+00 -1.8662e+00 -1.2420e-01 +4.9931e-01 +3.1667e+00 +3.5080e+00 -1.4330e+00 -1.8279e+00 -5.6097e-01 +2.3129e+00 -1.4847e+00 +3.0512e+00 +3.7939e-01 +5.2555e-01
14159 +3.913984939e+03 +3.913984939e+03 +3.604354939e+03 +3.604354939e+03 -3.2956e+00 +2.0360e+00 +6.9652e-01 +1.4780e+00 -3.0042e+00 -1.9790e+00 +3.9829e+00 -1.8438e+00 +2.0530e-02 +5.4980e-01 +3.1124e+00 +3.5590e+00 -1.3707e+00 -1.7849e+00 -5.7647e-01 +2.2683e+00 -1.4959e+00 +3.0235e+00 +2.9448e-01 +4.7286e-01
14605 +2.307696501e+03 +2.307696501e+03 +1.998066501e+03 +1.998066501e+03 -3.4506e+00 +2.0657e+00 +6.1825e-01 +1.4638e+00 -3.0069e+00 -1.9038e+00 +3.7669e+00 -1.8995e+00 -1.7468e-01 +4.7271e-01 +3.1811e+00 +3.4717e+00 -1.4643e+00 -1.9045e+00 -5.3677e-01 +2.2695e+00 -1.4736e+00 +3.0378e+00 +4.5858e-01 +5.4969e-01
14704 +8.124194763e+02 +8.124194763e+02 +5.027894763e+02 +5.027894763e+02 -3.4114e+00 +2.0695e+00 +6.2489e-01 +1.4538e+00 -2.9832e+00 -1.8865e+00 +3.7864e+00 -1.8902e+00 -1.5441e-01 +4.8621e-01 +3.1865e+00 +3.4895e+00 -1.4582e+00 -1.8918e+00 -5.3506e-01 +2.2558e+00 -1.4688e+00 +3.0455e+00 +4.3221e-01 +5.5675e-01
16701 +5.635031512e+02 +5.635031512e+02 +2.538731512e+02 +2.538731512e+02 -3.4662e+00 +2.0882e+00 +6.0531e-01 +1.4382e+00 -2.9639e+00 -1.8608e+00 +3.7026e+00 -1.8985e+00 -2.2128e-01 +4.6216e-01 +3.2157e+00 +3.4629e+00 -1.4970e+00 -1.9303e+00 -5.3855e-01 +2.2566e+00 -1.4593e+00 +3.0432e+00 +4.9728e-01 +5.7893e-01
18309 +2.767846817e+02 +2.767846817e+02 -3.284531825e+01 -3.284531825e+01 -3.4507e+00 +2.0907e+00 +6.0855e-01 +1.4448e+00 -2.9779e+00 -1.8669e+00 +3.7207e+00 -1.8960e+00 -2.1359e-01 +4.7224e-01 +3.2153e+00 +3.4682e+00 -1.4903e+00 -1.9241e+00 -5.3228e-01 +2.2617e+00 -1.4621e+00 +3.0375e+00 +4.9169e-01 +5.7321e-01
18607 +2.382267098e+02 +2.382267098e+02 -7.140329017e+01 -7.140329017e+01 -3.3855e+00 +2.0692e+00 +6.3186e-01 +1.4671e+00 -2.9949e+00 -1.9004e+00 +3.8184e+00 -1.8825e+00 -1.4862e-01 +4.9544e-01 +3.1829e+00 +3.5048e+00 -1.4572e+00 -1.8748e+00 -5.4883e-01 +2.2656e+00 -1.4780e+00 +3.0364e+00 +4.2556e-01 +5.3620e-01
19717 +1.248080714e+02 +1.248080714e+02 -1.848219286e+02 -1.848219286e+02 -3.3784e+00 +2.0702e+00 +6.4233e-01 +1.4754e+00 -2.9917e+00 -1.9198e+00 +3.8518e+00 -1.8761e+00 -1.2524e-01 +5.0371e-01 +3.1788e+00 +3.5189e+00 -1.4442e+00 -1.8631e+00 -5.6343e-01 +2.2597e+00 -1.4800e+00 +3.0334e+00 +4.0681e-01 +5.3225e-01
19986 +9.226058641e+01 +9.226058641e+01 -2.173694136e+02 -2.173694136e+02 -3.4650e+00 +2.1014e+00 +6.0431e-01 +1.4499e+00 -2.9738e+00 -1.8550e+00 +3.6899e+00 -1.9091e+00 -2.3202e-01 +4.5758e-01 +3.2298e+00 +3.4585e+00 -1.4943e+00 -1.9335e+00 -5.3027e-01 +2.2512e+00 -1.4554e+00 +3.0398e+00 +5.0697e-01 +5.7829e-01
20909 +5.960295864e+01 +5.960295864e+01 -2.500270414e+02 -2.500270414e+02 -3.4613e+00 +2.0929e+00 +6.0056e-01 +1.4473e+00 -2.9736e+00 -1.8634e+00 +3.6973e+00 -1.9070e+00 -2.2709e-01 +4.6033e-01 +3.2295e+00 +3.4649e+00 -1.4967e+00 -1.9288e+00 -5.3753e-01 +2.2545e+00 -1.4525e+00 +3.0365e+00 +5.0126e-01 +5.7517e-01
21208 +3.181320318e+01 +3.181320318e+01 -2.778167968e+02 -2.778167968e+02 -3.4703e+00 +2.0952e+00 +6.0031e-01 +1.4460e+00 -2.9714e+00 -1.8553e+00 +3.6819e+00 -1.9076e+00 -2.4139e-01 +4.5202e-01 +3.2333e+00 +3.4547e+00 -1.5009e+00 -1.9353e+00 -5.3080e-01 +2.2546e+00 -1.4490e+00 +3.0421e+00 +5.1144e-01 +5.8165e-01
21711 +1.895755843e+01 +1.895755843e+01 -2.906724416e+02 -2.906724416e+02 -3.5036e+00 +2.1099e+00 +5.8695e-01 +1.4359e+00 -2.9649e+00 -1.8303e+00 +3.6209e+00 -1.9192e+00 -2.8028e-01 +4.3357e-01 +3.2555e+00 +3.4340e+00 -1.5197e+00 -1.9638e+00 -5.2021e-01 +2.2519e+00 -1.4362e+00 +3.0410e+00 +5.4972e-01 +5.9949e-01
23007 +1.419661905e+01 +1.419661905e+01 -2.954333810e+02 -2.954333810e+02 -3.4444e+00 +2.0912e+00 +6.1342e-01 +1.4530e+00 -2.9768e+00 -1.8722e+00 +3.7269e+00 -1.9004e+00 -2.0931e-01 +4.6905e-01 +3.2179e+00 +3.4717e+00 -1.4848e+00 -1.9145e+00 -5.3818e-01 +2.2574e+00 -1.4576e+00 +3.0393e+00 +4.8148e-01 +5.6839e-01
24204 +6.719724024e+00 +6.719724024e+00 -3.029102760e+02 -3.029102760e+02 -3.4666e+00 +2.0963e+00 +6.0216e-01 +1.4465e+00 -2.9719e+00 -1.8573e+00 +3.6878e+00 -1.9065e+00 -2.3570e-01 +4.5617e-01 +3.2321e+00 +3.4586e+00 -1.4974e+00 -1.9325e+00 -5.3089e-01 +2.2559e+00 -1.4496e+00 +3.0381e+00 +5.0644e-01 +5.7857e-01
24209 +6.297208746e+00 +6.297208746e+00 -3.033327913e+02 -3.033327913e+02 -3.4643e+00 +2.0956e+00 +6.0379e-01 +1.4489e+00 -2.9728e+00 -1.8585e+00 +3.6933e+00 -1.9063e+00 -2.3242e-01 +4.5732e-01 +3.2293e+00 +3.4605e+00 -1.4952e+00 -1.9304e+00 -5.3240e-01 +2.2561e+00 -1.4514e+00 +3.0391e+00 +5.0297e-01 +5.7744e-01
25319 +3.860437747e+00 +3.860437747e+00 -3.057695623e+02 -3.057695623e+02 -3.4947e+00 +2.1063e+00 +5.9066e-01 +1.4384e+00 -2.9660e+00 -1.8371e+00 +3.6382e+00 -1.9160e+00 -2.6784e-01 +4.4177e-01 +3.2505e+00 +3.4418e+00 -1.5145e+00 -1.9554e+00 -5.2371e-01 +2.2527e+00 -1.4414e+00 +3.0398e+00 +5.3818e-01 +5.9356e-01
25792 +2.297926642e+00 +2.297926642e+00 -3.073320734e+02 -3.073320734e+02 -3.4949e+00 +2.1074e+00 +5.8984e-01 +1.4377e+00 -2.9659e+00 -1.8364e+00 +3.6358e+00 -1.9167e+00 -2.6991e-01 +4.4114e-01 +3.2512e+00 +3.4406e+00 -1.5140e+00 -1.9554e+00 -5.2352e-01 +2.2517e+00 -1.4403e+00 +3.0392e+00 +5.3912e-01 +5.9317e-01
26406 +1.471278584e+00 +1.471278584e+00 -3.081587214e+02 -3.081587214e+02 -3.4940e+00 +2.1064e+00 +5.9091e-01 +1.4382e+00 -2.9662e+00 -1.8366e+00 +3.6394e+00 -1.9165e+00 -2.6753e-01 +4.4231e-01 +3.2498e+00 +3.4416e+00 -1.5127e+00 -1.9540e+00 -5.2367e-01 +2.2520e+00 -1.4414e+00 +3.0390e+00 +5.3646e-01 +5.9347e-01
27004 +9.946062414e-01 +9.946062414e-01 -3.086353938e+02 -3.086353938e+02 -3.4859e+00 +2.1038e+00 +5.9391e-01 +1.4414e+00 -2.9681e+00 -1.8430e+00 +3.6541e+00 -1.9138e+00 -2.5797e-01 +4.4625e-01 +3.2447e+00 +3.4470e+00 -1.5079e+00 -1.9480e+00 -5.2631e-01 +2.2527e+00 -1.4436e+00 +3.0393e+00 +5.2791e-01 +5.8958e-01
27720 +4.628968594e-01 +4.628968594e-01 -3.091671031e+02 -3.091671031e+02 -3.4941e+00 +2.1066e+00 +5.9072e-01 +1.4384e+00 -2.9663e+00 -1.8368e+00 +3.6386e+00 -1.9164e+00 -2.6769e-01 +4.4165e-01 +3.2502e+00 +3.4419e+00 -1.5130e+00 -1.9546e+00 -5.2357e-01 +2.2520e+00 -1.4408e+00 +3.0394e+00 +5.3734e-01 +5.9347e-01
28818 +3.931711563e-01 +3.931711563e-01 -3.092368288e+02 -3.092368288e+02 -3.4700e+00 +2.0977e+00 +6.0090e-01 +1.4456e+00 -2.9723e+00 -1.8542e+00 +3.6818e+00 -1.9084e+00 -2.3933e-01 +4.5451e-01 +3.2345e+00 +3.4565e+00 -1.4991e+00 -1.9354e+00 -5.3088e-01 +2.2547e+00 -1.4496e+00 +3.0386e+00 +5.1027e-01 +5.8141e-01
29717 +2.331146953e-01 +2.331146953e-01 -3.093968853e+02 -3.093968853e+02 -3.4681e+00 +2.0972e+00 +6.0180e-01 +1.4463e+00 -2.9728e+00 -1.8558e+00 +3.6858e+00 -1.9077e+00 -2.3679e-01 +4.5547e-01 +3.2329e+00 +3.4580e+00 -1.4979e+00 -1.9335e+00 -5.3125e-01 +2.2548e+00 -1.4500e+00 +3.0386e+00 +5.0808e-01 +5.8045e-01
30209 +1.470826264e-01 +1.470826264e-01 -3.094829174e+02 -3.094829174e+02 -3.4831e+00 +2.1028e+00 +5.9529e-01 +1.4417e+00 -2.9688e+00 -1.8448e+00 +3.6583e+00 -1.9126e+00 -2.5496e-01 +4.4748e-01 +3.2427e+00 +3.4486e+00 -1.5069e+00 -1.9457e+00 -5.2688e-01 +2.2532e+00 -1.4447e+00 +3.0390e+00 +5.2511e-01 +5.8796e-01
31437 +9.882856567e-02 +9.882856567e-02 -3.095311714e+02 -3.095311714e+02 -3.4912e+00 +2.1055e+00 +5.9190e-01 +1.4392e+00 -2.9669e+00 -1.8391e+00 +3.6438e+00 -1.9152e+00 -2.6435e-01 +4.4317e-01 +3.2480e+00 +3.4436e+00 -1.5115e+00 -1.9520e+00 -5.2457e-01 +2.2522e+00 -1.4418e+00 +3.0393e+00 +5.3388e-01 +5.9198e-01
32303 +4.868604627e-02 +4.868604627e-02 -3.095813140e+02 -3.095813140e+02 -3.4692e+00 +2.0977e+00 +6.0129e-01 +1.4458e+00 -2.9725e+00 -1.8548e+00 +3.6837e+00 -1.9080e+00 -2.3827e-01 +4.5498e-01 +3.2337e+00 +3.4573e+00 -1.4987e+00 -1.9345e+00 -5.3115e-01 +2.2547e+00 -1.4496e+00 +3.0387e+00 +5.0933e-01 +5.8092e-01
32750 +3.717330481e-02 +3.717330481e-02 -3.095928267e+02 -3.095928267e+02 -3.4830e+00 +2.1026e+00 +5.9528e-01 +1.4417e+00 -2.9689e+00 -1.8449e+00 +3.6585e+00 -1.9126e+00 -2.5462e-01 +4.4762e-01 +3.2427e+00 +3.4487e+00 -1.5068e+00 -1.9456e+00 -5.2712e-01 +2.2531e+00 -1.4448e+00 +3.0391e+00 +5.2486e-01 +5.8799e-01
33542 +2.357591448e-02 +2.357591448e-02 -3.096064241e+02 -3.096064241e+02 -3.4876e+00 +2.1043e+00 +5.9331e-01 +1.4402e+00 -2.9677e+00 -1.8416e+00 +3.6501e+00 -1.9142e+00 -2.6023e-01 +4.4507e-01 +3.2456e+00 +3.4458e+00 -1.5095e+00 -1.9494e+00 -5.2572e-01 +2.2527e+00 -1.4430e+00 +3.0392e+00 +5.3008e-01 +5.9039e-01
33874 +1.541294605e-02 +1.541294605e-02 -3.096145871e+02 -3.096145871e+02 -3.4895e+00 +2.1049e+00 +5.9248e-01 +1.4397e+00 -2.9672e+00 -1.8402e+00 +3.6468e+00 -1.9147e+00 -2.6235e-01 +4.4411e-01 +3.2468e+00 +3.4446e+00 -1.5106e+00 -1.9508e+00 -5.2516e-01 +2.2524e+00 -1.4424e+00 +3.0393e+00 +5.3211e-01 +5.9130e-01
35007 +7.000649259e-03 +7.000649259e-03 -3.096229994e+02 -3.096229994e+02 -3.4929e+00 +2.1062e+00 +5.9113e-01 +1.4386e+00 -2.9663e+00 -1.8378e+00 +3.6407e+00 -1.9160e+00 -2.6637e-01 +4.4231e-01 +3.2491e+00 +3.4425e+00 -1.5126e+00 -1.9535e+00 -5.2415e-01 +2.2520e+00 -1.4412e+00 +3.0394e+00 +5.3590e-01 +5.9301e-01
36313 +6.236265799e-03 +6.236265799e-03 -3.096237637e+02 -3.096237637e+02 -3.4928e+00 +2.1061e+00 +5.9120e-01 +1.4387e+00 -2.9664e+00 -1.8380e+00 +3.6410e+00 -1.9159e+00 -2.6619e-01 +4.4239e-01 +3.2490e+00 +3.4426e+00 -1.5124e+00 -1.9534e+00 -5.2421e-01 +2.2521e+00 -1.4412e+00 +3.0394e+00 +5.3570e-01 +5.9294e-01
38102 +3.628073987e-03 +3.628073987e-03 -3.096263719e+02 -3.096263719e+02 -3.4966e+00 +2.1076e+00 +5.8958e-01 +1.4375e+00 -2.9654e+00 -1.8352e+00 +3.6340e+00 -1.9172e+00 -2.7079e-01 +4.4034e-01 +3.2515e+00 +3.4402e+00 -1.5147e+00 -1.9565e+00 -5.2306e-01 +2.2516e+00 -1.4399e+00 +3.0395e+00 +5.4004e-01 +5.9491e-01
39814 +2.299790885e-03 +2.299790885e-03 -3.096277002e+02 -3.096277002e+02 -3.5000e+00 +2.1088e+00 +5.8820e-01 +1.4365e+00 -2.9645e+00 -1.8329e+00 +3.6281e+00 -1.9183e+00 -2.7476e-01 +4.3856e-01 +3.2536e+00 +3.4381e+00 -1.5167e+00 -1.9591e+00 -5.2205e-01 +2.2512e+00 -1.4387e+00 +3.0396e+00 +5.4377e-01 +5.9665e-01
41233 +1.400555776e-03 +1.400555776e-03 -3.096285994e+02 -3.096285994e+02 -3.5014e+00 +2.1093e+00 +5.8763e-01 +1.4361e+00 -2.9642e+00 -1.8319e+00 +3.6257e+00 -1.9187e+00 -2.7636e-01 +4.3784e-01 +3.2545e+00 +3.4373e+00 -1.5175e+00 -1.9602e+00 -5.2166e-01 +2.2510e+00 -1.4382e+00 +3.0396e+00 +5.4528e-01 +5.9735e-01
42863 +9.815851338e-04 +9.815851338e-04 -3.096290184e+02 -3.096290184e+02 -3.5048e+00 +2.1106e+00 +5.8626e-01 +1.4351e+00 -2.9634e+00 -1.8295e+00 +3.6198e+00 -1.9198e+00 -2.8032e-01 +4.3609e-01 +3.2566e+00 +3.4352e+00 -1.5194e+00 -1.9628e+00 -5.2068e-01 +2.2506e+00 -1.4371e+00 +3.0397e+00 +5.4900e-01 +5.9909e-01
44742 +6.045797826e-04 +6.045797826e-04 -3.096293954e+02 -3.096293954e+02 -3.5058e+00 +2.1109e+00 +5.8587e-01 +1.4348e+00 -2.9631e+00 -1.8288e+00 +3.6181e+00 -1.9202e+00 -2.8148e-01 +4.3557e-01 +3.2572e+00 +3.4346e+00 -1.5200e+00 -1.9636e+00 -5.2039e-01 +2.2505e+00 -1.4367e+00 +3.0398e+00 +5.5007e-01 +5.9959e-01
45710 +3.746463208e-04 +3.746463208e-04 -3.096296254e+02 -3.096296254e+02 -3.5077e+00 +2.1116e+00 +5.8514e-01 +1.4343e+00 -2.9627e+00 -1.8275e+00 +3.6148e+00 -1.9208e+00 -2.8368e-01 +4.3460e-01 +3.2584e+00 +3.4335e+00 -1.5211e+00 -1.9650e+00 -5.1985e-01 +2.2503e+00 -1.4361e+00 +3.0398e+00 +5.5212e-01 +6.0057e-01
46713 +2.507169594e-04 +2.507169594e-04 -3.096297493e+02 -3.096297493e+02 -3.5090e+00 +2.1121e+00 +5.8463e-01 +1.4339e+00 -2.9624e+00 -1.8266e+00 +3.6126e+00 -1.9212e+00 -2.8518e-01 +4.3393e-01 +3.2592e+00 +3.4327e+00 -1.5218e+00 -1.9660e+00 -5.1948e-01 +2.2501e+00 -1.4357e+00 +3.0399e+00 +5.5352e-01 +6.0123e-01
48166 +1.570271336e-04 +1.570271336e-04 -3.096298430e+02 -3.096298430e+02 -3.5104e+00 +2.1127e+00 +5.8408e-01 +1.4335e+00 -2.9621e+00 -1.8256e+00 +3.6103e+00 -1.9216e+00 -2.8683e-01 +4.3320e-01 +3.2601e+00 +3.4318e+00 -1.5226e+00 -1.9670e+00 -5.1907e-01 +2.2499e+00 -1.4352e+00 +3.0399e+00 +5.5505e-01 +6.0197e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.065284751e+08 +9.065284751e+08 +9.065274751e+08 +9.065274751e+08 -1.8906e-01 -1.1392e-01 -2.8277e+00 -1.9337e-01 -4.6272e+00 -1.7188e+00 +3.6078e+00 -2.1118e+00 +2.0169e+00 +2.1272e+00 -2.2594e+00 -3.6713e-01 -3.2720e+00 -4.8928e+00 -2.0911e+00 +5.4254e-01 +2.9678e+00 -1.5546e+00 +1.2026e+00 +4.5556e+00
14 +4.122479893e+08 +4.122479893e+08 +4.122469893e+08 +4.122469893e+08 -1.2656e+00 +3.3832e+00 -1.0596e+00 +4.9711e+00 +1.0408e+00 +2.7644e+00 +4.4581e+00 -1.7948e+00 -7.4714e-01 +4.2882e+00 -3.0650e+00 -2.7499e+00 -1.5119e+00 -2.8840e-01 -1.8086e-01 -4.3748e+00 -1.7223e-01 -1.3618e+00 -1.8781e+00 +4.5496e+00
46 +3.661335903e+08 +3.661335903e+08 +3.661325903e+08 +3.661325903e+08 -2.9280e-01 -2.6191e-01 -4.1572e+00 -4.1329e-01 -2.5330e+00 -1.0594e+00 +4.2224e+00 +2.2364e+00 +3.1330e+00 +1.2148e+00 +4.3445e+00 -3.6008e+00 +4.6293e+00 +7.0555e-01 +4.2372e+00 -2.7299e+00 -1.0712e+00 -2.7978e+00 +1.9147e-01 -2.5082e+00
104 +2.314404513e+08 +2.314404513e+08 +2.314394513e+08 +2.314394513e+08 +1.0865e+00 +4.5039e+00 +2.1489e+00 -4.4155e+00 +2.0302e+00 -4.6292e+00 -1.0484e+00 +2.0975e+00 -1.2330e+00 +4.9067e+00 +7.9162e-01 -4.0747e+00 -2.4214e+00 -2.2492e+00 +3.7585e+00 +3.9225e+00 -4.3345e+00 +1.2114e-01 +1.3408e-01 -1.7542e+00
823 +1.162767227e+08 +1.162767227e+08 +1.162757227e+08 +1.162757227e+08 +1.4248e+00 +5.8062e+00 -2.6103e-01 -4.5091e+00 +1.0457e+00 +1.1550e+00 +3.3260e+00 +5.6224e+00 -1.1738e-03 -6.8915e-01 -1.7453e+00 -5.5014e+00 -4.5935e+00 -1.9195e+00 +2.6927e+00 -4.3384e-03 +3.0783e+00 +6.8786e-01 +7.9035e-01 -5.3505e+00
1427 +9.070889451e+07 +9.070889451e+07 +9.070789451e+07 +9.070789451e+07 +6.3671e-02 +2.9486e+00 -3.1108e+00 -2.2855e-01 +3.7186e+00 -8.7049e-01 +9.0751e-01 +2.7852e+00 -6.8440e-01 -1.0133e+00 +3.1354e+00 -4.4610e-01 -2.5796e+00 -1.2039e+00 +5.0843e+00 -1.2339e+00 -5.9972e-02 +4.3911e+00 +4.1959e+00 -3.5043e+00
2581 +5.319695693e+07 +5.319695693e+07 +5.319595693e+07 +5.319595693e+07 +1.5628e+00 +4.2399e+00 +8.6348e-02 -8.2337e-01 +3.4868e+00 +2.4366e-01 +3.6307e+00 +5.4355e+00 +3.0562e+00 +5.6455e+00 +1.9463e+00 -5.5516e+00 -3.4011e+00 -4.3321e+00 +3.3741e+00 -6.1223e-01 -1.8714e+00 +2.0124e+00 +1.1713e+00 -2.1337e+00
2601 +2.923403294e+07 +2.923403294e+07 +2.923303294e+07 +2.923303294e+07 +3.2765e+00 +2.9995e+00 +4.5256e-01 -5.6794e-02 +1.3508e+00 -1.3064e-01 +3.3118e+00 +5.7554e+00 +2.2923e+00 +5.0256e+00 +9.1761e-02 -4.9894e+00 -3.2832e+00 -3.1718e+00 +3.6200e+00 -1.2391e+00 -1.0755e+00 +2.4599e+00 +1.7393e+00 -1.3024e+00
2922 +1.831141422e+07 +1.831141422e+07 +1.831041422e+07 +1.831041422e+07 +6.5463e+00 +3.5558e+00 -8.6683e-02 -1.1939e+00 +1.7057e+00 +1.2510e+00 +3.3002e+00 +5.9054e+00 +2.2538e+00 +2.8080e+00 +2.0121e-01 -2.7194e+00 -3.8773e+00 -1.6604e+00 +5.3127e+00 -1.8853e+00 -6.1435e-01 +2.1099e+00 +2.0582e+00 -1.8454e+00
4159 +8.978149222e+06 +8.978149222e+06 +8.977149222e+06 +8.977149222e+06 +4.8941e+00 +2.7793e+00 -1.4420e+00 +3.8491e-01 +1.4479e+00 +1.0704e+00 +3.2955e+00 +5.2194e+00 +2.1044e-01 +2.7287e+00 +1.0042e+00 -3.7318e+00 -2.2519e+00 -2.5302e+00 +4.5264e+00 -1.2358e+00 -4.6192e-01 +1.9412e+00 +2.8349e+00 -1.7317e+00
4978 +5.887593491e+06 +5.887593491e+06 +5.886593491e+06 +5.886593491e+06 +4.8021e+00 +2.7925e+00 -2.1532e+00 -3.6021e-01 +2.5041e+00 +3.3897e+00 +2.7593e+00 +4.4456e+00 +1.5796e+00 +3.2717e+00 -5.5771e-03 -3.4893e+00 -1.7202e+00 -2.5756e+00 +3.3427e+00 -1.4102e+00 +3.6738e-02 +2.8499e+00 +1.7123e+00 -6.2773e-01
5799 +2.406712418e+06 +2.406712418e+06 +2.405712418e+06 +2.405712418e+06 +4.3344e+00 +3.3480e+00 -2.0032e+00 -3.7856e-01 +1.5188e+00 +1.4908e+00 +2.6766e+00 +4.4354e+00 +1.8906e+00 +2.9120e+00 +7.3256e-01 -3.7511e+00 -1.7906e+00 -1.6665e+00 +4.0127e+00 -1.4100e+00 +4.9333e-01 +3.4960e+00 +1.9413e+00 -1.1056e+00
6967 +1.249039727e+06 +1.249039727e+06 +1.248039727e+06 +1.248039727e+06 +5.0364e+00 +3.0735e+00 -2.3268e+00 -5.1228e-01 +2.4731e+00 +1.7892e+00 +3.0895e+00 +4.5715e+00 +1.5446e+00 +2.9703e+00 +1.3001e+00 -2.8257e+00 -2.0410e+00 -1.6019e+00 +3.7637e+00 -1.2662e+00 +4.6770e-01 +2.7832e+00 +2.6509e+00 -2.0190e+00
7725 +7.291258422e+05 +7.291258422e+05 +7.281258422e+05 +7.281258422e+05 +3.7245e+00 +3.7261e+00 -2.7430e+00 -2.0444e-01 +2.1209e+00 +3.0007e+00 +2.2428e+00 +3.5716e+00 +1.9762e+00 +3.5261e+00 +6.8340e-01 -2.8029e+00 -1.1766e+00 -2.0666e+00 +3.6997e+00 -1.7267e+00 -3.9796e-02 +2.6384e+00 +1.2412e+00 -1.4393e+00
8267 +5.455003279e+05 +5.455003279e+05 +5.445003279e+05 +5.445003279e+05 +4.1212e+00 +3.5702e+00 -2.1646e+00 -3.6989e-01 +2.2775e+00 +2.1135e+00 +2.5663e+00 +3.6392e+00 +1.8999e+00 +3.6226e+00 +9.8045e-01 -3.2716e+00 -1.7110e+00 -1.4958e+00 +3.6246e+00 -1.4983e+00 +1.0365e-01 +3.1191e+00 +2.1667e+00 -1.2739e+00
8637 +3.904822528e+05 +3.904822528e+05 +3.894822528e+05 +3.894822528e+05 +4.4772e+00 +3.3146e+00 -2.3629e+00 -3.6055e-01 +2.3272e+00 +2.1763e+00 +2.7360e+00 +4.1034e+00 +1.5684e+00 +3.6299e+00 +1.2737e+00 -2.8785e+00 -1.5335e+00 -1.4419e+00 +3.6798e+00 -1.2509e+00 +6.6449e-02 +2.8703e+00 +2.3209e+00 -1.3515e+00
9811 +2.235340399e+05 +2.235340399e+05 +2.225340399e+05 +2.225340399e+05 +4.4036e+00 +3.2712e+00 -2.2942e+00 -3.8340e-01 +2.2827e+00 +2.1655e+00 +2.7444e+00 +4.0132e+00 +1.6207e+00 +3.4501e+00 +1.1993e+00 -2.8764e+00 -1.5338e+00 -1.4538e+00 +3.6982e+00 -1.1743e+00 +1.2677e-01 +2.8800e+00 +2.3721e+00 -1.3919e+00
10702 +1.565936961e+05 +1.565936961e+05 +1.555936961e+05 +1.555936961e+05 +3.9713e+00 +3.5511e+00 -2.4091e+00 -3.0831e-01 +2.1929e+00 +2.5306e+00 +2.6290e+00 +3.6225e+00 +1.8138e+00 +3.4304e+00 +1.0015e+00 -2.9071e+00 -1.3004e+00 -1.6006e+00 +3.5212e+00 -1.2131e+00 +3.8944e-03 +2.7925e+00 +1.8716e+00 -1.6000e+00
11402 +6.538141980e+04 +6.538141980e+04 +6.438141980e+04 +6.438141980e+04 +4.3639e+00 +3.3643e+00 -2.0782e+00 -3.9684e-01 +2.2933e+00 +2.0337e+00 +2.6982e+00 +3.9618e+00 +1.6903e+00 +3.3735e+00 +1.0694e+00 -3.0947e+00 -1.6020e+00 -1.5768e+00 +3.7150e+00 -1.2455e+00 +6.9945e-02 +2.9202e+00 +2.3748e+00 -1.4582e+00
11801 +4.894918166e+04 +4.894918166e+04 +4.794918166e+04 +4.794918166e+04 +5.5000e+00 +3.1203e+00 -1.6458e+00 -7.9446e-01 +2.4723e+00 +1.0055e+00 +3.1182e+00 +4.9301e+00 +1.4458e+00 +3.2601e+00 +1.1339e+00 -3.4843e+00 -2.2041e+00 -1.4088e+00 +4.0205e+00 -7.9742e-01 +4.5629e-01 +3.2684e+00 +3.4388e+00 -1.2844e+00
12346 +3.046014709e+04 +3.046014709e+04 +2.946014709e+04 +2.946014709e+04 +4.3851e+00 +3.4458e+00 -2.0438e+00 -4.4754e-01 +2.2195e+00 +2.0058e+00 +2.7784e+00 +3.9672e+00 +1.7273e+00 +3.3007e+00 +1.0767e+00 -3.0819e+00 -1.6625e+00 -1.5263e+00 +3.6279e+00 -1.2793e+00 +3.7349e-02 +2.9644e+00 +2.2548e+00 -1.4257e+00
13478 +1.943871987e+04 +1.943871987e+04 +1.843871987e+04 +1.843871987e+04 +4.5079e+00 +3.3353e+00 -2.1053e+00 -4.4920e-01 +2.2481e+00 +1.8899e+00 +2.8730e+00 +4.0665e+00 +1.6912e+00 +3.3191e+00 +1.1211e+00 -3.0616e+00 -1.6492e+00 -1.6236e+00 +3.6741e+00 -1.2155e+00 +9.0388e-02 +2.9964e+00 +2.4583e+00 -1.4167e+00
