% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +6.949075682e+01 +6.949075682e+01 +1.890307568e+02 +1.890307568e+02 +2.4305e+00 +1.3492e+00 +2.4978e-01 -2.4290e+00 -6.4449e-01 -2.7335e+00 -2.1069e+00 -1.6006e+00 -3.6855e+00 +1.0211e+00 -3.4702e+00 +4.3596e+00 -4.7121e+00 -3.0437e+00 +2.6213e+00 +1.9564e+00 -4.2562e+00 -4.8986e-01 +6.2680e-02 -1.5585e+00
5 +5.325103223e+01 +5.325103223e+01 +1.727910322e+02 +1.727910322e+02 +2.6178e-01 +9.5482e-01 +3.7839e+00 -1.5320e+00 +1.9158e+00 -9.7472e-01 +2.8836e+00 +3.5997e+00 -4.5203e+00 +8.5019e-01 -3.1127e+00 +7.3544e-01 +2.6489e+00 -2.0424e-01 +1.4265e+00 -6.8982e-01 -1.9025e+00 -1.5026e+00 -9.8706e-01 -1.8249e+00
1014 +3.602678368e+01 +3.602678368e+01 +1.555667837e+02 +1.555667837e+02 +4.8846e+00 -1.0233e+00 +3.5695e+00 -2.0431e+00 +2.6802e+00 -1.9961e+00 -6.0436e-01 -3.2445e-01 -2.9134e+00 +5.0584e-01 -2.9959e+00 -7.2172e-01 +1.1504e+00 -1.0330e+00 -8.7666e-01 -1.4747e+00 +2.2354e-01 -1.8854e+00 +1.7117e+00 +4.1925e-01
2608 +2.169707824e+01 +2.169707824e+01 +1.412370782e+02 +1.412370782e+02 +4.5171e+00 -3.5573e-01 -1.7604e+00 -2.0701e+00 +1.7167e+00 -2.4827e-01 +3.7471e+00 +2.9069e+00 -1.4689e+00 -2.6888e-01 +5.5519e-01 +1.5498e+00 -1.5585e+00 -2.0568e-01 +1.0374e+00 -2.0037e-01 +6.3562e-01 -2.5156e+00 -4.5592e-01 +3.0381e+00
4685 +1.442019983e+01 +1.442019983e+01 +1.339601998e+02 +1.339601998e+02 +3.5994e+00 +1.1259e+00 +1.8540e-01 -2.1328e+00 +3.3516e+00 -1.1891e+00 +2.7800e+00 +2.2697e+00 -1.5368e+00 -2.2211e-01 -1.7972e+00 -5.5841e-01 -4.4492e-01 -1.3232e+00 -9.8762e-02 -8.7089e-02 +1.3013e+00 -4.6215e+00 -2.2603e+00 +2.9928e+00
8559 +8.900632277e+00 +8.900632277e+00 +1.284406323e+02 +1.284406323e+02 +3.6302e+00 -8.4659e-01 -2.7027e+00 -6.2137e-01 +3.4334e+00 -3.2538e-01 +2.9537e+00 +1.6074e+00 -1.1278e+00 +8.7185e-01 -1.4661e+00 -1.7016e-01 -4.1381e-01 -3.9625e+00 -6.1626e-01 -1.1694e+00 +1.7919e+00 -4.3858e+00 -2.2643e+00 +2.6587e+00
13205 +5.584435299e+00 +5.584435299e+00 +1.251244353e+02 +1.251244353e+02 +2.0930e+00 +6.1470e-01 -3.2278e+00 -2.4812e-01 +4.0914e+00 -1.2022e+00 +3.4629e+00 +3.4268e+00 +1.2504e-01 -6.6333e-01 -1.5086e+00 -1.1655e+00 +9.0824e-01 -2.8330e+00 -2.3254e+00 -1.9623e+00 +1.7549e+00 -3.9453e+00 +2.5867e-02 +2.7570e+00
13906 +3.927207674e+00 +3.927207674e+00 +1.234672077e+02 +1.234672077e+02 +1.5374e+00 +6.3869e-01 -3.5936e+00 -3.5449e-01 +3.9579e+00 -2.0814e+00 +3.3921e+00 +2.7584e+00 +2.1303e-01 -5.5576e-01 -1.1293e+00 -1.2281e+00 +9.3857e-01 -2.2654e+00 -2.4901e+00 -1.8745e+00 +1.3246e+00 -3.7424e+00 +9.0485e-01 +2.2495e+00
16605 +1.944135112e+00 +1.944135112e+00 +1.214841351e+02 +1.214841351e+02 +1.7564e+00 +7.8051e-01 -2.8626e+00 -3.1085e-01 +3.6343e+00 -1.6861e+00 +3.4977e+00 +3.2877e+00 -8.4878e-02 -7.7613e-01 -6.1911e-01 -1.1269e+00 +1.3310e+00 -2.5908e+00 -2.9314e+00 -2.0817e+00 +1.2204e+00 -3.3150e+00 +7.0510e-01 +2.0456e+00
19008 +1.466498569e+00 +1.466498569e+00 +1.210064986e+02 +1.210064986e+02 +1.5664e+00 +1.0251e+00 -2.8948e+00 -3.5009e-01 +3.7565e+00 -1.6654e+00 +3.3872e+00 +3.4473e+00 +1.7608e-01 -7.2814e-01 -6.4333e-01 -1.2020e+00 +1.3513e+00 -2.1611e+00 -2.9004e+00 -2.0695e+00 +1.3025e+00 -3.1497e+00 +1.0262e+00 +2.1019e+00
21414 +9.506122119e-01 +9.506122119e-01 +1.204906122e+02 +1.204906122e+02 +1.2703e+00 +8.1522e-01 -3.1115e+00 -1.4225e-01 +3.8195e+00 -1.6152e+00 +3.4980e+00 +3.4105e+00 +2.6787e-01 -1.0441e+00 -5.3158e-01 -9.4287e-01 +1.2728e+00 -2.2248e+00 -2.6552e+00 -1.9457e+00 +1.2091e+00 -3.2622e+00 +7.3631e-01 +2.2857e+00
24677 +6.209441759e-01 +6.209441759e-01 +1.201609442e+02 +1.201609442e+02 +1.3597e+00 +8.1007e-01 -3.0827e+00 -3.4259e-01 +3.7097e+00 -1.5926e+00 +3.5291e+00 +3.3158e+00 +3.3052e-01 -1.0078e+00 -4.1817e-01 -8.5472e-01 +1.2805e+00 -2.2028e+00 -2.5815e+00 -2.0603e+00 +1.1749e+00 -3.2664e+00 +7.4150e-01 +2.3398e+00
26318 +3.769815880e-01 +3.769815880e-01 +1.199169816e+02 +1.199169816e+02 +1.2591e+00 +9.4718e-01 -2.9753e+00 -2.3325e-01 +3.7855e+00 -1.6933e+00 +3.4611e+00 +3.3950e+00 +4.5206e-01 -1.0004e+00 -5.3015e-01 -9.3455e-01 +1.3727e+00 -2.2008e+00 -2.5080e+00 -1.9470e+00 +1.3690e+00 -3.4225e+00 +6.9766e-01 +2.1137e+00
29541 +2.420945071e-01 +2.420945071e-01 +1.197820945e+02 +1.197820945e+02 +1.3107e+00 +8.9483e-01 -2.9429e+00 -3.1376e-01 +3.7764e+00 -1.6696e+00 +3.4770e+00 +3.3490e+00 +3.7784e-01 -9.1720e-01 -5.9947e-01 -9.7447e-01 +1.3892e+00 -2.2494e+00 -2.5503e+00 -2.0004e+00 +1.3022e+00 -3.4064e+00 +6.9696e-01 +2.0901e+00
34253 +1.299724221e-01 +1.299724221e-01 +1.196699724e+02 +1.196699724e+02 +1.2939e+00 +8.8637e-01 -3.1288e+00 -3.6409e-01 +3.7821e+00 -1.6216e+00 +3.4718e+00 +3.3757e+00 +3.0714e-01 -9.9280e-01 -4.0223e-01 -1.0139e+00 +1.3036e+00 -2.2008e+00 -2.6512e+00 -2.0400e+00 +1.2133e+00 -3.2157e+00 +7.6286e-01 +2.1058e+00
36104 +8.842360193e-02 +8.842360193e-02 +1.196284236e+02 +1.196284236e+02 +1.2771e+00 +9.1689e-01 -3.1344e+00 -3.2692e-01 +3.7919e+00 -1.6113e+00 +3.4646e+00 +3.4009e+00 +2.8999e-01 -1.0099e+00 -4.1897e-01 -1.0579e+00 +1.3042e+00 -2.1685e+00 -2.6663e+00 -2.0364e+00 +1.2483e+00 -3.2189e+00 +8.0553e-01 +2.1403e+00
39105 +6.195244452e-02 +6.195244452e-02 +1.196019524e+02 +1.196019524e+02 +1.3020e+00 +8.9480e-01 -3.1232e+00 -3.6758e-01 +3.7784e+00 -1.6114e+00 +3.4630e+00 +3.3735e+00 +2.7365e-01 -9.7664e-01 -4.2448e-01 -1.0225e+00 +1.2795e+00 -2.2089e+00 -2.6469e+00 -2.0427e+00 +1.2306e+00 -3.2390e+00 +7.7929e-01 +2.1236e+00
44008 +3.548093394e-02 +3.548093394e-02 +1.195754809e+02 +1.195754809e+02 +1.3200e+00 +8.9794e-01 -3.0641e+00 -3.6415e-01 +3.7739e+00 -1.6283e+00 +3.4653e+00 +3.3659e+00 +3.1464e-01 -9.6426e-01 -4.5736e-01 -9.8536e-01 +1.3200e+00 -2.2201e+00 -2.6216e+00 -2.0373e+00 +1.2523e+00 -3.2724e+00 +7.3777e-01 +2.1158e+00
48030 +2.345579689e-02 +2.345579689e-02 +1.195634558e+02 +1.195634558e+02 +1.3140e+00 +9.0781e-01 -3.0898e+00 -3.6244e-01 +3.7839e+00 -1.6196e+00 +3.4725e+00 +3.3792e+00 +3.0602e-01 -9.8873e-01 -4.3454e-01 -9.9458e-01 +1.3166e+00 -2.2102e+00 -2.6436e+00 -2.0411e+00 +1.2432e+00 -3.2437e+00 +7.5069e-01 +2.1229e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161646861e+02 +1.161646861e+02 +1.859946861e+02 +1.859946861e+02 -3.3333e+00 -1.5365e-01 -1.1751e+00 -3.1277e+00 +1.5722e+00 -4.6083e+00 -2.0427e+00 +3.7084e+00 +8.5398e-01 -4.8707e+00 -1.6632e+00 -4.7791e+00 +7.7470e-01 +2.2785e+00 +1.5807e+00 -4.6193e+00 +3.3007e+00 +3.2408e+00 +1.2525e+00 -2.3396e-02
12 +6.772780696e+01 +6.772780696e+01 +1.375578070e+02 +1.375578070e+02 -2.4930e+00 +4.2904e-01 +2.8004e-01 -3.1274e+00 -1.5718e+00 -9.7825e-01 +2.6107e+00 -3.3714e-01 -3.7208e-01 +1.4870e+00 -1.2291e+00 -4.5061e+00 -6.8609e-01 +7.1982e-01 -2.5444e+00 +3.5980e+00 -4.2894e+00 +5.7643e-01 -1.5706e+00 -2.0637e+00
18 +5.990594064e+01 +5.990594064e+01 +1.297359406e+02 +1.297359406e+02 -1.4642e+00 +8.8573e-01 -1.2622e+00 +3.3970e+00 +4.5391e+00 -3.1086e-01 +2.5225e+00 +1.6741e+00 +1.7666e+00 -3.6607e+00 -3.4789e+00 +2.5366e+00 +4.0438e+00 +3.0648e+00 +4.1649e+00 +4.4650e+00 -1.7847e+00 -4.3747e+00 +3.7858e-01 -3.4330e+00
1903 +3.496001673e+01 +3.496001673e+01 +1.047900167e+02 +1.047900167e+02 -2.7073e+00 +1.2644e+00 -5.5647e-01 -1.6420e+00 +1.4417e+00 +5.6617e+00 -7.4856e-01 +2.0523e+00 +3.0433e+00 -3.5783e+00 -7.6488e-01 +1.9481e+00 +2.8104e+00 +6.8000e-01 +1.3874e+00 -1.0151e+00 -3.6547e+00 -6.6928e-01 +2.7399e+00 -4.8520e-01
2110 +2.313273408e+01 +2.313273408e+01 +9.296273408e+01 +9.296273408e+01 -3.0065e-01 +1.9567e+00 -2.2320e+00 -1.9064e+00 +4.5646e+00 +3.8506e+00 -3.5755e-01 +2.6403e+00 +4.6756e+00 -1.8432e+00 -2.6887e+00 -7.3682e-01 +1.3076e+00 +3.7967e+00 +2.3510e+00 -1.8514e+00 -2.7113e+00 -3.9270e+00 +4.9614e+00 +2.6129e+00
6404 +1.496177943e+01 +1.496177943e+01 +8.479177943e+01 +8.479177943e+01 -3.3662e+00 -4.5691e-01 -6.7229e-01 -8.9747e-01 +1.4368e+00 +2.6241e+00 -1.2109e+00 +2.8857e+00 +3.5050e+00 +3.5357e-01 -1.9294e+00 +1.2397e+00 +5.9640e-01 +4.6632e+00 +6.1030e-01 +1.1077e+00 -1.8407e+00 -9.2488e-01 +2.3545e+00 -2.9796e-01
10634 +9.271197375e+00 +9.271197375e+00 +7.910119737e+01 +7.910119737e+01 -1.9128e+00 -2.2132e+00 -3.1733e+00 -2.4362e+00 -1.9647e-02 +4.7157e+00 -3.0913e-01 +1.5695e+00 +2.9894e+00 -1.2421e+00 -3.6915e+00 -5.8926e-01 -1.1094e-02 +3.8517e+00 +2.2634e-01 +1.8519e+00 -1.6968e+00 +1.2363e+00 +4.2011e+00 +4.6358e-01
16707 +6.276398539e+00 +6.276398539e+00 +7.610639854e+01 +7.610639854e+01 -2.0724e+00 -1.9532e+00 -2.7380e+00 -2.8043e+00 +1.3519e+00 +3.5094e+00 -5.6092e-01 +2.5344e+00 +1.8351e+00 -1.7282e+00 -3.5316e+00 -1.1128e+00 +3.1477e-01 +4.3667e+00 -3.8366e-02 +1.7165e+00 -4.7223e-01 +4.1065e-01 +4.1486e+00 -8.8237e-01
19513 +3.806521345e+00 +3.806521345e+00 +7.363652135e+01 +7.363652135e+01 -2.6719e+00 -2.1063e+00 -2.2953e+00 -2.9319e+00 +1.9343e+00 +4.0253e+00 -2.2252e+00 +1.9748e+00 +2.4761e+00 -1.6809e+00 -3.9230e+00 -1.3405e+00 -9.6825e-01 +4.1248e+00 -3.6680e-01 +1.5940e+00 -1.2617e+00 +9.8148e-01 +3.9374e+00 -1.1263e+00
24214 +2.474682854e+00 +2.474682854e+00 +7.230468285e+01 +7.230468285e+01 -2.6723e+00 -1.4098e+00 -2.6186e+00 -3.2843e+00 +1.6921e+00 +4.3492e+00 -2.4282e+00 +1.9423e+00 +2.5860e+00 -1.2353e+00 -3.5517e+00 -1.8756e+00 -1.5365e+00 +4.5341e+00 -1.3672e-01 +1.7093e+00 -7.0222e-01 +4.1749e-01 +4.0924e+00 -1.2884e+00
28529 +1.528411995e+00 +1.528411995e+00 +7.135841200e+01 +7.135841200e+01 -2.7854e+00 -1.2513e+00 -2.5941e+00 -3.4382e+00 +1.4655e+00 +3.7891e+00 -2.0102e+00 +2.6659e+00 +2.6864e+00 -1.0770e+00 -3.7203e+00 -1.3764e+00 -1.1762e+00 +4.1089e+00 +8.0482e-02 +1.6921e+00 -1.2735e+00 +5.4817e-01 +3.8039e+00 -1.4957e+00
30222 +8.731176622e-01 +8.731176622e-01 +7.070311766e+01 +7.070311766e+01 -2.7483e+00 -1.5392e+00 -2.5761e+00 -3.5394e+00 +1.7270e+00 +3.9288e+00 -1.8973e+00 +2.0945e+00 +2.7941e+00 -1.5772e+00 -4.0008e+00 -1.5290e+00 -1.4914e+00 +4.0240e+00 -2.5647e-01 +1.7143e+00 -1.0841e+00 +7.8651e-01 +3.8031e+00 -1.2979e+00
33508 +5.126959178e-01 +5.126959178e-01 +7.034269592e+01 +7.034269592e+01 -2.8598e+00 -1.3329e+00 -2.5831e+00 -3.3359e+00 +1.5220e+00 +4.0447e+00 -2.0547e+00 +2.0777e+00 +2.8338e+00 -1.3268e+00 -3.8265e+00 -1.6493e+00 -1.1924e+00 +4.0058e+00 -7.2892e-02 +1.6898e+00 -1.1187e+00 +6.9819e-01 +3.6941e+00 -1.3996e+00
38720 +3.201169651e-01 +3.201169651e-01 +7.015011697e+01 +7.015011697e+01 -2.8279e+00 -1.4812e+00 -2.6928e+00 -3.4924e+00 +1.5664e+00 +3.9507e+00 -1.9919e+00 +2.3307e+00 +2.7359e+00 -1.2126e+00 -3.9063e+00 -1.6192e+00 -1.5134e+00 +3.9866e+00 +1.0071e-01 +1.8646e+00 -1.1208e+00 +8.4677e-01 +3.8146e+00 -1.5178e+00
40808 +2.454421114e-01 +2.454421114e-01 +7.007544211e+01 +7.007544211e+01 -2.8853e+00 -1.5283e+00 -2.6235e+00 -3.5119e+00 +1.5471e+00 +3.9435e+00 -2.0319e+00 +2.3137e+00 +2.7149e+00 -1.1937e+00 -3.8195e+00 -1.5212e+00 -1.5364e+00 +3.9592e+00 -3.4308e-03 +1.8285e+00 -1.1258e+00 +8.9692e-01 +3.8851e+00 -1.5250e+00
42803 +1.462501805e-01 +1.462501805e-01 +6.997625018e+01 +6.997625018e+01 -2.8268e+00 -1.4291e+00 -2.6479e+00 -3.4259e+00 +1.5311e+00 +3.9601e+00 -1.9902e+00 +2.1947e+00 +2.8444e+00 -1.2734e+00 -3.8703e+00 -1.5582e+00 -1.4215e+00 +3.9762e+00 +5.3305e-02 +1.7967e+00 -1.1376e+00 +8.1621e-01 +3.7842e+00 -1.4773e+00
43906 +9.994705591e-02 +9.994705591e-02 +6.992994706e+01 +6.992994706e+01 -2.8395e+00 -1.4600e+00 -2.6730e+00 -3.4770e+00 +1.5628e+00 +3.9130e+00 -1.9415e+00 +2.3358e+00 +2.7494e+00 -1.1985e+00 -3.8345e+00 -1.5542e+00 -1.5020e+00 +3.9822e+00 +8.8750e-02 +1.8497e+00 -1.1188e+00 +8.7711e-01 +3.8206e+00 -1.5192e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.274039978e+02 +2.274039978e+02 +2.274739978e+02 +2.274739978e+02 -3.3759e+00 -4.1010e+00 +9.8581e-02 -4.2386e+00 +1.2742e-01 -4.1843e+00 -3.9769e+00 -2.2999e+00 +4.1079e+00 +1.5620e+00 -1.7675e+00 +1.0591e+00 -1.6300e+00 +2.8003e+00 +4.2829e+00 +1.2559e+00 +4.6582e-01 -1.0486e+00 -2.0018e+00 -3.8422e+00
2 +1.390580688e+02 +1.390580688e+02 +1.391280688e+02 +1.391280688e+02 -6.3888e-01 +2.4755e+00 -1.6348e+00 -1.1638e+00 +2.4630e+00 -2.5297e+00 +6.2785e-02 +3.3806e+00 +4.7246e-01 +4.8712e+00 +6.5848e-02 -3.8075e-01 -3.3836e-01 +4.0023e+00 -1.5728e+00 -2.2100e+00 -2.9248e-02 -1.8316e+00 +4.5298e-01 -3.2695e+00
12 +8.063471885e+01 +8.063471885e+01 +8.070471885e+01 +8.070471885e+01 +6.1878e-01 -3.6624e+00 +1.3954e+00 -1.3726e+00 -3.2933e+00 +3.3007e+00 -1.8325e-01 +2.3236e+00 +7.0606e-02 -1.8797e+00 +4.5620e+00 -3.2839e+00 +3.7767e+00 +1.1791e+00 -2.5189e+00 +2.2059e+00 +3.3742e+00 -1.8807e-01 -5.6231e-02 +4.0363e+00
301 +6.220017913e+01 +6.220017913e+01 +6.227017913e+01 +6.227017913e+01 -2.3135e+00 +8.7073e-01 -3.1276e+00 -9.8596e-01 +1.2302e+00 +2.9920e+00 -2.1593e+00 -3.9807e-01 -4.8503e+00 +5.6293e-01 -2.0518e+00 +2.2289e+00 +4.4996e+00 -1.7964e+00 +2.0645e+00 -2.4613e+00 +2.4509e-01 +4.0697e+00 +3.4650e+00 +2.1315e+00
1125 +3.731063765e+01 +3.731063765e+01 +3.738063765e+01 +3.738063765e+01 +3.6779e+00 -1.9565e+00 +9.5911e-01 -1.3917e+00 -1.9513e-01 +3.6683e+00 +1.1005e+00 -4.0282e+00 -2.4299e+00 +8.7539e-01 +3.5579e+00 -3.6202e-01 +1.4022e+00 -3.5638e-01 -6.1257e-01 +1.6887e-01 -1.0938e+00 +2.3097e+00 -2.0365e+00 +1.5274e+00
2440 +2.447085988e+01 +2.447085988e+01 +2.454085988e+01 +2.454085988e+01 +3.0540e+00 -1.9095e+00 -1.2618e+00 -1.5027e+00 -2.1408e-01 +4.3532e+00 -1.5753e+00 -2.6216e+00 +3.7809e-01 -2.4660e-01 +2.7550e-01 +4.9957e+00 +5.1146e+00 -4.8783e+00 -9.4160e-01 +5.2385e+00 -1.1975e+00 +2.5398e+00 -2.7935e+00 +1.6556e+00
4611 +1.412764538e+01 +1.412764538e+01 +1.419764538e+01 +1.419764538e+01 +1.8881e+00 +1.4969e+00 -2.0471e+00 -9.6960e-01 -2.9405e+00 +3.1795e+00 +2.1635e+00 -4.2417e+00 -4.2949e-01 -5.5776e-01 +3.5804e+00 +4.4862e-01 +1.7779e+00 -2.2299e+00 -2.8442e+00 +9.1836e-01 -1.1043e+00 +3.7892e+00 -4.3405e+00 -6.0721e-01
7808 +9.505283970e+00 +9.505283970e+00 +9.575283970e+00 +9.575283970e+00 +2.8751e+00 +1.2077e+00 +1.9312e+00 -4.4190e+00 -1.2604e-01 +3.3850e+00 +9.5454e-01 -1.0590e+00 -1.5360e+00 +2.8067e-01 +1.6115e+00 +2.9802e+00 +2.9209e+00 -3.1564e+00 +1.5917e+00 +3.5217e+00 -9.3682e-01 +5.2048e-01 -3.3078e+00 +2.0972e+00
10709 +6.228708896e+00 +6.228708896e+00 +6.298708896e+00 +6.298708896e+00 +2.9976e+00 -6.2067e-01 +1.2401e+00 -4.0589e+00 +4.8014e-01 +2.8480e+00 +1.4680e+00 -1.3126e+00 -2.2215e+00 +1.8741e-01 +1.5726e+00 +3.0080e+00 +2.7426e+00 -3.3344e+00 +9.4460e-01 +3.8149e+00 -1.7994e+00 -3.2050e-03 -3.0007e+00 +1.7176e+00
17423 +3.963067563e+00 +3.963067563e+00 +4.033067563e+00 +4.033067563e+00 +3.6636e+00 +1.0099e-01 +1.4084e+00 -3.6709e+00 +9.1281e-01 +2.6103e+00 +3.1570e+00 -1.6689e+00 -2.0159e+00 -3.7857e-01 +1.9254e+00 +2.4275e+00 +2.6267e+00 -3.4153e+00 +1.5818e+00 +3.4063e+00 -1.9418e+00 +4.4360e-01 -3.3286e+00 +2.2444e+00
21764 +2.464084303e+00 +2.464084303e+00 +2.534084303e+00 +2.534084303e+00 +2.5781e+00 -7.0904e-01 +2.5733e-01 -2.8407e+00 +7.4854e-02 +2.5217e+00 +2.9525e+00 -2.5511e+00 -1.3876e+00 +2.7643e-01 +2.7218e+00 +2.0331e+00 +2.3490e+00 -3.0388e+00 +3.3105e-01 +2.5993e+00 -1.0768e+00 +1.2281e+00 -3.7912e+00 +1.7749e+00
27412 +1.211919699e+00 +1.211919699e+00 +1.281919699e+00 +1.281919699e+00 +3.5884e+00 -1.2591e+00 +1.3516e+00 -3.3779e+00 +1.1787e+00 +1.5525e+00 +4.0330e+00 -2.4196e+00 -1.9399e+00 -3.4582e-02 +3.1800e+00 +1.6692e+00 +2.8270e+00 -3.4896e+00 +1.2878e+00 +2.7643e+00 -1.6132e+00 -1.2685e-01 -3.7635e+00 +2.5675e+00
35603 +7.924937035e-01 +7.924937035e-01 +8.624937035e-01 +8.624937035e-01 +3.6023e+00 -1.4062e+00 +1.3412e+00 -3.3892e+00 +1.1283e+00 +1.5823e+00 +3.7773e+00 -2.3415e+00 -2.0168e+00 -1.0798e-01 +3.0761e+00 +1.7032e+00 +2.8846e+00 -3.4133e+00 +1.1577e+00 +2.7157e+00 -1.6280e+00 -1.6245e-01 -3.8009e+00 +2.6892e+00
40818 +6.149175673e-01 +6.149175673e-01 +6.849175673e-01 +6.849175673e-01 +3.4993e+00 -1.8261e+00 +1.2034e+00 -3.3747e+00 +8.9323e-01 +1.5971e+00 +3.8468e+00 -2.6445e+00 -2.0658e+00 +2.6799e-02 +3.2667e+00 +1.5431e+00 +2.8552e+00 -3.4909e+00 +1.3271e+00 +2.5642e+00 -1.3218e+00 -2.3791e-01 -3.9556e+00 +2.8395e+00
47913 +3.933604894e-01 +3.933604894e-01 +4.633604894e-01 +4.633604894e-01 +3.3744e+00 -1.6695e+00 +1.2288e+00 -3.3512e+00 +8.5160e-01 +1.7015e+00 +3.6869e+00 -2.5335e+00 -1.9856e+00 +1.7324e-01 +3.2953e+00 +1.6522e+00 +2.6648e+00 -3.5336e+00 +1.2824e+00 +2.5323e+00 -1.3985e+00 -2.9177e-01 -3.9166e+00 +2.8325e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.053560438e+02 +3.053560438e+02 +3.103160438e+02 +3.103160438e+02 +3.7003e+00 -2.6626e+00 -3.4667e+00 +2.0941e-01 +2.0248e+00 -2.9287e+00 -3.2961e+00 -2.8404e+00 +1.7395e+00 -1.8812e+00 -6.9509e-01 -3.9475e+00 +2.2767e+00 -5.8466e-01 -7.9260e-02 +3.6615e+00 +7.8499e-01 +1.0343e-02 -2.6724e+00 -4.1835e+00
2 +1.293701289e+02 +1.293701289e+02 +1.343301289e+02 +1.343301289e+02 +6.5264e-02 -2.4231e+00 -4.7063e+00 -3.9551e+00 -5.3070e-01 -3.5898e+00 +7.6608e-02 +3.6354e+00 -3.7359e+00 -6.4144e-01 -9.2795e-01 -3.7967e+00 +6.1351e-02 -2.8511e+00 +2.9814e+00 -1.5783e+00 +5.6361e-01 +3.4057e+00 -1.4250e+00 +3.0955e+00
12 +7.474256748e+01 +7.474256748e+01 +7.970256748e+01 +7.970256748e+01 -1.4409e+00 +1.8904e+00 -1.3276e+00 -3.3374e+00 -4.6173e+00 -4.2278e+00 -1.3085e+00 +2.0996e+00 +1.1317e+00 -4.0943e+00 +2.4867e-01 +2.9231e+00 -2.6393e+00 +1.0675e+00 +1.7196e+00 -4.2566e+00 +4.7661e+00 -3.2875e+00 -3.1341e+00 -4.6537e+00
207 +4.433715012e+01 +4.433715012e+01 +4.929715012e+01 +4.929715012e+01 -2.7029e+00 +9.3854e-01 -1.1786e+00 -2.4364e+00 -4.8087e+00 -4.4090e+00 -3.7646e-01 +1.1281e+00 -2.6405e+00 -1.7268e+00 -5.3172e-01 +1.6753e+00 -2.6751e+00 +2.5759e+00 -6.0083e-01 -3.0444e+00 +4.6131e+00 -4.5512e+00 -3.1312e+00 +2.6625e+00
704 +3.495361839e+01 +3.495361839e+01 +3.991361839e+01 +3.991361839e+01 -8.2243e-02 -6.2980e-01 -7.2372e-01 -3.0875e+00 -3.9859e+00 -4.1447e-01 -6.4346e-01 +2.9955e+00 -3.1761e+00 -2.3443e+00 -1.0902e-01 +9.2456e-01 -4.1383e+00 +1.6723e+00 +2.3549e+00 -2.9871e+00 +5.2026e+00 -1.4598e+00 -1.5872e+00 +5.0317e+00
1938 +2.461671983e+01 +2.461671983e+01 +2.957671983e+01 +2.957671983e+01 +1.6823e+00 -1.3897e+00 -2.2408e+00 -3.5066e-01 -3.1827e+00 -3.3812e+00 +1.7085e+00 +7.2228e-01 -3.3980e+00 -2.3591e+00 -6.1810e-01 +9.0259e-01 -3.1465e+00 +6.3855e-01 -5.6966e-01 -1.4202e+00 +2.1199e+00 -3.1163e+00 +8.1188e-01 +1.1213e+00
3914 +1.428211693e+01 +1.428211693e+01 +1.924211693e+01 +1.924211693e+01 +2.7623e+00 +1.7406e-01 -1.3380e+00 -4.7144e+00 -3.2273e+00 -2.8907e+00 +1.1827e+00 +2.8693e+00 -4.7810e+00 -2.2650e+00 -1.8808e+00 +3.2434e+00 -4.1912e+00 +3.5328e+00 +7.4650e-01 -3.3336e+00 +3.2931e+00 -3.2260e+00 +1.0985e+00 +5.9794e-02
4511 +7.590822884e+00 +7.590822884e+00 +1.255082288e+01 +1.255082288e+01 +2.8676e+00 +7.7428e-01 -3.6120e-01 -4.2230e+00 -3.0553e+00 -3.3346e+00 +2.9720e+00 +2.4679e+00 -2.9423e+00 -2.0438e+00 -1.5928e+00 +2.0678e+00 -3.4655e+00 +2.6232e+00 +3.1187e+00 -2.9229e+00 +3.3703e+00 -1.5339e+00 -3.7376e-01 +1.2810e-01
6465 +5.903794398e+00 +5.903794398e+00 +1.086379440e+01 +1.086379440e+01 +3.2211e+00 +1.4209e+00 -2.0673e+00 -4.2594e+00 -4.8438e+00 -4.0998e+00 +3.9145e+00 +2.2324e+00 -2.8671e+00 -2.7904e+00 -1.5735e+00 +1.6734e+00 -2.7702e+00 +3.2730e+00 +2.7153e+00 -1.9423e+00 +4.1046e+00 -2.2086e+00 -2.8676e-01 -3.9721e-02
10501 +2.735686614e+00 +2.735686614e+00 +7.695686614e+00 +7.695686614e+00 +2.8711e+00 +1.9919e+00 -1.6891e+00 -4.3418e+00 -4.3835e+00 -3.5868e+00 +2.5896e+00 +2.2036e+00 -3.1131e+00 -2.6966e+00 -1.2012e+00 +2.4664e+00 -3.6107e+00 +4.0496e+00 +1.8024e+00 -1.4700e+00 +4.1418e+00 -2.8832e+00 -1.2209e-01 +4.3970e-02
