% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7619 +9.681266903e+04 +9.681266903e+04 +9.676724903e+04 +9.676724903e+04 +5.0000e+00 -5.0000e+00 -5.0000e+00 +2.3937e-01 +5.0000e+00 -5.0000e+00 +5.0000e+00 -2.4447e-01 -5.0000e+00 -5.0000e+00 +8.0632e-01 +5.0000e+00 -3.2937e-01 -3.9776e+00 -1.1576e-01 +1.3539e+00 -2.3393e-01 -3.8611e+00 -2.2489e+00 +3.9484e+00
10049 +4.825328366e+04 +4.825328366e+04 +4.820786366e+04 +4.820786366e+04 +5.0000e+00 -5.0000e+00 -5.0000e+00 -1.2870e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.8026e-02 -5.0000e+00 -5.0000e+00 +6.1648e-01 +5.0000e+00 +4.7576e-01 -3.6491e+00 -4.0113e-01 +8.2508e-01 -6.9386e-01 -3.9003e+00 -2.2322e+00 +3.9974e+00
10888 +3.891058724e+04 +3.891058724e+04 +3.886516724e+04 +3.886516724e+04 +5.0000e+00 -5.0000e+00 -5.0000e+00 +1.2755e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0236e-01 -5.0000e+00 -5.0000e+00 +8.1680e-01 +5.0000e+00 -1.4254e-02 -3.5170e+00 -3.8706e-01 +1.1417e+00 -9.2236e-01 -3.8682e+00 -2.2201e+00 +4.0090e+00
19799 +2.164669885e+04 +2.164669885e+04 +2.160127885e+04 +2.160127885e+04 +2.8479e+01 -8.1919e+00 -4.2086e+00 -6.5139e+00 +3.5595e+00 +1.0108e+01 +2.7121e+00 +3.5694e+00 -4.3645e+00 -5.0697e+00 +1.9620e+00 +1.9335e+00 +5.5140e-01 -3.6180e+00 -2.1039e-01 +1.1226e+00 -7.6782e-01 -3.9049e+00 -2.3622e+00 +3.9209e+00
19802 +1.229105062e+04 +1.229105062e+04 +1.224563062e+04 +1.224563062e+04 +5.0000e+00 -5.0000e+00 -4.3458e+00 +4.4239e+00 +2.1743e+00 +0.0000e+00 +4.6181e+00 +3.5308e+00 -3.8932e+00 -5.0000e+00 +1.7721e+00 +3.1275e+00 +6.2623e-01 -3.6888e+00 -2.2142e-01 +1.1403e+00 -8.8699e-01 -3.8912e+00 -2.3247e+00 +3.9239e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.663547009e+07 +2.663547009e+07 +2.663553704e+07 +2.663553704e+07 -3.9996e-02 -2.0298e+00 +2.1903e+00 -4.0323e+00 -3.8393e+00 -1.1242e+00 -3.4505e+00 -4.0575e+00 +2.7968e+00 -1.8048e+00 -2.1471e-01 -2.1022e+00 -1.7407e+00 +8.8305e-01 -4.7621e+00 -3.8497e+00 +9.7904e-01 -3.2543e+00 +2.7829e+00 -1.3264e+00
3 +1.775561036e+07 +1.775561036e+07 +1.775567731e+07 +1.775567731e+07 +4.4516e+00 -1.4737e+00 -3.0018e+00 -1.4842e+00 -4.7063e+00 +1.8383e+00 +2.6276e-01 -3.4537e+00 -4.8273e+00 +2.8449e+00 -1.6940e+00 -2.0325e+00 -3.2658e+00 +3.8000e+00 +4.9316e+00 -3.0553e+00 +1.1329e+00 +3.3267e+00 -2.6359e+00 +4.9684e+00
5 +1.360715289e+07 +1.360715289e+07 +1.360721984e+07 +1.360721984e+07 -4.9409e+00 -3.3895e+00 -5.9398e-01 -2.8375e+00 -2.4077e+00 -3.3905e+00 +2.0342e+00 -3.2567e+00 +4.2006e+00 -2.5588e+00 -3.2527e+00 +4.3056e+00 +3.2261e+00 +2.8407e+00 -4.6715e+00 -1.9470e+00 +7.3257e-01 -3.8176e-01 -4.6512e+00 +3.5418e+00
6 +5.537185922e+06 +5.537185922e+06 +5.537252872e+06 +5.537252872e+06 +1.7275e+00 -1.7281e+00 -3.4746e+00 +3.2053e-01 +5.4591e-01 -4.4218e+00 +4.5382e+00 +8.0282e-01 +4.7877e+00 +3.3481e+00 -9.3800e-01 +4.6348e+00 +7.8458e-01 -1.4339e+00 -1.6312e+00 -5.4920e-01 -4.8000e+00 +8.2016e-01 -1.0772e+00 +3.2565e+00
30 +2.982708036e+06 +2.982708036e+06 +2.982774986e+06 +2.982774986e+06 -5.5954e-01 -3.0397e+00 +1.2520e+00 -1.5490e+00 -2.6244e+00 -1.7275e+00 -1.5341e+00 -8.6888e-02 +1.6111e+00 +1.5736e+00 -2.2288e-01 +3.6026e+00 +8.5054e-02 +1.5005e+00 +4.1744e-01 -3.1570e+00 -1.3239e+00 -2.1144e+00 -1.1634e+00 +3.1416e+00
64 +2.383261589e+06 +2.383261589e+06 +2.383328539e+06 +2.383328539e+06 +1.2013e+00 -3.9380e+00 -1.5240e+00 -2.1402e+00 -1.3316e+00 +2.7397e+00 +2.1654e+00 -1.5396e+00 +7.9151e-01 -5.0673e-01 -6.4380e-01 +2.4866e+00 +4.7360e+00 +2.3876e+00 +1.2517e+00 +4.3637e+00 +1.0995e+00 -1.4461e+00 +8.4780e-01 +3.2921e+00
79 +1.521352767e+06 +1.521352767e+06 +1.521419717e+06 +1.521419717e+06 -1.8927e+00 -2.1262e+00 -3.1943e+00 +2.4124e+00 -2.8443e+00 +5.1340e+00 +7.3970e-01 +2.0569e+00 +2.1285e+00 -9.0979e-01 +4.9891e+00 +6.0400e+00 -4.3506e-02 +1.3173e+00 +1.3640e+00 +1.7516e+00 -2.6840e+00 -2.1824e+00 +2.8215e-01 +3.4682e+00
144 +8.150785383e+05 +8.150785383e+05 +8.151454883e+05 +8.151454883e+05 +3.0972e+00 -2.9488e-02 -3.1818e+00 +5.8503e+00 -2.8890e+00 -2.5640e+00 -3.4920e+00 +6.8609e+00 -2.9529e+00 -2.4156e+00 +8.7262e+00 +4.5953e+00 +2.7729e+00 +5.7099e-02 -2.3138e+00 -7.5552e-01 -1.1022e+00 -2.5913e+00 -3.8894e-01 +3.5536e+00
319 +4.989154693e+05 +4.989154693e+05 +4.989824193e+05 +4.989824193e+05 +1.4033e+00 -8.9444e+00 -1.8369e-01 -9.5263e-01 +8.7618e+00 +1.8202e+01 +6.0637e+00 +2.6986e+00 +1.3695e-01 -4.1901e+00 +1.7475e+00 -1.0433e+00 +2.4577e+00 +9.0184e-02 -2.7765e+00 -5.1838e-01 -9.3347e-01 -1.5863e+00 +1.3910e-01 +3.0363e+00
374 +3.706947499e+05 +3.706947499e+05 +3.707616999e+05 +3.707616999e+05 +1.5777e+00 -6.7496e+00 -1.0684e+01 -2.9221e+00 -1.8392e+00 -1.0749e+01 +6.4730e+00 +1.9055e+00 +2.9137e+00 +4.1134e+00 -4.0842e+00 +3.4628e+00 +1.4083e+00 -3.1624e-01 -6.0175e+00 +7.7430e-01 -5.3040e-01 -2.3130e+00 -1.1626e-03 +3.5970e+00
9701 +2.504363384e+05 +2.504363384e+05 +2.505032884e+05 +2.505032884e+05 -8.1365e+01 +1.2999e+02 +2.1377e+01 +2.2614e+01 -1.8189e+01 -1.1999e+01 -1.4276e+00 +9.0980e+00 +5.6670e+00 -6.6970e+00 -8.8034e-01 +3.5205e+00 +1.6125e+00 -2.4260e+00 -4.9714e+00 +6.6048e-01 -8.0782e-01 -2.5604e+00 +3.3892e-01 +3.5546e+00
12632 +1.519720974e+05 +1.519720974e+05 +1.520390474e+05 +1.520390474e+05 -2.9954e+01 -1.1642e+02 +1.6021e+01 -4.0645e+01 +6.6085e+00 +2.1829e+01 +9.5149e+00 -7.1166e+00 +3.0748e+00 +2.4400e+00 -3.8481e+00 +2.8609e+00 +2.6511e+00 -1.1900e+00 -4.1119e+00 +8.5842e-01 -8.7285e-01 -2.1108e+00 +5.1319e-01 +3.2634e+00
18430 +7.406532906e+04 +7.406532906e+04 +7.413227906e+04 +7.413227906e+04 -5.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +3.8681e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -2.0232e+00 +2.2401e+00 -1.1252e+00 +1.3400e+00 +3.5090e+00 -8.6602e-01 -3.0336e+00 +1.2767e+00 -8.8430e-01 -2.2980e+00 +3.1200e-01 +3.2479e+00
19132 +6.115371795e+04 +6.115371795e+04 +6.122066795e+04 +6.122066795e+04 -5.0000e+00 -1.6372e+00 +5.0000e+00 +5.0000e+00 +3.3398e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -1.7285e+00 +1.9890e+00 -1.1262e+00 +8.5163e-01 +3.7736e+00 -8.7999e-01 -3.1815e+00 +1.2296e+00 -8.4602e-01 -2.3198e+00 +3.2645e-01 +3.2954e+00
19867 +3.831361061e+04 +3.831361061e+04 +3.838056061e+04 +3.838056061e+04 -5.0000e+00 -4.3605e+00 +2.6709e+00 +5.0000e+00 +1.5588e+00 +5.0000e+00 +4.9011e+00 +5.0000e+00 -1.6747e+00 +1.9165e+00 -1.2981e+00 +9.7996e-01 +2.8325e+00 -1.0857e+00 -3.1568e+00 +9.5130e-01 -8.3563e-01 -2.3740e+00 +3.9307e-01 +3.3403e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.030849588e+06 +8.030849588e+06 +8.030907908e+06 +8.030907908e+06 +2.2900e+00 +2.6098e+00 -3.0347e+00 +3.8387e+00 +4.7186e+00 +3.2559e+00 -2.7865e+00 -7.1629e-01 +2.9629e+00 +3.4225e+00 +4.8367e+00 +4.1119e+00 -6.1377e-01 -4.6809e+00 -1.1791e+00 -2.9474e+00 +2.2532e-01 +4.2220e+00 -1.9194e-01 +2.9866e+00
21 +5.267543862e+06 +5.267543862e+06 +5.267602182e+06 +5.267602182e+06 -5.1844e-01 +2.6266e+00 +1.2752e+00 +3.2091e+00 +9.0947e-01 -3.0280e-01 -9.6101e-01 +1.0336e+00 +4.0902e+00 -9.0081e-01 +3.0958e+00 +5.8127e-01 +2.5216e+00 -2.0848e+00 -1.1279e+00 -1.3663e+00 -1.5498e+00 -1.0878e+00 +3.5271e+00 +2.4466e+00
57 +1.601691204e+06 +1.601691204e+06 +1.601749524e+06 +1.601749524e+06 -3.2689e+00 +2.9202e-01 +3.1870e+00 -5.3931e+00 -2.4796e+00 -3.9349e+00 +6.5413e+00 +3.3778e+00 -1.1044e-01 -3.3176e-01 +1.4551e+00 +2.1124e-01 +1.4034e+00 -9.3453e-01 -9.3386e-01 -1.1489e+00 -3.6400e-01 +3.3375e+00 +2.2787e+00 +1.6324e+00
102 +9.417950780e+05 +9.417950780e+05 +9.418533980e+05 +9.418533980e+05 -1.8733e+00 -2.6913e+00 +2.2862e+00 -9.1243e-01 +2.2804e+00 -1.7778e+00 -5.3136e-01 +3.8546e+00 -3.5583e+00 +3.9240e-01 +2.8994e-02 -1.7246e+00 -2.5654e+00 -2.8177e+00 -2.7632e+00 -2.0869e+00 -4.5582e+00 +4.4210e+00 +2.6064e+00 +1.4532e+00
254 +5.115845784e+05 +5.115845784e+05 +5.116428984e+05 +5.116428984e+05 -8.1064e+00 +1.9608e+00 -2.2219e+00 +6.1565e+00 +1.4575e+00 +3.9641e+00 +2.5167e+00 +3.4068e-01 +1.6839e+00 +4.4956e-01 -1.2298e+00 -6.2932e-01 -3.4617e+00 -2.4873e+00 -4.1545e+00 -2.0922e+00 -2.5279e+00 +3.6784e+00 +3.0171e+00 +1.7410e+00
352 +2.497016479e+05 +2.497016479e+05 +2.497599679e+05 +2.497599679e+05 -1.1953e+01 -4.6723e-01 -1.6331e+01 +8.7035e+00 -4.0068e-01 -7.4164e-01 -4.2767e+00 -1.3699e+00 -6.3679e+00 -1.8243e+00 -1.6494e+00 -6.2711e-01 -3.4242e+00 -1.7137e+00 +1.8538e-02 -2.5534e+00 -3.9434e+00 +2.7980e+00 +2.8149e+00 +1.7327e+00
9264 +1.230356107e+05 +1.230356107e+05 +1.230939307e+05 +1.230939307e+05 +4.6072e+01 +2.7803e+01 -1.0180e+01 -1.3744e+01 -2.5193e+00 -5.7978e+00 +6.6004e+00 -9.2670e+00 +2.8265e+00 +3.6332e-02 +4.5475e+00 +2.5294e+00 -4.4666e+00 -4.3282e+00 -1.3154e+00 -2.2547e+00 -3.1249e+00 +2.7990e+00 +2.7886e+00 +1.6083e+00
10644 +8.548783197e+04 +8.548783197e+04 +8.554615197e+04 +8.554615197e+04 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -1.6754e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.3028e+00 -3.2776e-01 +4.4631e+00 +1.8475e+00 -4.8680e+00 -4.0405e+00 -1.1604e+00 -2.3907e+00 -3.2372e+00 +2.8488e+00 +2.7725e+00 +1.5953e+00
17487 +5.969380453e+04 +5.969380453e+04 +5.975212453e+04 +5.975212453e+04 +5.0000e+00 +4.7895e+00 -5.0000e+00 -2.5131e+00 -2.2734e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9625e+00 -4.7928e-01 +4.4811e+00 +1.8514e+00 -4.7576e+00 -3.7948e+00 -1.1359e+00 -3.5256e+00 -3.3060e+00 +2.8070e+00 +2.7904e+00 +1.6646e+00
19254 +3.953146759e+04 +3.953146759e+04 +3.958978759e+04 +3.958978759e+04 +5.0000e+00 +4.9504e+00 -5.0000e+00 -5.0000e+00 -1.5940e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -1.1175e+00 +3.6394e+00 +1.2377e+00 -4.5336e+00 -3.2133e+00 -1.2138e+00 -3.1410e+00 -3.2259e+00 +2.9531e+00 +2.7753e+00 +1.6367e+00
19727 +2.464015943e+04 +2.464015943e+04 +2.469847943e+04 +2.469847943e+04 +2.8096e+00 +2.4864e+00 -5.0000e+00 -2.1465e+00 +8.2539e-01 -5.0000e+00 +2.0436e+00 -5.0000e+00 +5.0000e+00 -1.4220e+00 +3.3044e+00 +2.6426e+00 -3.5956e+00 -3.2113e+00 -1.3157e+00 -3.1453e+00 -3.2274e+00 +3.0037e+00 +2.7679e+00 +1.6603e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.784684261e+07 +1.784684261e+07 +1.784703588e+07 +1.784703588e+07 -3.0241e+00 -4.2026e+00 -4.4043e-01 +3.4008e+00 -4.9075e+00 -3.6032e+00 +1.4520e+00 +3.9764e+00 -3.7268e+00 +4.4517e+00 +3.9590e+00 -2.6309e-01 +3.9903e+00 +2.4904e+00 +2.2442e-03 +2.8233e+00 +3.5262e+00 +3.3204e-01 +1.8591e+00 +4.2770e+00
3 +4.389714085e+06 +4.389714085e+06 +4.389907355e+06 +4.389907355e+06 -3.1182e+00 -4.4191e+00 -3.6540e+00 -4.8057e+00 -3.8079e+00 -1.3987e+00 -4.2090e+00 +3.8758e+00 -2.5011e+00 -1.7018e+00 -3.6794e+00 +1.9959e+00 +1.4016e-01 +3.5548e+00 -1.4137e-01 -1.6363e+00 +3.7748e+00 +3.1448e+00 +9.3262e-01 +2.1703e-01
62 +2.818087672e+06 +2.818087672e+06 +2.818280942e+06 +2.818280942e+06 -2.5393e+00 -2.9675e+00 -3.4422e+00 +5.1416e+00 +2.5307e+00 +9.0878e-01 +7.0593e-01 -4.2486e+00 -1.9926e+00 +5.7510e-01 -1.3259e-01 +1.0086e+00 +4.4002e+00 -1.5112e+00 -1.4689e+00 -1.2636e+00 +4.7264e+00 +2.4033e+00 -2.0404e+00 +1.1633e+00
118 +1.694325023e+06 +1.694325023e+06 +1.694518293e+06 +1.694518293e+06 -3.5753e-01 -2.8172e+00 -4.3573e+00 +1.3126e+00 -2.2048e+00 -3.2675e+00 -3.9391e+00 +3.8124e+00 -7.2685e-01 +1.1533e+00 -5.7251e+00 +1.0957e+00 -1.0062e+00 +7.0941e-01 +2.2344e+00 +2.1471e+00 +3.0265e+00 +3.6655e-01 -1.2142e+00 +7.4160e-01
194 +1.491950174e+06 +1.491950174e+06 +1.492143444e+06 +1.492143444e+06 -1.4554e+00 -1.0643e+01 -2.1793e-01 +7.4247e-01 -4.7914e-02 +4.1920e+00 +1.0654e+00 -8.0397e-01 -2.9906e+00 -2.8161e+00 -1.6027e+00 -2.6597e+00 +1.5355e+00 +1.1850e+00 -1.2357e-01 -1.0389e+00 +3.2644e+00 -1.0424e+00 -7.5631e-01 +1.2766e+00
264 +8.736955221e+05 +8.736955221e+05 +8.738887921e+05 +8.738887921e+05 -2.4681e+00 -7.3072e+00 -3.8065e-01 -4.0508e+00 -2.8348e+00 +1.2991e+01 -9.1872e-01 +3.0933e+00 -6.4297e+00 +2.3793e+00 +2.8992e+00 -6.3461e+00 -6.6022e-01 +2.6918e+00 -2.0438e+00 -7.0963e-01 +2.0700e+00 -7.0440e-01 -1.2768e+00 +5.2092e-01
2950 +4.601898246e+05 +4.601898246e+05 +4.603830946e+05 +4.603830946e+05 +3.5307e+01 +3.2813e+01 +1.5885e+00 +2.5526e+01 -1.6431e+01 -2.1357e+01 -1.5891e+01 +1.0986e+00 +6.6182e+00 -6.9760e-01 -9.5055e+00 +1.1340e+00 +6.3215e-01 +5.0639e+00 -4.6869e+00 -1.1739e-01 +4.2909e+00 -1.3410e-01 -5.6198e-01 +7.8437e-01
8071 +3.732035761e+05 +3.732035761e+05 +3.733968461e+05 +3.733968461e+05 +5.4716e+00 +2.1153e+01 +2.7849e-01 +3.4575e+01 +6.2789e+01 -4.4587e+00 +3.3720e+01 -6.2617e+00 +9.7731e+00 -5.5819e+00 +2.3640e+00 -3.1995e+00 -3.9962e+00 +2.5975e+00 -4.0619e+00 -1.2455e+00 +3.2254e+00 +1.9413e-01 -7.3833e-01 +6.4627e-01
12952 +2.036307692e+05 +2.036307692e+05 +2.038240392e+05 +2.038240392e+05 -1.6121e+01 +8.0964e+00 +1.4680e+01 +2.1178e+01 -3.8149e+01 -3.0762e+01 -5.5637e+00 -1.4786e+01 -1.1338e+00 -2.0635e+00 +1.6069e+00 -3.4174e+00 -2.2432e-01 +4.5945e+00 -3.0442e+00 -3.3741e-01 +3.7340e+00 +2.4881e-02 -8.9095e-01 +6.7892e-01
13783 +1.550871402e+05 +1.550871402e+05 +1.552804102e+05 +1.552804102e+05 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -2.3360e+00 -3.0655e+00 +3.1183e+00 -3.5409e+00 -1.0244e+00 +4.4756e+00 -3.1663e+00 -2.7485e-01 +3.4319e+00 -7.7461e-02 -8.4196e-01 +6.7288e-01
19461 +5.302661561e+04 +5.302661561e+04 +5.321988561e+04 +5.321988561e+04 +2.2830e+00 +5.0000e+00 +5.0000e+00 +2.5783e+00 +3.6477e+00 -5.0000e+00 +0.0000e+00 -4.5572e+00 +1.1548e+00 -3.8065e+00 -1.9632e+00 -2.7835e+00 -1.3645e+00 +4.0326e+00 -3.3820e+00 -4.5293e-01 +3.5547e+00 +2.1874e-01 -1.0666e+00 +5.6778e-01
19528 +3.334476008e+04 +3.334476008e+04 +3.353803008e+04 +3.353803008e+04 +4.8743e+00 +5.0000e+00 +5.0000e+00 +2.6207e+00 +1.3797e+00 -5.0000e+00 -6.8812e-02 -4.4480e+00 +1.4256e+00 -3.7724e+00 -2.6078e+00 -2.7315e+00 -1.3456e+00 +3.9790e+00 -3.7595e+00 -4.2476e-01 +3.7707e+00 +2.4850e-01 -1.0517e+00 +5.8144e-01
19931 +2.501306601e+04 +2.501306601e+04 +2.520633601e+04 +2.520633601e+04 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.3328e+00 +1.5061e+00 -5.0000e+00 -1.4371e+00 -4.2301e+00 -5.5444e-01 -3.4479e+00 -2.5592e+00 -2.6524e+00 -1.3309e+00 +3.8425e+00 -3.9184e+00 -5.3400e-01 +3.8511e+00 +2.8695e-01 -1.0685e+00 +5.8990e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.160562947e+07 +2.160562947e+07 +2.160521046e+07 +2.160521046e+07 -1.9798e+00 +1.7907e+00 +3.3149e+00 -2.8980e-01 -3.0674e+00 +4.6557e+00 +9.9333e-01 +2.1718e+00 -2.5470e+00 +2.9683e+00 -6.6714e-01 +2.9660e+00 -1.5383e+00 -3.4178e+00 -1.4716e+00 -1.3018e+00 +1.1516e+00 +4.5528e+00 +1.0438e+00 -3.9329e+00
3 +1.081039412e+07 +1.081039412e+07 +1.080997511e+07 +1.080997511e+07 -4.4730e+00 -8.1106e-02 -1.9611e+00 -2.4958e+00 -4.9704e+00 +1.3235e+00 -3.9669e+00 -4.9725e+00 -4.2183e+00 +2.4888e+00 -9.3472e-01 -1.7358e+00 -2.2587e+00 +2.8372e+00 -1.6253e+00 -1.1910e+00 +1.1171e+00 +1.1467e+00 +3.7760e+00 +1.8927e+00
8 +9.205942419e+06 +9.205942419e+06 +9.205523409e+06 +9.205523409e+06 -4.1479e+00 -1.6311e+00 +2.5319e+00 +9.7713e-01 -1.3929e+00 -4.7560e+00 +1.2528e+00 -4.3818e-01 +4.9133e+00 -4.5686e+00 -4.9353e+00 +2.2916e+00 -3.8119e+00 +9.4921e-01 -3.0264e+00 -1.8316e+00 -3.3678e+00 -6.0123e-01 +3.9691e+00 +1.9399e+00
14 +6.066175641e+06 +6.066175641e+06 +6.065756631e+06 +6.065756631e+06 -4.5845e+00 +6.4431e-01 +3.4672e+00 +3.3189e+00 -4.4091e+00 -7.2874e-01 -3.4757e+00 -2.7232e+00 +2.1992e+00 -1.0596e+00 +1.6738e+00 +3.0685e+00 +8.1346e-01 +1.4156e+00 -4.6081e+00 +2.6814e+00 -8.4374e-01 -4.4248e-01 +8.5682e-01 +1.0875e+00
57 +1.772440841e+06 +1.772440841e+06 +1.772021831e+06 +1.772021831e+06 -3.7248e+00 -4.6485e+00 -4.8485e+00 -1.2424e-01 -2.5161e+00 +1.4576e+00 -4.8571e+00 +1.8913e+00 -1.2826e+00 +5.9279e-01 -2.6160e+00 -1.5478e+00 +3.8692e+00 +1.4664e+00 +4.6091e-01 +5.3290e-01 -4.0647e+00 +1.7307e+00 +3.4383e+00 -2.6313e-01
129 +1.568301667e+06 +1.568301667e+06 +1.567882657e+06 +1.567882657e+06 -1.0224e+01 +5.0443e+00 -5.8111e+00 +1.0596e+00 -1.8932e+00 +3.2048e+00 -4.0196e+00 -1.1101e+00 +2.3777e+00 -1.7352e+00 -3.0567e+00 -2.7236e+00 -4.9865e+00 +9.8187e-01 +1.8882e+00 +3.8632e-01 -4.6027e+00 -1.0963e+00 +2.3672e+00 -1.1848e+00
176 +7.892129387e+05 +7.892129387e+05 +7.887939287e+05 +7.887939287e+05 -7.3594e+00 -2.4562e+00 -1.5393e+00 +4.7663e+00 -2.5164e+00 +1.4723e+00 +2.1020e+00 +3.3000e+00 -6.0169e+00 -1.4877e+00 +4.0040e-01 +1.9562e+00 -3.4192e+00 -3.7307e-01 +1.3346e+00 -8.5516e-01 -3.2837e+00 +4.0860e-01 +2.8267e+00 -7.7732e-01
1096 +6.119274736e+05 +6.119274736e+05 +6.115084636e+05 +6.115084636e+05 +2.0827e+00 -2.1521e+01 -1.4655e+01 -8.7466e+00 -4.3395e+00 -4.3697e+00 +4.1829e-01 +7.6046e+00 -1.5061e+01 -5.0860e+00 -1.0332e+01 +2.5795e+00 -3.7452e+00 -3.5955e+00 +2.6254e+00 +2.4702e+00 -2.9471e+00 -8.2044e-01 +2.5315e+00 -3.3876e-01
4963 +3.141442303e+05 +3.141442303e+05 +3.137252203e+05 +3.137252203e+05 -5.0000e+00 +0.0000e+00 -4.8896e+00 -5.0000e+00 -5.0000e+00 +0.0000e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -3.7076e+00 -1.7037e+00 -1.6401e+00 +1.7207e+00 +3.0412e+00 -4.0228e+00 +2.2973e-01 +2.7408e+00 -1.0659e-01
9913 +2.477561785e+05 +2.477561785e+05 +2.473371685e+05 +2.473371685e+05 +1.1428e+02 -8.6958e+01 +1.5921e+01 +2.0627e+01 -1.1138e+01 -1.7499e+01 -1.5124e+01 +5.2083e+00 +1.8910e+01 -5.4240e+00 +3.5378e+00 -2.5353e+00 -3.5617e+00 -3.5982e+00 +2.3172e+00 +1.7060e+00 -3.1216e+00 +2.4947e-01 +2.7902e+00 -3.9838e-01
11480 +1.191865474e+05 +1.191865474e+05 +1.187675374e+05 +1.187675374e+05 +5.1241e-01 -5.0000e+00 +3.8397e-01 +2.4170e-01 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.9338e-01 +5.0000e+00 -5.0000e+00 +3.8517e+00 -2.7396e+00 -3.0093e+00 -2.5773e+00 +2.4883e+00 +2.2112e+00 -2.7426e+00 +1.3855e-01 +2.8881e+00 -4.7170e-01
17643 +8.898576712e+04 +8.898576712e+04 +8.856675712e+04 +8.856675712e+04 +3.3875e-01 -5.0000e+00 +5.0084e-01 +6.2299e-02 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.0427e-01 +5.0000e+00 -5.0000e+00 +3.9161e+00 -2.7077e+00 -2.9837e+00 -2.6101e+00 +2.4424e+00 +2.2428e+00 -2.8964e+00 +1.4310e-01 +2.8692e+00 -4.2594e-01
18653 +5.819987862e+04 +5.819987862e+04 +5.778086862e+04 +5.778086862e+04 +1.6966e+00 -4.1981e+00 +8.3753e-01 +3.2085e-02 -3.7711e+00 -5.0000e+00 -4.8626e+00 -3.0763e-01 +4.9298e+00 -5.0000e+00 +3.8902e+00 -1.8521e+00 -3.9418e+00 -2.5608e+00 +2.1159e+00 +2.4533e+00 -3.1821e+00 +6.7844e-02 +2.8716e+00 -4.7808e-01
18923 +3.674987876e+04 +3.674987876e+04 +3.633086876e+04 +3.633086876e+04 +2.9639e-02 -4.5682e+00 +9.3771e-01 -5.5537e-01 -3.8068e+00 -5.0000e+00 -4.9149e+00 -2.7233e-01 +4.9874e+00 -5.0000e+00 +3.5750e+00 +6.5028e-02 -3.9372e+00 -2.6693e+00 +1.9999e+00 +2.4995e+00 -3.3322e+00 +6.0263e-02 +2.8662e+00 -4.6850e-01
19768 +2.407760910e+04 +2.407760910e+04 +2.365859910e+04 +2.365859910e+04 +1.5261e-01 -4.8958e+00 +1.1425e+00 -4.6738e-01 -3.7899e+00 -5.0000e+00 -4.9447e+00 -3.2790e-01 +4.9855e+00 -5.0000e+00 +3.5170e+00 +4.2666e-01 -3.0543e+00 -2.7597e+00 +2.0090e+00 +2.3795e+00 -3.3204e+00 +4.3154e-02 +2.8543e+00 -4.6718e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.355367770e+06 +4.355367770e+06 +4.355775380e+06 +4.355775380e+06 +3.0406e+00 -3.1144e+00 -2.2624e+00 +4.8440e+00 -1.4811e+00 -2.0865e+00 -2.4851e+00 -8.6029e-01 +2.1091e+00 +4.1262e+00 -2.5900e+00 -9.4241e-02 -2.3757e+00 -8.2134e-01 +4.5909e+00 +4.1949e+00 +1.1145e+00 -4.8286e+00 -4.6750e+00 -3.1155e+00
5 +3.280445018e+06 +3.280445018e+06 +3.280852628e+06 +3.280852628e+06 -4.1868e+00 -4.1527e+00 +1.1140e+00 -2.1286e+00 +3.3566e+00 +2.3403e-01 +4.4487e+00 +4.3811e+00 -2.7631e+00 +2.5597e+00 -2.8767e+00 -4.6374e-01 +4.5410e+00 -1.1427e+00 -3.0346e+00 +4.7137e+00 +4.0536e+00 -3.2095e+00 -3.0651e+00 -3.0651e+00
