% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
40257 +2.354262501e+00 +2.354262501e+00 +1.946542625e+02 +1.946542625e+02 -2.9604e+00 +4.1237e+00 -2.7060e+00 -1.4779e+00 -4.0261e+00 -1.1975e-01 -2.1597e-01 +2.0609e+00 +2.7854e+00 -3.0746e-04 +2.3479e+00 +1.4032e+00 -2.1537e+00 -1.8498e+00 +1.7803e+00 -3.6898e+00 +1.4106e+00 -1.8851e+00 -5.6674e-01 +1.5665e+00
47424 +1.508606540e+00 +1.508606540e+00 +1.938086065e+02 +1.938086065e+02 -3.1163e+00 +3.8880e+00 -2.6989e+00 -1.6076e+00 -3.9680e+00 -1.7474e-01 -2.4927e-01 +1.7761e+00 +2.8562e+00 +1.7385e-01 +2.4097e+00 +1.6481e+00 -2.0769e+00 -1.7938e+00 +2.1303e+00 -3.6087e+00 +1.3557e+00 -1.9051e+00 -4.3643e-01 +1.6314e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.767735010e+02 +2.767735010e+02 +3.264835010e+02 +3.264835010e+02 -4.2826e+00 -3.0924e+00 -2.0490e+00 +3.2086e+00 -3.1771e+00 -2.2810e+00 -3.9216e+00 +3.7767e+00 -4.1511e+00 +2.1646e-01 -2.9607e+00 -1.7804e+00 -1.3639e+00 -4.6611e+00 -8.5076e-02 -4.5503e+00 -9.7429e-01 -2.0101e-01 -1.8635e+00 -3.6333e+00
2 +1.370780245e+02 +1.370780245e+02 +1.867880245e+02 +1.867880245e+02 -3.8408e+00 -9.8218e-01 +2.1403e-01 +2.5433e+00 -4.6715e+00 -2.3116e+00 +2.4552e+00 -4.5563e+00 -4.2114e+00 -4.7332e+00 -3.2344e+00 +1.5504e+00 -1.0267e+00 -5.7423e-01 +1.8607e+00 +2.1592e+00 -1.6805e+00 -4.2376e+00 +1.0680e+00 +2.5430e+00
4 +7.671265864e+01 +7.671265864e+01 +1.264226586e+02 +1.264226586e+02 +1.8789e+00 -1.6829e+00 +2.1426e+00 -1.9991e+00 -3.8678e-01 +4.1042e+00 +8.9572e-01 -2.6111e-01 +4.3262e+00 +8.5008e-01 -4.9953e+00 -6.6996e-01 -1.2667e+00 +4.5105e+00 -3.8496e+00 +3.8645e+00 -3.1219e+00 -7.3089e-02 -4.3353e+00 -2.5245e+00
58 +5.667643656e+01 +5.667643656e+01 +1.063864366e+02 +1.063864366e+02 +1.7897e-01 -7.5830e-03 -9.5654e-01 +7.0621e-01 +4.9313e-01 +4.9767e+00 -3.2018e+00 +1.4996e+00 +1.7117e+00 +2.8817e+00 +1.0954e+00 +4.4408e+00 -2.7864e-01 -7.3823e-01 +4.3495e-01 +1.8582e+00 -2.2721e+00 +4.2796e-01 -1.8591e-01 +1.4245e+00
141 +3.507467606e+01 +3.507467606e+01 +8.478467606e+01 +8.478467606e+01 -4.2293e-01 +3.7655e+00 -3.7099e+00 +2.6167e+00 -8.1306e-01 +2.9749e+00 -4.9940e+00 -1.2269e+00 -2.6334e+00 +2.1703e+00 -2.2984e-02 -1.5242e+00 -4.3624e+00 +2.4859e+00 -1.7717e+00 +5.0000e+00 -3.0086e+00 -3.3140e+00 -1.2323e+00 +2.7001e+00
3463 +2.511580126e+01 +2.511580126e+01 +7.482580126e+01 +7.482580126e+01 +2.5770e+00 -4.4443e+00 -1.9983e+00 +1.0127e+00 -3.5085e-01 +3.7403e+00 -3.4842e+00 -4.0674e+00 -3.1589e+00 +1.3377e+00 -4.7101e+00 +2.1160e-01 +4.6858e-01 -6.9610e-01 -1.6761e+00 +2.2604e+00 -2.1000e+00 +2.1276e+00 -2.0547e+00 +3.2143e-01
8592 +1.449048701e+01 +1.449048701e+01 +6.420048701e+01 +6.420048701e+01 +3.4182e+00 -4.0092e+00 -1.1916e+00 +2.8078e+00 -1.1034e+00 +3.8855e+00 -3.8993e+00 -1.8268e+00 -2.2480e+00 +2.1577e+00 -3.6106e+00 +3.0372e+00 -1.4488e+00 +2.5006e+00 -1.2658e+00 -9.9787e-01 -1.5448e+00 +1.4208e+00 -7.4039e-01 +1.0184e+00
14689 +9.787181916e+00 +9.787181916e+00 +5.949718192e+01 +5.949718192e+01 +3.0616e+00 -4.7272e+00 -4.5212e-01 +1.4719e+00 -2.1766e+00 +2.8312e+00 -2.3460e+00 -1.0637e+00 -7.8487e-01 +2.5572e+00 -2.7653e+00 +2.5123e+00 +9.1435e-01 +2.5913e+00 -3.2145e+00 -3.4562e-02 -2.5913e+00 +1.0476e+00 -1.0808e+00 +3.9031e+00
24289 +6.214005668e+00 +6.214005668e+00 +5.592400567e+01 +5.592400567e+01 +3.7908e+00 -4.3698e+00 -1.5520e+00 +1.8497e+00 -2.4247e+00 +3.4176e+00 -2.6956e+00 -9.3990e-01 -1.7848e+00 +2.6422e+00 -7.0538e-01 +2.3554e+00 -5.6369e-04 +2.9011e+00 -2.0330e+00 +9.6394e-01 -1.9377e+00 +8.1008e-01 -6.8932e-01 +4.7941e+00
33813 +3.931417810e+00 +3.931417810e+00 +5.364141781e+01 +5.364141781e+01 +3.6647e+00 -4.1916e+00 -1.2282e+00 +2.2006e+00 -1.4090e+00 +3.8086e+00 -2.9588e+00 -9.0846e-01 -1.0697e+00 +2.4868e+00 -2.1100e+00 +2.0929e+00 -4.7880e-01 +1.7926e+00 -1.9197e+00 +8.3833e-02 -1.7568e+00 +3.6582e-01 -1.3010e+00 +3.9483e+00
36392 +2.492764160e+00 +2.492764160e+00 +5.220276416e+01 +5.220276416e+01 +3.2161e+00 -3.4830e+00 -1.4461e+00 +2.2881e+00 -1.2974e+00 +3.7667e+00 -3.1938e+00 -7.6979e-01 -8.2593e-01 +2.2264e+00 -2.2560e+00 +2.0284e+00 -1.0548e+00 +1.9815e+00 -1.0774e+00 +2.3163e-01 -2.3014e+00 +3.0307e-01 -1.0979e+00 +4.2854e+00
45518 +1.536576466e+00 +1.536576466e+00 +5.124657647e+01 +5.124657647e+01 +3.7026e+00 -3.8487e+00 -1.3677e+00 +2.2813e+00 -1.4518e+00 +3.6542e+00 -3.2607e+00 -9.0044e-01 -6.4815e-01 +2.7776e+00 -2.2388e+00 +2.4863e+00 -6.9945e-01 +2.3587e+00 -1.3345e+00 +3.6937e-01 -2.4832e+00 +3.7685e-01 -1.2916e+00 +4.2973e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.218353868e+02 +1.218353868e+02 +3.269553868e+02 +3.269553868e+02 +1.4850e+00 +2.3129e+00 -2.8406e+00 +2.0671e+00 -4.6163e+00 +1.1197e+00 +1.5716e-01 -3.3077e-01 +2.1784e+00 -2.6198e-01 +4.3075e-01 -4.2229e+00 -1.9627e+00 +2.6350e+00 -3.5062e+00 +1.2080e+00 -2.7473e+00 +3.5940e+00 -3.8018e+00 +1.7236e+00
5 +7.337197985e+01 +7.337197985e+01 +2.784919798e+02 +2.784919798e+02 -3.1060e+00 +3.2626e+00 +2.2518e+00 -2.8704e+00 -3.9412e+00 +1.0602e+00 +3.3111e+00 +2.0190e+00 -1.6682e+00 +3.3203e+00 -4.3844e+00 +4.9048e+00 -6.6865e-01 -4.3498e+00 +2.9279e+00 -6.8680e-01 +7.9143e-01 -4.3554e+00 +1.9932e+00 -2.1335e+00
29 +5.759146056e+01 +5.759146056e+01 +2.627114606e+02 +2.627114606e+02 -4.2209e+00 -2.1754e+00 +2.6052e+00 -2.4727e+00 -2.3714e+00 -8.7910e-01 +4.6445e+00 -1.4915e+00 -3.0008e-01 +2.7984e+00 +3.8977e+00 -1.9345e+00 +2.1697e+00 -1.3791e+00 +1.9495e+00 +3.0690e+00 +3.5972e-01 +9.7794e-02 +1.6513e+00 -4.8816e+00
580 +3.809618652e+01 +3.809618652e+01 +2.432161865e+02 +2.432161865e+02 +4.1256e-01 +4.8171e+00 -3.3731e+00 -2.8741e+00 -3.0319e+00 -2.5878e+00 +1.9163e+00 +2.2552e+00 +7.4158e-01 +2.8144e+00 +4.2339e+00 +3.6476e-01 -1.0477e+00 +4.1194e+00 +2.4075e+00 -2.6568e+00 +4.2867e-01 +1.3130e+00 +2.6416e+00 +3.3698e+00
3539 +2.239519978e+01 +2.239519978e+01 +2.275151998e+02 +2.275151998e+02 +1.1017e+00 +2.5383e+00 -4.0722e+00 -3.0244e+00 +3.2862e-01 +2.7290e+00 +2.0398e+00 +3.5772e+00 +8.0524e-01 +2.9262e+00 +2.1957e+00 +2.0587e+00 +3.6298e-01 -1.7008e+00 +1.4539e+00 -4.4226e+00 -2.0147e+00 +4.1719e-01 +4.1570e+00 +3.0645e+00
9884 +1.582190291e+01 +1.582190291e+01 +2.209419029e+02 +2.209419029e+02 -1.0831e+00 +4.8486e+00 -3.3700e+00 -1.0186e+00 +5.7507e-01 +2.2822e+00 +3.7785e+00 +1.1810e+00 +4.0140e+00 +3.9241e+00 +1.2417e+00 +4.7074e+00 +5.8364e-01 -2.2416e+00 -4.6441e-01 -4.2424e+00 -2.9379e+00 -1.9980e+00 +2.2326e+00 +3.5884e+00
14211 +9.776576031e+00 +9.776576031e+00 +2.148965760e+02 +2.148965760e+02 -1.0571e+00 +3.6689e+00 -4.4648e+00 -2.6144e+00 -1.8971e+00 +2.1740e+00 +2.2740e+00 +2.1176e+00 +4.2380e+00 +3.9840e+00 +2.2282e+00 +2.6401e+00 +1.4796e-01 -2.7947e+00 +3.1031e-01 -3.9975e+00 -3.6346e+00 -4.6044e-01 +2.3650e-01 +1.7049e+00
27671 +5.822359997e+00 +5.822359997e+00 +2.109423600e+02 +2.109423600e+02 -1.6760e-01 +4.4327e+00 -2.8787e+00 -2.2614e+00 -1.7898e+00 +1.6422e+00 +2.7166e+00 +2.6347e+00 +3.0805e+00 +3.4434e+00 +2.1155e+00 +2.8532e+00 -8.1548e-01 -2.1416e+00 +1.2192e+00 -2.5301e+00 -4.2202e+00 -5.3654e-01 +3.5920e-01 +2.9041e+00
34339 +3.939247500e+00 +3.939247500e+00 +2.090592475e+02 +2.090592475e+02 -9.9721e-01 +4.0659e+00 -3.4392e+00 -2.3557e+00 -2.2532e+00 +1.0138e+00 +3.3031e+00 +2.8212e+00 +3.8145e+00 +3.8098e+00 +2.6668e+00 +2.9441e+00 -9.4605e-01 -2.0157e+00 +2.6294e-01 -3.1231e+00 -3.7275e+00 +6.4657e-01 +6.3077e-01 +3.1878e+00
38741 +2.309854597e+00 +2.309854597e+00 +2.074298546e+02 +2.074298546e+02 -8.1997e-01 +4.0584e+00 -3.5899e+00 -2.2700e+00 -2.4808e+00 +1.3643e+00 +2.9879e+00 +3.6492e+00 +3.7891e+00 +3.4169e+00 +2.1827e+00 +3.4485e+00 -1.2450e+00 -1.9451e+00 -6.5656e-02 -3.3132e+00 -3.2720e+00 +2.8554e-01 +1.9430e-01 +3.5412e+00
48257 +1.441165353e+00 +1.441165353e+00 +2.065611654e+02 +2.065611654e+02 -9.3968e-01 +4.1717e+00 -3.3822e+00 -2.5189e+00 -2.1243e+00 +1.5682e+00 +3.0421e+00 +3.6636e+00 +3.5662e+00 +3.5756e+00 +2.4405e+00 +3.5951e+00 -1.0862e+00 -2.1418e+00 -1.0003e-01 -3.3258e+00 -3.1791e+00 +4.1793e-01 +4.6520e-01 +3.7170e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.130355379e+02 +1.130355379e+02 -5.986446211e+01 -5.986446211e+01 +1.4867e+00 +8.7265e-01 +1.6957e+00 +1.2014e+00 -2.1959e+00 -2.8626e+00 +6.9833e-02 -1.6043e+00 +8.1755e-01 +3.9468e+00 -2.8095e+00 +4.5592e+00 +9.2639e-01 +4.2553e+00 -2.8487e+00 +3.4727e+00 +3.5808e+00 +7.5443e-01 -3.7355e-01 -1.3166e-01
4 +8.215097787e+01 +8.215097787e+01 -9.074902213e+01 -9.074902213e+01 +3.5344e+00 +7.5892e-02 +4.6901e+00 -3.5686e+00 +3.7737e+00 +2.4560e+00 +2.1868e+00 -4.8396e+00 -4.6518e+00 -2.3837e+00 -1.5484e+00 +1.7011e+00 -4.8197e+00 +1.8029e+00 +1.8725e+00 -2.4997e+00 +4.9693e+00 -1.6882e+00 +9.5123e-01 -3.7552e+00
34 +5.172059044e+01 +5.172059044e+01 -1.211794096e+02 -1.211794096e+02 +2.9208e-01 -3.1419e+00 +2.0892e+00 -2.4801e+00 -4.1532e+00 -4.7891e+00 +1.2590e+00 +4.6630e+00 -4.6383e+00 +6.8869e-01 -3.3599e+00 -3.2813e-01 -4.5004e+00 -3.7038e+00 +2.4749e+00 +2.6594e+00 +2.1710e+00 -1.8501e+00 -3.9360e+00 +2.1094e+00
49 +3.978063112e+01 +3.978063112e+01 -1.331193689e+02 -1.331193689e+02 -1.9014e+00 -1.5438e+00 +1.4034e+00 -1.7978e+00 -9.9918e-01 -2.1257e+00 -3.9917e+00 +1.7824e+00 -5.0000e+00 -4.5682e-01 -3.0518e-01 +1.5875e+00 -4.0391e+00 -5.0000e+00 +5.0000e+00 +6.7019e-01 +4.7513e-01 -5.0000e+00 -2.3276e+00 -1.8119e+00
2099 +2.374559819e+01 +2.374559819e+01 -1.491544018e+02 -1.491544018e+02 -4.5160e+00 -7.5220e-01 +4.9690e+00 -3.6733e+00 -3.0828e+00 -4.4947e+00 -4.4472e-01 +1.2415e+00 -3.9511e+00 +2.9724e-01 -6.3219e-01 +2.3528e+00 -4.9682e+00 -2.7278e+00 +3.1989e+00 +1.2796e+00 +9.9264e-01 -3.4326e+00 -4.6372e+00 +1.3517e+00
6999 +1.552527930e+01 +1.552527930e+01 -1.573747207e+02 -1.573747207e+02 -2.8795e+00 -2.1094e+00 +3.3937e+00 -3.8252e+00 -2.1602e+00 -1.7206e+00 -2.0547e+00 +2.1788e+00 -6.7265e-01 +2.1943e+00 +2.4513e+00 +2.3600e+00 -1.6615e+00 -3.2385e+00 +3.2936e+00 -4.6479e-01 +5.5853e-01 -4.5632e+00 -4.8357e+00 +6.3381e-02
14134 +9.358466411e+00 +9.358466411e+00 -1.635415336e+02 -1.635415336e+02 -3.5214e+00 -1.2842e+00 +4.1437e+00 -3.8190e+00 -4.8757e+00 -1.2613e+00 +1.1593e+00 +1.4165e+00 -4.6545e+00 +3.2479e-01 +1.6963e+00 +3.3585e+00 -1.9078e+00 -4.2353e+00 +1.9328e+00 -9.6869e-01 +5.9922e-01 -4.5567e+00 -4.4829e+00 +7.3853e-01
23396 +6.252404457e+00 +6.252404457e+00 -1.666475955e+02 -1.666475955e+02 -3.1792e+00 -1.1604e+00 +3.4260e+00 -3.6460e+00 -3.5307e+00 -1.6242e+00 +1.0289e+00 +1.1543e+00 -3.8360e+00 +1.8521e+00 +1.8680e+00 +3.2112e+00 -2.4101e+00 -2.9417e+00 +1.6098e+00 -1.1114e+00 -3.5896e-01 -4.4843e+00 -3.8605e+00 +1.0156e+00
30364 +3.579427504e+00 +3.579427504e+00 -1.693205725e+02 -1.693205725e+02 -2.8533e+00 -1.1875e+00 +3.7826e+00 -3.8713e+00 -3.3407e+00 -1.5503e+00 +1.0194e+00 +1.5399e+00 -4.6187e+00 +1.0997e+00 +2.1611e+00 +2.8909e+00 -3.1236e+00 -2.6399e+00 +1.9601e+00 -1.9582e+00 +6.9156e-01 -3.2299e+00 -3.8429e+00 +5.6433e-01
39757 +2.484424727e+00 +2.484424727e+00 -1.704155753e+02 -1.704155753e+02 -3.1228e+00 -1.1405e+00 +3.7638e+00 -3.7555e+00 -3.0413e+00 -9.9250e-01 +9.5213e-01 +1.2587e+00 -3.6689e+00 +1.3450e+00 +1.8724e+00 +3.0163e+00 -2.9707e+00 -3.0503e+00 +2.0109e+00 -1.2933e+00 +8.2924e-01 -3.9098e+00 -3.8584e+00 +8.4257e-01
49067 +1.429280469e+00 +1.429280469e+00 -1.714707195e+02 -1.714707195e+02 -3.1196e+00 -9.2740e-01 +3.9419e+00 -3.4776e+00 -3.5422e+00 -1.3925e+00 +9.4781e-01 +1.2034e+00 -3.6343e+00 +1.3313e+00 +1.7520e+00 +2.9910e+00 -3.3904e+00 -2.8563e+00 +2.0109e+00 -1.3134e+00 +7.2219e-01 -3.6129e+00 -3.8367e+00 +9.9808e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.813218275e+02 +2.813218275e+02 -6.929817248e+01 -6.929817248e+01 +2.1909e+00 -3.0386e+00 -1.7067e-01 +1.3218e+00 +4.5287e+00 +8.7547e-01 -2.4598e+00 +1.9854e+00 -2.2398e-01 -1.5396e+00 -1.6144e-01 -1.1027e-01 -4.7651e-01 +4.2791e+00 -5.9199e-01 +3.0333e+00 -1.4601e+00 +3.6266e+00 +3.7690e+00 +8.5663e-01
4 +8.947077226e+01 +8.947077226e+01 -2.611492277e+02 -2.611492277e+02 -2.5338e+00 -1.0561e+00 +4.9484e+00 +1.0241e+00 -4.0548e+00 +2.2199e+00 -3.3972e-01 +4.8736e+00 -4.7173e+00 +6.3665e-01 +1.8523e+00 -2.1107e+00 -1.0842e+00 -2.5528e+00 +2.9913e+00 +9.2240e-01 +4.9903e-01 +9.1118e-01 -1.6254e+00 +3.2342e+00
32 +5.890790473e+01 +5.890790473e+01 -2.917120953e+02 -2.917120953e+02 -3.7234e+00 -3.8700e+00 +2.2283e+00 -1.5082e+00 -3.1997e+00 +4.7256e+00 -2.5556e-01 +8.0694e-01 -3.8764e+00 +3.8900e+00 +4.9850e+00 -4.1757e+00 +2.4044e+00 -2.4903e+00 -1.6094e+00 +3.0495e+00 +4.8171e+00 -1.2326e-01 +3.8747e+00 +3.5500e+00
463 +3.156107381e+01 +3.156107381e+01 -3.190589262e+02 -3.190589262e+02 -2.7560e+00 -3.4279e+00 -1.9312e+00 -2.3556e+00 -4.0043e+00 +4.9050e+00 +3.9271e+00 +2.8989e+00 -3.3232e+00 +3.8919e+00 +3.7010e+00 -5.5282e+00 +4.4060e+00 +1.6501e+00 +4.3031e+00 -4.6014e+00 -2.5544e-01 -3.0060e+00 +1.7169e+00 +1.8888e+00
2829 +2.053430919e+01 +2.053430919e+01 -3.300856908e+02 -3.300856908e+02 -5.0484e+00 -2.9722e+00 -1.0163e+00 -2.2228e-01 -1.4849e+00 +2.7534e+00 +2.7329e+00 +2.3371e+00 -3.9619e-01 +3.3955e+00 +3.2805e+00 -4.6692e+00 +3.0188e+00 +8.3809e-01 +3.6909e+00 -1.9913e+00 +2.8851e+00 +1.6853e-01 +2.2931e+00 +3.9007e+00
9766 +1.492099543e+01 +1.492099543e+01 -3.356990046e+02 -3.356990046e+02 -2.8402e+00 -2.6169e+00 -1.4973e+00 -1.7442e+00 -6.6791e-02 +3.0299e+00 +2.1388e+00 +1.4724e+00 -2.0716e+00 +4.2330e+00 +2.2928e+00 -3.9486e+00 +1.8349e+00 +1.9188e+00 +3.4782e+00 -2.3625e+00 -1.7798e+00 -1.0041e+00 -4.6966e-01 +3.9298e+00
13748 +8.802688951e+00 +8.802688951e+00 -3.418173110e+02 -3.418173110e+02 -3.0237e+00 -2.9667e+00 -8.1109e-01 -2.6757e+00 +2.6131e+00 +3.4486e+00 +2.3604e+00 +3.8608e+00 -1.9371e+00 +4.1310e+00 +2.3918e+00 -1.5328e+00 +1.7917e+00 +1.8489e+00 +2.1086e+00 -2.2798e+00 -6.8700e-01 -2.1648e+00 +3.4868e-02 +3.8329e+00
20729 +6.083378244e+00 +6.083378244e+00 -3.445366218e+02 -3.445366218e+02 -3.6732e+00 -3.9929e+00 -2.6988e-01 -1.2864e+00 +6.0876e-01 +2.4409e+00 +2.8741e+00 +2.9620e+00 -5.6406e-01 +3.8204e+00 +2.9316e+00 -2.0698e+00 +7.9686e-01 +2.0596e+00 +3.0673e+00 -2.4132e+00 -1.0857e+00 -1.6253e+00 -3.3136e-01 +4.5331e+00
31147 +3.967986512e+00 +3.967986512e+00 -3.466520135e+02 -3.466520135e+02 -3.7656e+00 -2.9963e+00 -1.0348e+00 -1.8001e+00 +1.6221e+00 +2.7519e+00 +2.9066e+00 +2.8450e+00 -1.2052e+00 +3.6238e+00 +2.8939e+00 -2.7402e+00 +1.8143e+00 +2.5427e+00 +2.3572e+00 -1.7809e+00 -1.3124e+00 -1.3328e+00 -2.2125e-01 +4.1307e+00
38713 +2.455808221e+00 +2.455808221e+00 -3.481641918e+02 -3.481641918e+02 -3.9999e+00 -3.9262e+00 -4.4288e-01 -1.5315e+00 +1.2210e+00 +2.7890e+00 +3.1619e+00 +2.7499e+00 -6.4244e-01 +3.8289e+00 +2.7117e+00 -3.1007e+00 +1.8428e+00 +2.7936e+00 +3.2048e+00 -2.2292e+00 -9.0033e-01 -1.6122e+00 +5.0186e-01 +3.9609e+00
46323 +1.576236269e+00 +1.576236269e+00 -3.490437637e+02 -3.490437637e+02 -3.8586e+00 -3.4735e+00 -5.1379e-01 -1.7553e+00 +1.2347e+00 +2.9851e+00 +3.1335e+00 +2.5310e+00 -9.9314e-01 +3.7035e+00 +2.5955e+00 -2.9579e+00 +1.6631e+00 +2.8307e+00 +3.0782e+00 -2.2461e+00 -1.1592e+00 -1.7955e+00 +5.0239e-01 +3.9700e+00
