% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.756032492e+05 +1.756032492e+05 +1.755906792e+05 +1.755906792e+05 -2.7978e+00 -3.1267e-01 +4.5998e+00 +2.8341e+00 +2.5057e+00 +1.5815e+00 -3.7360e+00 +7.6652e-01 +3.5449e+00 +3.6099e+00 -2.2389e+00 -3.8762e+00 +2.6343e+00 +3.5402e+00 -1.0914e+00 +8.0158e-01 +1.9616e+00 -9.7178e-01 +1.0988e+00 +3.0653e+00
2 +8.076956840e+04 +8.076956840e+04 +8.075699840e+04 +8.075699840e+04 +4.3536e+00 +6.1906e-01 -4.3977e+00 +1.4349e+00 +1.1306e+00 +1.1569e-01 +4.7288e+00 +8.2660e-01 +3.6334e+00 +2.3037e+00 +2.8294e-01 +3.6280e+00 -7.5017e-01 +3.2061e+00 -3.3476e+00 -3.6521e+00 +3.2401e+00 +2.1757e+00 -1.8217e+00 +2.9837e+00
40 +5.474303637e+04 +5.474303637e+04 +5.473046637e+04 +5.473046637e+04 +1.7919e+00 -8.5935e-01 -4.7352e+00 +3.8845e+00 +5.6307e-02 +4.7244e+00 +2.7736e+00 -3.7318e+00 -2.9449e+00 +1.2193e-01 +2.9996e-01 +4.1496e+00 +1.9893e+00 +4.6069e-02 +1.2892e+00 -2.3880e+00 -1.9123e+00 +1.6773e+00 -3.2234e+00 +1.5759e+00
49 +3.975311332e+04 +3.975311332e+04 +3.974054332e+04 +3.974054332e+04 -2.4032e-02 -1.4249e+00 -4.1327e+00 +9.2392e-01 -2.6397e+00 +4.0185e+00 +3.2981e+00 +4.6919e-01 +8.2217e-01 +3.4671e+00 +2.0715e+00 +1.5796e-01 -1.6286e+00 +1.8215e+00 -3.1889e+00 -1.8199e+00 -4.2600e+00 +3.7439e+00 -1.8297e+00 +1.3770e+00
355 +2.394059549e+04 +2.394059549e+04 +2.392802549e+04 +2.392802549e+04 +1.7838e-01 -2.8469e+00 +1.0707e-02 -2.3864e+00 -1.4610e+00 +1.4721e+00 -2.5625e-01 +4.7421e+00 -4.1270e+00 +7.1483e-01 -2.5963e+00 -8.2481e-02 -2.3063e+00 -2.2269e+00 -1.2071e+00 -2.6873e+00 -2.0938e+00 +1.4949e+00 -2.8013e+00 -1.2041e+00
1004 +1.193865100e+04 +1.193865100e+04 +1.192608100e+04 +1.192608100e+04 +3.2632e+00 +1.0409e+00 +3.5529e+00 -5.4097e+00 -3.7167e-01 -4.8378e-01 -1.6809e+00 -5.9771e-01 -2.0599e+00 +4.8830e+00 -1.0173e+00 +4.2401e-01 -3.6405e-01 -1.1647e+00 -5.0829e-01 -2.0479e+00 -2.9457e+00 +1.7297e-01 -2.2184e+00 +3.3431e-01
1166 +9.096891036e+03 +9.096891036e+03 +9.084321036e+03 +9.084321036e+03 -3.1428e+00 +4.8034e+00 +1.2682e+00 -1.4525e+00 +3.5074e+00 +9.5039e-01 -7.3105e-01 +1.3947e+00 +7.8661e-01 -4.2160e-01 +3.8679e-01 +3.2538e+00 -3.4865e+00 -1.4226e+00 +9.5519e-01 -2.6599e+00 -1.0854e+00 +1.6669e+00 -2.2757e+00 +9.3591e-01
1325 +5.830574101e+03 +5.830574101e+03 +5.818004101e+03 +5.818004101e+03 -1.4341e+00 +3.4068e+00 -2.3973e+00 -3.0292e+00 -1.2375e+00 +2.6070e+00 -1.4787e+00 -1.1316e+00 +3.7583e+00 -7.8497e-01 -6.1417e-01 +3.6456e+00 +1.4610e+00 -3.8656e+00 -3.5250e-01 -2.7818e+00 -1.1936e+00 +2.0762e+00 -1.3422e+00 +3.1371e-01
1720 +2.073625438e+03 +2.073625438e+03 +2.061055438e+03 +2.061055438e+03 -3.6404e+00 +4.9869e-01 -2.3072e+00 -2.0202e+00 -4.9029e-01 +3.3095e+00 -2.7141e+00 -1.2767e+00 +1.7465e+00 +2.5925e+00 +5.9844e-01 +1.1214e+00 -3.2815e+00 -1.1306e+00 -8.2002e-01 -1.3133e+00 -8.3456e-01 +2.7765e+00 -1.9111e+00 +1.3926e+00
2550 +4.967201231e+02 +4.967201231e+02 +4.841501231e+02 +4.841501231e+02 -1.3082e+00 -7.8282e-01 -3.5944e+00 -1.9403e+00 -9.8617e-01 +3.8029e+00 +1.4312e+00 -2.7587e-01 -3.0558e-01 +2.6564e+00 -1.5775e+00 +1.0346e+00 -2.2750e+00 +1.3655e-01 -2.2378e+00 -5.9560e-01 -1.9186e+00 +1.5454e+00 -1.7444e+00 +1.0922e+00
2744 +3.574382297e+02 +3.574382297e+02 +3.448682297e+02 +3.448682297e+02 -8.6067e-01 +2.0117e+00 -1.2458e+00 -3.0334e+00 -1.0729e+00 +3.7839e+00 +4.7206e-01 +2.5087e-01 +2.2403e+00 +3.5085e-01 -9.9554e-02 +1.6146e+00 -2.3679e-01 -1.3593e+00 -1.7312e+00 -1.4145e+00 -1.2490e+00 +1.6934e+00 -1.1040e+00 +8.4733e-01
3101 +1.718531878e+02 +1.718531878e+02 +1.592831878e+02 +1.592831878e+02 +9.1968e-01 -3.5994e-02 +7.6031e-01 -3.3859e+00 +1.3583e+00 +2.8232e+00 +6.3569e-01 +9.2106e-01 +1.3145e+00 +2.1825e+00 +4.8600e-02 +1.3850e+00 +1.7412e-01 -9.2945e-01 -1.4828e+00 -1.0801e+00 -1.1640e+00 +1.9895e+00 -1.1787e+00 +9.9668e-01
3203 +3.743508902e+00 +3.743508902e+00 -8.826491098e+00 -8.826491098e+00 +2.2383e+00 +1.9008e+00 -1.5513e+00 -1.2614e+00 +4.8311e-01 +1.8613e+00 +5.4612e-01 +8.9397e-01 +1.1840e+00 +6.5622e-01 -2.1479e+00 +1.6213e+00 -1.2970e+00 -1.2855e+00 -1.1794e+00 -9.1132e-01 -1.7315e+00 +1.4633e+00 -1.8898e+00 +9.3586e-01
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.547964027e+05 +2.547964027e+05 +2.546693627e+05 +2.546693627e+05 +4.8885e+00 +2.5478e+00 +1.2008e+00 -1.3209e+00 -1.2625e+00 +7.4811e-01 -2.7999e+00 +1.9968e+00 -7.4982e-01 +3.1611e+00 -1.8250e+00 +3.7921e+00 +4.5768e+00 -3.0999e+00 -9.1442e-01 -2.6368e+00 +4.9892e+00 +1.7025e+00 -3.1711e+00 -4.7746e+00
2 +1.250548330e+05 +1.250548330e+05 +1.249277930e+05 +1.249277930e+05 +2.0075e+00 +4.2003e+00 +1.7869e-01 +9.1597e-01 +4.4871e+00 -4.4242e+00 -4.3819e-01 +4.0877e+00 +4.9134e+00 +4.5609e-01 +1.6883e+00 +4.1000e+00 -2.5854e+00 -4.9244e+00 +7.0137e-01 -3.3293e+00 -2.8664e+00 -3.3919e+00 +4.0393e+00 +2.2459e+00
7 +7.077840805e+04 +7.077840805e+04 +7.065136805e+04 +7.065136805e+04 -4.4452e+00 +4.1730e-02 +3.5687e+00 +3.7268e+00 -3.1086e+00 +1.4622e-01 -5.0098e-01 +1.2859e+00 +1.8076e-02 -3.1323e+00 +2.0176e+00 +3.0804e+00 +7.3231e-02 -1.9787e-01 +2.6733e+00 -2.9614e+00 -4.4671e+00 -1.1688e+00 +3.2662e-01 -2.8692e+00
25 +5.007092558e+04 +5.007092558e+04 +4.994388558e+04 +4.994388558e+04 +2.8150e+00 +1.7041e+00 +2.2919e+00 -3.7599e+00 +3.7577e+00 -3.2533e+00 +3.8816e+00 -4.8683e+00 +7.2883e-01 -7.3391e-01 -1.2946e+00 -1.2344e+00 -1.8719e+00 -2.9186e+00 -2.1570e+00 +3.1798e-01 -2.6618e+00 +9.4174e-01 +2.5047e-01 -3.7045e+00
105 +8.029437248e+03 +8.029437248e+03 +7.902397248e+03 +7.902397248e+03 +8.4813e-02 -2.1147e+00 -9.8462e-02 +3.3923e+00 -4.2176e+00 +2.3314e-01 -8.1418e-01 +3.3422e+00 +2.9299e+00 +2.1872e+00 +9.3863e-01 -5.1316e-01 -8.8640e-01 +1.8109e-01 -1.7773e+00 -2.0765e+00 -6.3424e-01 -1.3274e+00 +1.0241e+00 -2.3430e+00
681 +3.180079423e+03 +3.180079423e+03 +3.053039423e+03 +3.053039423e+03 +4.8581e-01 -4.7514e+00 +1.0362e+00 +2.6848e+00 +2.5415e+00 -6.7621e-01 +3.5642e+00 +6.9039e-01 +4.2386e-01 +1.4093e+00 +2.9143e+00 +5.9879e-01 +2.0346e-01 -2.3680e-02 -2.4450e+00 -9.4200e-02 -1.2063e+00 -2.1309e+00 +9.9009e-01 -1.6556e+00
1621 +7.111524741e+02 +7.111524741e+02 +5.841124741e+02 +5.841124741e+02 +8.6984e-01 -4.0851e-01 -9.8763e-01 +2.8825e+00 -7.4813e-01 -2.1992e-01 +1.5347e+00 +9.2296e-01 +1.8326e+00 +1.9026e+00 +1.9697e-01 -3.4329e-01 -1.1778e-01 -1.6437e+00 +1.4744e-01 -9.4548e-01 -2.0143e+00 -6.5971e-01 +2.6177e+00 -2.1939e+00
1908 +2.605133614e+01 +2.605133614e+01 -1.009886639e+02 -1.009886639e+02 +1.5152e+00 -3.5446e+00 -9.5230e-01 +3.3198e+00 +2.0816e-01 -2.1884e+00 -8.4315e-01 +2.5164e-01 +2.8222e+00 +8.7126e-01 +1.9819e+00 +5.6503e-02 +6.1294e-01 -2.0695e+00 -7.4796e-01 -1.3422e+00 -2.1102e+00 -1.4039e+00 +2.2490e+00 -1.2690e+00
2309 +8.457883120e+00 +8.457883120e+00 -1.185821169e+02 -1.185821169e+02 +2.3644e-01 -2.5357e+00 +1.7349e+00 +1.8884e+00 +8.1634e-01 -2.6171e+00 +1.6195e+00 +7.7355e-01 +1.6564e+00 -3.8657e-01 +2.4869e+00 +4.1010e-01 +1.1321e+00 -7.3408e-01 -2.0306e+00 -1.3656e+00 -7.0183e-01 -1.7530e+00 +2.1318e+00 -1.4843e+00
2758 +5.661085506e+00 +5.661085506e+00 -1.213789145e+02 -1.213789145e+02 -5.3150e-01 -2.8678e+00 -1.4595e+00 +2.9909e+00 -3.6738e-01 -2.7503e-01 +2.2212e+00 +1.4737e+00 +1.1548e+00 +9.4412e-01 +1.6415e-01 -4.5526e-01 +3.6973e-01 -2.1518e+00 -3.5705e-01 -1.6112e+00 -2.3956e+00 -1.5881e+00 +2.2883e+00 -1.4138e+00
2919 +3.973570574e+00 +3.973570574e+00 -1.230664294e+02 -1.230664294e+02 -1.1263e+00 -2.5435e+00 -3.2402e-01 +1.5317e+00 -1.3360e+00 -1.6772e+00 +1.9319e+00 +1.5917e+00 -2.9227e-01 +1.9444e+00 +1.3551e+00 +3.8837e-02 +1.3175e+00 -1.1877e+00 -1.1095e+00 -1.4601e+00 -2.2291e+00 -1.5192e+00 +1.6467e+00 -1.3512e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.537997272e+04 +7.537997272e+04 +7.534245272e+04 +7.534245272e+04 +2.9024e+00 -1.7812e+00 +1.3888e+00 -3.1160e+00 -4.8572e+00 -2.8261e+00 +3.2503e+00 -1.3135e-01 +1.0683e+00 +4.0446e+00 +4.0358e-01 +2.8072e+00 +1.7643e+00 +2.6055e+00 -9.3121e-01 -1.9001e+00 +3.8579e+00 +1.8999e+00 -4.8468e-01 -4.2511e+00
26 +5.339469293e+04 +5.339469293e+04 +5.335717293e+04 +5.335717293e+04 -2.2068e+00 +4.9509e-01 -2.2842e+00 +7.7834e-01 +2.0675e+00 +1.1927e+00 -2.5672e-01 -2.6970e+00 -4.0690e+00 +8.7897e-02 -4.3319e+00 -3.1443e+00 -1.7012e+00 +2.6983e+00 +4.0326e+00 -1.8739e-01 +3.6742e+00 +2.8521e-01 +1.1414e+00 +2.0231e-01
39 +3.284048107e+04 +3.284048107e+04 +3.280296107e+04 +3.280296107e+04 -1.4603e+00 +2.5616e+00 -3.5971e-01 +4.9139e+00 +3.7312e-01 +1.0480e+00 -4.7405e+00 +1.7261e-01 -1.9114e+00 +3.3298e+00 -1.0171e-01 -1.6318e-01 -1.9895e+00 -1.5890e+00 +2.9684e+00 -2.0673e-01 +2.7798e+00 -1.2881e+00 +1.6774e+00 -1.1113e+00
127 +2.374626489e+04 +2.374626489e+04 +2.370874489e+04 +2.370874489e+04 +2.5473e+00 +2.4614e+00 +1.3579e-01 +4.4068e+00 -2.5838e+00 +2.8518e+00 -3.1371e+00 -2.9290e+00 -3.4519e-01 +2.4258e+00 -4.0111e-01 -9.4749e-02 +2.0873e+00 +2.2109e+00 +5.4347e-02 +6.7261e-01 +3.2273e+00 +2.9661e+00 +1.7798e-02 -2.9851e+00
303 +1.480789040e+04 +1.480789040e+04 +1.477037040e+04 +1.477037040e+04 +1.6332e+00 -3.0895e+00 +2.6893e+00 +2.7436e+00 +8.8846e-01 -3.0281e-02 -8.0210e-01 +3.9736e-02 -6.6864e-02 +2.6607e+00 -1.0685e+00 +1.2875e+00 -1.3847e+00 +3.8416e-01 +1.4027e+00 -4.9921e-02 -4.4732e-01 -1.2072e-02 +9.4478e-01 -2.2544e+00
403 +6.007620541e+03 +6.007620541e+03 +5.970100541e+03 +5.970100541e+03 +1.9666e+00 -1.5416e+00 +9.4406e-01 +1.1642e+00 -2.7038e+00 +1.1222e-01 -1.1675e+00 -4.2718e+00 -8.1981e-01 -9.2563e-02 +1.6896e+00 -1.8621e+00 -7.5017e-01 -3.4847e-01 +1.2651e-01 +1.9945e-02 +1.5995e+00 +2.0747e+00 +1.6954e+00 -1.6889e+00
1515 +3.507220647e+03 +3.507220647e+03 +3.469700647e+03 +3.469700647e+03 -1.9112e-02 +1.1225e+00 -5.6391e-01 +4.8394e-01 -1.7622e+00 +2.2216e+00 +2.0590e+00 -2.1256e-02 +1.7560e+00 +1.8863e+00 -1.7892e+00 -1.9516e+00 +5.7666e-01 +1.5866e+00 +4.7727e-01 -2.3037e+00 +5.2476e-01 +1.0553e+00 +7.3024e-01 -1.8436e+00
1574 +4.951785490e+02 +4.951785490e+02 +4.576585490e+02 +4.576585490e+02 +6.5258e-01 -9.1433e-01 +1.2262e+00 -2.6131e-01 +1.4089e+00 +5.8889e-01 +9.7387e-01 -3.2079e+00 +2.8314e-01 +1.7915e+00 +9.4144e-01 -1.0734e+00 -6.8537e-01 +1.8550e+00 +3.1908e-01 -1.1611e+00 +1.8189e+00 +1.2146e+00 +1.7744e+00 -5.0983e-01
1701 +3.306175020e+02 +3.306175020e+02 +2.930975020e+02 +2.930975020e+02 +1.2236e+00 -1.1814e-01 +1.5696e+00 +6.8338e-01 +8.7334e-01 +1.8608e+00 +1.8124e+00 -9.5320e-01 +1.9671e+00 +1.0945e+00 +4.4567e-01 -3.0858e+00 -9.4201e-01 +1.9338e+00 +1.1769e-01 -1.1947e+00 +3.8238e-01 +1.5899e+00 +7.0661e-01 -1.7586e+00
2303 +2.424309350e+02 +2.424309350e+02 +2.049109350e+02 +2.049109350e+02 -1.3351e+00 -1.5243e+00 +2.4865e+00 +1.1990e+00 +6.7042e-01 +2.1049e+00 +2.4831e-01 -1.6935e+00 +1.0301e+00 +4.3279e-02 +1.9545e+00 -1.0592e+00 -2.6590e+00 +2.6379e-01 +1.2691e+00 -1.1147e+00 +6.6836e-01 +1.7562e+00 +9.7428e-01 -1.2435e+00
2414 +1.358567499e+02 +1.358567499e+02 +9.833674986e+01 +9.833674986e+01 -6.0351e-01 -2.1959e+00 +1.8184e+00 +7.1066e-01 -7.4786e-01 -4.1819e-01 +2.3963e+00 -2.3216e-01 +1.6258e+00 +1.2239e+00 +2.0671e+00 -2.0450e+00 -8.4254e-01 +3.3643e-01 +2.5104e+00 +8.3394e-02 +2.2866e+00 +1.0648e+00 +2.4284e+00 -1.2245e+00
2529 +4.646363395e+00 +4.646363395e+00 -3.287363661e+01 -3.287363661e+01 +8.3347e-01 -1.9637e+00 +1.0939e+00 +8.3238e-01 -6.9115e-01 +1.9252e+00 -9.0384e-01 -1.0319e-01 +6.8926e-01 -1.9216e-01 +1.6308e+00 -1.0700e+00 -1.4432e+00 +3.3937e-01 +1.4151e+00 -8.5786e-01 +6.7409e-01 +1.9776e+00 +7.4966e-01 -2.3638e+00
3006 +3.689450960e+00 +3.689450960e+00 -3.383054904e+01 -3.383054904e+01 -6.2677e-02 -1.6449e+00 +1.1226e+00 +6.9075e-01 -8.4697e-01 +2.3251e-01 +1.8023e+00 -1.3068e+00 +1.1921e+00 +1.6066e+00 +1.5875e-01 -1.6075e+00 -1.6048e+00 +8.4925e-01 +2.5494e+00 -1.5070e+00 +5.3390e-01 +2.1229e+00 +1.9450e+00 -6.8834e-01
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.238793215e+05 +2.238793215e+05 +2.235481615e+05 +2.235481615e+05 +8.7502e-01 +1.6839e+00 +2.8431e+00 -6.7676e-01 +2.0665e+00 +3.4465e+00 -1.6278e+00 -1.0050e+00 -3.0049e+00 -3.2053e+00 -2.8942e+00 -3.6842e+00 -4.6063e+00 -1.2041e+00 -3.3925e+00 +4.7715e+00 -2.3787e+00 +3.0007e+00 -2.6573e+00 +4.6818e+00
9 +7.297246057e+04 +7.297246057e+04 +7.264130057e+04 +7.264130057e+04 +4.2155e+00 -2.8089e+00 +8.9587e-01 +6.6947e-01 +2.5050e-01 -3.4333e+00 -3.4859e+00 +2.1070e-01 -1.5688e+00 -4.3887e+00 +2.5853e+00 -2.3702e+00 +1.7330e-01 +2.0926e+00 +2.7862e+00 +2.6829e+00 +8.4256e-01 +3.0100e+00 +2.9396e+00 +5.4767e-01
28 +5.455353556e+04 +5.455353556e+04 +5.422237556e+04 +5.422237556e+04 -1.1631e+00 -1.9239e-02 +2.2320e+00 -6.8007e-01 -2.9639e+00 +3.9879e+00 -3.6842e+00 -2.5342e+00 -3.6844e+00 +4.8367e-01 +3.9438e+00 +1.5432e+00 +3.8382e+00 +4.1573e+00 -1.9071e+00 +3.5124e+00 -1.8537e+00 +2.2022e+00 -3.1154e+00 +8.5201e-01
232 +2.010935148e+04 +2.010935148e+04 +1.977819148e+04 +1.977819148e+04 +1.5122e+00 -2.2232e+00 -2.4561e+00 -6.0497e-01 -1.0768e+00 +2.6867e+00 -2.2362e+00 +1.9449e+00 -3.0418e+00 -3.0743e+00 -3.6094e-01 +2.0749e+00 +1.5693e+00 +1.3230e+00 +1.4883e+00 +1.4499e+00 -7.3916e-01 +2.8807e+00 -1.6229e+00 -2.4590e-01
729 +1.105625905e+04 +1.105625905e+04 +1.072509905e+04 +1.072509905e+04 -1.4544e+00 +1.5905e+00 +1.5381e+00 -2.5411e+00 +6.0475e+00 -7.6913e-03 +6.7352e-01 +3.3774e-02 -3.0212e+00 -1.5385e+00 -1.1875e+00 -6.7633e-01 +7.4505e-01 -3.5585e-01 +3.1911e-02 +2.3078e+00 -4.9485e-01 +2.6505e+00 -1.8610e-01 -1.2738e+00
1605 +4.410488317e+03 +4.410488317e+03 +4.079328317e+03 +4.079328317e+03 +4.4157e+00 -4.1886e-01 +1.4729e+00 -1.4148e+00 +5.8575e-01 +2.4183e+00 -5.5316e-01 +8.8852e-01 -1.3171e+00 -8.8407e-01 +1.9532e+00 -2.0671e-01 +2.3268e+00 +9.5949e-01 +2.8667e+00 +1.7131e+00 -6.0892e-02 +2.8645e+00 -7.7476e-01 -9.6979e-01
2209 +3.026675711e+03 +3.026675711e+03 +2.695515711e+03 +2.695515711e+03 +2.9481e-01 -1.0072e+00 -2.2257e-01 -9.2882e-02 -1.0315e+00 +2.8796e-01 +9.8247e-01 -1.3115e+00 -1.4774e+00 -2.0124e+00 +3.4685e-01 -3.0197e+00 +8.2353e-01 -3.2066e-01 +2.5387e+00 -9.9309e-02 +1.6645e-01 +1.9276e+00 -3.5541e-01 -1.8425e+00
2210 +2.281681081e+03 +2.281681081e+03 +1.950521081e+03 +1.950521081e+03 +1.5252e-01 +5.2833e-01 +1.9479e-01 -7.5248e-01 -7.4019e-01 +6.5726e-01 -2.5109e-01 -1.9690e+00 -4.9692e-02 -2.3575e+00 +2.4959e+00 -1.2179e+00 +1.7517e+00 +1.9972e+00 -3.3011e-01 +2.0164e+00 +8.8815e-01 +1.4073e+00 -5.0470e-01 -4.3857e-01
2351 +1.260577452e+03 +1.260577452e+03 +9.294174520e+02 +9.294174520e+02 +2.6147e+00 +1.2082e+00 +7.5779e-01 +1.1003e+00 -3.6862e-01 -1.1166e-01 -1.3066e+00 -2.6550e+00 -2.3018e+00 -1.6481e+00 +1.7732e-01 -2.2779e-01 +6.9130e-01 +1.1835e+00 +1.8989e+00 +1.4920e+00 +1.4317e+00 +8.0077e-01 -2.9352e-01 -1.3824e+00
3113 +7.002353361e+02 +7.002353361e+02 +3.690753361e+02 +3.690753361e+02 +6.2120e-01 -3.0037e-01 +1.3565e+00 +6.9847e-01 +2.2085e+00 -1.3597e+00 -1.0581e+00 +1.2369e+00 -1.0578e+00 -2.2527e+00 +1.5441e-01 -2.4225e+00 +1.4469e+00 +7.7690e-01 +2.8740e+00 +8.9158e-01 +2.0177e+00 +2.0049e+00 -3.3724e-01 -2.0966e+00
3557 +2.118442869e+02 +2.118442869e+02 -1.193157131e+02 -1.193157131e+02 +3.8563e-01 +1.7989e+00 -1.5414e+00 -1.4503e-01 -8.6175e-01 -1.5292e+00 +5.0604e-01 -1.5950e-01 +1.5711e-01 -2.3705e+00 +1.4211e+00 +3.7880e-02 +1.1785e-01 +6.0369e-01 +1.4273e+00 +1.0397e+00 +1.9842e+00 +1.2235e+00 -6.5166e-01 -1.3282e+00
3583 +6.642936659e+01 +6.642936659e+01 -2.647306334e+02 -2.647306334e+02 +2.0659e+00 -2.5704e+00 +6.0122e-01 +1.3876e+00 +2.1030e+00 -5.7586e-01 +1.2683e-01 -1.1710e+00 +1.3432e-01 -2.7609e+00 +2.1126e+00 -1.6575e+00 +1.8960e+00 +9.0863e-01 +2.2945e+00 +2.3635e+00 +2.6995e-01 +1.2951e+00 -7.2314e-01 -1.6251e+00
3601 +2.758784160e+01 +2.758784160e+01 -3.035721584e+02 -3.035721584e+02 +1.7610e+00 -2.7897e+00 +5.6431e-01 +1.5091e+00 +2.2685e+00 -8.1779e-01 -1.8437e-01 -1.2630e+00 +2.5124e-01 -2.5741e+00 +2.1816e+00 -9.9336e-01 +1.8731e+00 +1.0583e+00 +2.5167e+00 +1.9913e+00 +7.9480e-01 +9.8266e-01 -8.9127e-01 -1.5175e+00
3960 +4.677125183e+00 +4.677125183e+00 -3.264828748e+02 -3.264828748e+02 +1.4274e+00 -1.3168e+00 -1.8679e+00 +6.0033e-01 +1.8789e+00 -2.2711e+00 -5.9821e-01 +1.5729e-01 -5.8443e-01 -2.0535e+00 +1.6468e+00 -6.1046e-01 +2.2727e+00 +1.9969e-01 +2.6807e+00 +1.7731e+00 +1.1019e+00 +1.4165e+00 -1.3007e+00 -1.1367e+00
4113 +3.905495085e+00 +3.905495085e+00 -3.272545049e+02 -3.272545049e+02 -1.0601e+00 -7.7479e-01 +5.0326e-03 -6.8277e-01 +2.1126e+00 +3.0561e-01 -7.4979e-01 -2.2118e+00 -1.8397e+00 -2.0619e+00 +1.5520e+00 -1.3699e+00 +8.5514e-01 +1.4194e+00 +3.2776e-01 +2.5089e+00 +2.5364e-01 +2.0969e+00 -1.8895e+00 -1.0155e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.747374334e+04 +9.747374334e+04 +9.751855334e+04 +9.751855334e+04 +3.1291e+00 -7.4543e-02 +2.0327e+00 -1.4733e+00 +4.3707e+00 +3.2815e-01 -5.1595e-01 +3.1512e+00 +6.2971e-01 +1.3509e+00 -2.3261e+00 -2.0437e-01 -3.1651e+00 -5.1082e-01 -4.0086e+00 +4.5205e+00 +5.5294e-02 +3.1815e-01 -9.2072e-01 +3.0491e+00
21 +3.412550661e+04 +3.412550661e+04 +3.417031661e+04 +3.417031661e+04 -2.3094e+00 -6.5069e-01 -1.5921e+00 -2.9962e+00 +3.8482e+00 +1.9439e+00 +4.7570e+00 -4.2856e+00 +2.3436e+00 -5.8343e-01 +3.0534e+00 +3.2422e+00 -4.1252e+00 -4.1052e-01 +6.1089e-01 -9.7880e-01 +7.3287e-01 +2.6745e+00 +7.4250e-01 +2.3674e+00
429 +2.017990845e+04 +2.017990845e+04 +2.022471845e+04 +2.022471845e+04 -3.1316e+00 -2.2074e+00 +1.1034e+00 +3.4823e+00 +3.0741e+00 -7.6159e-01 -9.1259e-01 -1.4566e+00 -1.6855e+00 -5.1726e-01 -1.8005e+00 +4.3056e-01 +4.0495e-01 +7.5521e-01 -2.4885e+00 -1.6640e+00 -4.6244e-02 +9.2778e-02 +2.9423e+00 +2.8663e+00
812 +1.539957626e+04 +1.539957626e+04 +1.544438626e+04 +1.544438626e+04 -6.8810e-01 +2.0014e+00 -4.3932e+00 +2.4514e+00 +1.6735e+00 +4.8199e-01 -1.1767e+00 -8.1335e-01 +7.9670e-01 -7.5878e-01 +3.1865e+00 -1.7828e+00 -2.0763e+00 -1.6397e+00 -1.9288e+00 -3.6549e+00 -9.0387e-01 +2.9413e+00 -3.7501e-01 +3.9638e+00
916 +9.835193633e+03 +9.835193633e+03 +9.880003633e+03 +9.880003633e+03 +3.9536e+00 +3.7281e+00 -1.4264e+00 +1.2449e+00 -2.3462e+00 +6.0308e-01 -5.0067e-02 -1.0625e+00 -1.9790e+00 -2.1685e+00 +1.9491e+00 -4.2544e-01 -3.0483e+00 -1.3992e+00 -7.1743e-01 +8.2808e-01 -2.2396e+00 +1.8918e+00 +2.7293e+00 +1.7945e+00
1401 +4.684964168e+03 +4.684964168e+03 +4.729774168e+03 +4.729774168e+03 +8.6199e-01 +2.1541e+00 -4.2311e+00 +3.5699e+00 +1.8383e-01 -8.7002e-01 +2.7321e+00 +1.0704e+00 +3.6970e-01 -2.5669e+00 +2.7234e+00 -1.7119e+00 -4.5969e-01 -2.9632e+00 -2.0074e+00 -3.0579e+00 -4.7612e-01 +1.3443e+00 +5.3964e-01 +1.8550e+00
1626 +1.439692332e+03 +1.439692332e+03 +1.484502332e+03 +1.484502332e+03 -2.4378e+00 -2.9636e+00 +2.7923e-02 +4.9274e-01 +3.0605e+00 +3.0419e-01 -1.4304e+00 -2.0397e+00 +1.1890e-01 -2.3953e+00 -5.5682e-01 -1.9369e+00 -1.2326e+00 -3.0315e+00 -6.1438e-01 -2.0322e+00 -2.5036e+00 +7.9515e-01 +9.9197e-01 +2.2589e+00
2611 +6.233884032e+02 +6.233884032e+02 +6.681984032e+02 +6.681984032e+02 -1.4493e+00 +8.0521e-01 +9.4047e-02 +1.6740e+00 +2.9265e+00 -1.9995e+00 +1.1029e+00 -7.1561e-01 +1.2526e-01 -1.4264e+00 -1.3966e-01 -2.3927e+00 -1.2140e+00 -9.5175e-01 -8.1556e-01 -1.2470e+00 -2.8145e+00 +1.1414e+00 +9.8451e-01 +2.0492e+00
2805 +1.555214084e+02 +1.555214084e+02 +2.003314084e+02 +2.003314084e+02 +1.4517e+00 +8.7789e-01 -6.6083e-01 +2.8013e+00 +9.1955e-01 -6.1018e-01 +2.3287e+00 +2.4371e-02 +3.6976e-01 -2.5678e+00 -5.1577e-01 -1.5318e+00 -2.2707e+00 +1.5592e-01 -1.9447e+00 -1.1419e+00 -2.7052e+00 +2.0130e+00 +1.7166e+00 +1.2806e+00
